Date,Open,High,Low,Close,Adj Close,Volume,Industry,Market Cap,52-Week High,52-Week Low,SMA_50,SMA_200
2000-01-03,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209,0.0016168556176126003,0,Tobacco,275515618670.8711,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209
2000-01-04,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209,0.0016168556176126003,0,Tobacco,275515618670.8711,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209
2000-01-05,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209,0.0016168556176126003,0,Tobacco,275515618670.8711,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209
2000-01-06,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209,0.0016168556176126003,0,Tobacco,275515618670.8711,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209
2000-01-07,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209,0.0016168556176126003,0,Tobacco,275515618670.8711,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209
2000-01-10,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209,0.0016168556176126003,0,Tobacco,275515618670.8711,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209
2000-01-11,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209,0.0016168556176126003,0,Tobacco,275515618670.8711,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209
2000-01-12,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209,0.0016168556176126003,0,Tobacco,275515618670.8711,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209
2000-01-13,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209,0.0016168556176126003,0,Tobacco,275515618670.8711,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209
2000-01-14,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209,0.0016168556176126003,0,Tobacco,275515618670.8711,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209
2000-01-17,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209,0.0016168556176126003,0,Tobacco,275515618670.8711,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209
2000-01-18,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209,0.0016168556176126003,0,Tobacco,275515618670.8711,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209
2000-01-19,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209,0.0016168556176126003,0,Tobacco,275515618670.8711,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209
2000-01-20,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209,0.0016168556176126003,0,Tobacco,275515618670.8711,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209
2000-01-21,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209,0.0016168556176126003,0,Tobacco,275515618670.8711,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209
2000-01-24,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209,0.0016168556176126003,0,Tobacco,275515618670.8711,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209
2000-01-25,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209,0.0016168556176126003,0,Tobacco,275515618670.8711,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209
2000-01-26,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209,0.0016168556176126003,0,Tobacco,275515618670.8711,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209
2000-01-27,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209,0.0016168556176126003,0,Tobacco,275515618670.8711,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209
2000-01-28,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209,0.0016168556176126003,0,Tobacco,275515618670.8711,22.0222225189209,22.0222225189209,22.0222225189209,22.0222225189209
2000-01-31,15.777775764465332,15.777775764465332,15.777775764465332,15.777775764465332,0.0011583929881453514,629997,Tobacco,197392595014.51758,22.0222225189209,15.777775764465332,21.724867911565873,21.724867911565873
2000-02-01,15.777775764465332,15.777775764465332,15.777775764465332,15.777775764465332,0.0011583929881453514,0,Tobacco,197392595014.51758,22.0222225189209,15.777775764465332,21.45454554124312,21.45454554124312
2000-02-02,15.777775764465332,15.777775764465332,15.777775764465332,15.777775764465332,0.0011583929881453514,0,Tobacco,197392595014.51758,22.0222225189209,15.777775764465332,21.20772946399191,21.20772946399191
2000-02-03,15.777775764465332,15.777775764465332,15.777775764465332,15.777775764465332,0.0011583929881453514,0,Tobacco,197392595014.51758,22.0222225189209,15.777775764465332,20.981481393178303,20.981481393178303
2000-02-04,15.777775764465332,15.777775764465332,15.777775764465332,15.777775764465332,0.0011583929881453514,0,Tobacco,197392595014.51758,22.0222225189209,15.777775764465332,20.773333168029787,20.773333168029787
2000-02-07,16.441070556640625,16.441070556640625,16.441070556640625,16.441070556640625,0.0012070914963260293,6085348,Tobacco,205690943415.5625,22.0222225189209,15.777775764465332,20.606707682976356,20.606707682976356
2000-02-08,16.441070556640625,16.441070556640625,16.441070556640625,16.441070556640625,0.0012070914963260293,0,Tobacco,205690943415.5625,22.0222225189209,15.777775764465332,20.4524248264454,20.4524248264454
2000-02-09,16.441070556640625,16.441070556640625,16.441070556640625,16.441070556640625,0.0012070914963260293,0,Tobacco,205690943415.5625,22.0222225189209,15.777775764465332,20.309162173952377,20.309162173952377
