Date,Open,High,Low,Close,Adj Close,Volume,Industry,Market Cap,52-Week High,52-Week Low,SMA_50,SMA_200
2000-11-17,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,1.635598063468933,0,Banks - Regional,22375477168.78882,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486
2000-11-20,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,1.635598063468933,0,Banks - Regional,22375477168.78882,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486
2000-11-21,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,1.635598063468933,0,Banks - Regional,22375477168.78882,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486
2000-11-22,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,1.635598063468933,0,Banks - Regional,22375477168.78882,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486
2000-11-23,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,1.635598063468933,0,Banks - Regional,22375477168.78882,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486
2000-11-24,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,1.635598063468933,0,Banks - Regional,22375477168.78882,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486
2000-11-27,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,1.635598063468933,0,Banks - Regional,22375477168.78882,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486
2000-11-28,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,1.635598063468933,0,Banks - Regional,22375477168.78882,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486
2000-11-29,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,1.635598063468933,0,Banks - Regional,22375477168.78882,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486
2000-11-30,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,1.635598063468933,0,Banks - Regional,22375477168.78882,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486
2000-12-01,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,1.635598063468933,0,Banks - Regional,22375477168.78882,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486
2000-12-04,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,1.635598063468933,0,Banks - Regional,22375477168.78882,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486
2000-12-05,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,1.635598063468933,0,Banks - Regional,22375477168.78882,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486
2000-12-06,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,1.635598063468933,0,Banks - Regional,22375477168.78882,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486
2000-12-07,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,1.635598063468933,0,Banks - Regional,22375477168.78882,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486
