Date,Open,High,Low,Close,Adj Close,Volume,Industry,Market Cap,52-Week High,52-Week Low,SMA_50,SMA_200
2000-03-16,292.5,305.0,286.1000061035156,295.5050048828125,170.20407104492188,1430870,Household & Personal Products,694315609150.6875,309.9549865722656,219.0,255.71749969482423,254.83644192035382
2000-03-21,296.0,296.0,280.0,283.489990234375,163.2837371826172,683590,Household & Personal Products,666085250690.625,309.9549865722656,219.0,257.0072994995117,255.37707490741082
2000-03-22,280.79998779296875,280.79998779296875,260.8999938964844,269.5050048828125,155.2286376953125,997320,Household & Personal Products,633226268734.6875,309.9549865722656,219.0,257.7883996582031,255.63870324028863
2000-03-23,267.29998779296875,268.19500732421875,260.20001220703125,264.67999267578125,152.44960021972656,687940,Household & Personal Products,621889468225.9688,309.9549865722656,219.0,258.32859954833987,255.80309032093396
2000-03-24,262.0,266.0,257.1000061035156,262.25,151.04994201660156,543660,Household & Personal Products,616179981696.0,309.9549865722656,219.0,258.67569946289063,255.91821370806014
2000-03-27,262.0,273.0,248.0,249.99000549316406,143.98851013183594,1384410,Household & Personal Products,587374021006.5234,309.9549865722656,219.0,258.7754995727539,255.81421005516722
2000-03-28,250.0,254.8699951171875,246.10000610351562,253.4499969482422,145.9813995361328,776370,Household & Personal Products,595503582384.8203,309.9549865722656,219.0,258.5525994873047,255.77344776022022
2000-03-29,251.125,251.125,251.125,251.125,144.6422119140625,84360,Household & Personal Products,590040792768.0,309.9549865722656,219.0,258.0190997314453,255.69466051004702
2000-03-30,246.5,251.89500427246094,244.0,250.5,144.2822265625,485430,Household & Personal Products,588572299008.0,309.9549865722656,219.0,257.64009948730467,255.60808283487955
2000-03-31,248.6999969482422,253.5,239.5,244.0,140.53839111328125,1063750,Household & Personal Products,573299963904.0,309.9549865722656,219.0,257.32109924316404,255.41778639496349
2000-04-03,249.89999389648438,263.5150146484375,247.3000030517578,263.5150146484375,151.77859497070312,2325140,Household & Personal Products,619152247484.0625,309.9549865722656,219.0,257.46139953613283,255.54838685066468
2000-04-04,263.5150146484375,263.5150146484375,242.43499755859375,242.43499755859375,139.636962890625,2723590,Household & Personal Products,569622849792.6562,309.9549865722656,219.0,257.279599609375,255.3402378142826
2000-04-05,241.0,255.0,224.0,251.9949951171875,145.14328002929688,1505710,Household & Personal Products,592084924609.3125,309.9549865722656,219.0,257.25949951171873,255.2879683971405
2000-04-06,254.5,255.89999389648438,247.0,254.5,146.5861053466797,1149250,Household & Personal Products,597970659072.0,309.9549865722656,219.0,257.29949951171875,255.27584580641528
2000-04-07,255.99000549316406,274.7900085449219,253.0,274.0,157.8176727294922,2280320,Household & Personal Products,643787664384.0,309.9549865722656,219.0,257.6264996337891,255.55954511237866
2000-04-10,279.5,288.3999938964844,272.5,272.6499938964844,157.04010009765625,1805040,Household & Personal Products,640615703521.6406,309.9549865722656,219.0,257.97949951171876,255.81462643751456
2000-04-11,272.0,273.0,265.0,270.8999938964844,156.0321044921875,649740,Household & Personal Products,636503920993.6406,309.9549865722656,219.0,258.2774993896484,256.0364700766171
2000-04-12,267.5,269.6000061035156,261.1000061035156,262.5,151.1939697265625,366970,Household & Personal Products,616767379200.0,309.9549865722656,219.0,258.5572994995117,256.13014442333275
2000-04-13,261.70001220703125,262.20001220703125,252.60000610351562,257.3450012207031,148.22474670410156,718300,Household & Personal Products,604655245535.6719,309.9549865722656,219.0,258.81419952392577,256.14749952043803
2000-04-17,241.0,251.50999450683594,236.8000030517578,247.60499572753906,142.61480712890625,1727720,Household & Personal Products,581770225873.1484,309.9549865722656,219.0,259.15599945068357,256.0271825656085
2000-04-18,249.74000549316406,255.0,244.25,247.1999969482422,142.38150024414062,992740,Household & Personal Products,580818644784.8203,309.9549865722656,219.0,259.24399932861326,255.9045827653673
2000-04-19,249.5,255.0,243.6999969482422,249.39999389648438,143.64862060546875,787200,Household & Personal Products,585987735649.6406,309.9549865722656,219.0,259.351999206543,255.81547880825931
2000-04-20,247.0,247.0,247.0,247.0,142.2663116455078,810,Household & Personal Products,580348733952.0,309.9549865722656,219.0,259.6199990844727,255.6963507162558
2000-04-24,254.0,263.0,251.2050018310547,252.00999450683594,145.15191650390625,778430,Household & Personal Products,592120167025.4766,309.9549865722656,219.0,260.0301989746094,255.6471993001302
2000-04-25,251.0,251.0,241.0,244.5,140.82635498046875,1204820,Household & Personal Products,574474758912.0,309.9549865722656,219.0,260.2801989746094,255.5005256251285
2000-04-26,247.39999389648438,252.5,246.0,249.10499572753906,143.47877502441406,1072640,Household & Personal Products,585294610897.1484,309.9549865722656,219.0,260.44229888916016,255.41746679528967
2000-04-27,248.5,249.89999389648438,245.10000610351562,247.55499267578125,142.5859375,670150,Household & Personal Products,581652739201.9688,309.9549865722656,219.0,260.75589874267575,255.31666584503955
2000-04-28,247.89999389648438,248.10000610351562,238.5,239.49000549316406,137.9407196044922,895330,Household & Personal Products,562703325838.5234,309.9549865722656,219.0,260.85569885253904,255.116328372231
2000-05-02,242.0,243.89999389648438,210.77499389648438,219.0,126.13895416259766,1916170,Household & Personal Products,514560213504.0,309.9549865722656,219.0,260.6076989746094,254.6648742675781
2000-05-03,216.60000610351562,232.5,203.5,219.25,126.28295135498047,1914510,Household & Personal Products,515147611008.0,309.9549865722656,219.0,260.32269897460935,254.22765359760803
2000-05-04,221.0,243.8000030517578,218.0,241.0,138.81048583984375,1935490,Household & Personal Products,566251193856.0,309.9549865722656,219.0,260.5146990966797,254.0663407488567
2000-05-05,241.0,256.0,240.1999969482422,254.0,146.29812622070312,1548210,Household & Personal Products,596795864064.0,309.9549865722656,219.0,260.94669921875,254.06554146272592
2000-05-08,255.0,255.0,237.0,238.5,137.37054443359375,1026880,Household & Personal Products,560377218816.0,309.9549865722656,219.0,260.73669921875,253.88023739769346
2000-05-09,238.10000610351562,246.5,233.6999969482422,246.0050048828125,141.69322204589844,828520,Household & Personal Products,578010903358.6875,309.9549865722656,219.0,260.2784991455078,253.78758760340074
2000-05-10,246.0,247.0,240.10000610351562,241.75,139.2424774169922,310340,Household & Personal Products,568013386368.0,309.9549865722656,219.0,259.30499938964846,253.64761565452397
2000-05-11,241.0,241.0,224.5,230.05999755859375,132.50927734375,1132860,Household & Personal Products,540546673344.65625,309.9549865722656,219.0,258.1661993408203,253.37649360744433
2000-05-12,231.0,233.48500061035156,225.10000610351562,225.14999389648438,129.68118286132812,729040,Household & Personal Products,529010177761.6406,309.9549865722656,219.0,256.4700994873047,253.0557379289107
2000-05-15,227.8000030517578,236.0,215.50999450683594,232.24000549316406,133.764892578125,900330,Household & Personal Products,545668798222.52344,309.9549865722656,219.0,254.91689971923827,252.82185329480117
2000-05-16,231.10000610351562,233.9499969482422,228.32000732421875,231.89999389648438,133.569091796875,450700,Household & Personal Products,544869910369.6406,309.9549865722656,219.0,253.41409942626953,252.58938819037544
2000-05-17,234.3000030517578,237.89999389648438,231.10000610351562,232.0,133.6266326904297,433870,Household & Personal Products,545104883712.0,309.9549865722656,219.0,252.25409942626953,252.36313117729438
2000-05-18,232.60000610351562,232.60000610351562,232.60000610351562,232.60000610351562,133.97222900390625,90000,Household & Personal Products,546514652062.3594,309.9549865722656,219.0,250.90609954833985,252.14831460040548
2000-05-19,234.1999969482422,235.5,223.0,225.10000610351562,129.65245056152344,1911440,Household & Personal Products,528892726942.3594,309.9549865722656,219.0,250.10809967041016,251.8574725735572
2000-05-22,220.10000610351562,227.0,216.3000030517578,220.7550048828125,127.14979553222656,945680,Household & Personal Products,518683755454.6875,309.9549865722656,219.0,249.4631997680664,251.52659525769823
2000-05-23,221.89999389648438,230.0,216.10000610351562,221.0,127.29090118408203,513130,Household & Personal Products,519259393536.0,309.9549865722656,219.0,248.93559967041017,251.20526267603825
2000-05-24,220.1999969482422,224.0,218.0,222.0,127.86689758300781,474970,Household & Personal Products,521608983552.0,309.9549865722656,219.0,248.37859954833985,250.9010411898295
2000-05-25,221.5,229.9949951171875,221.5,223.76499938964844,128.8834991455078,740120,Household & Personal Products,525756008496.16406,309.9549865722656,219.0,248.12859954833985,250.6212881815802
2000-05-26,223.5,250.61500549316406,222.1999969482422,250.61500549316406,144.34848022460938,2349870,Household & Personal Products,588842514766.5234,309.9549865722656,219.0,248.36089965820312,250.62122407251474
2000-05-29,250.60000610351562,267.20001220703125,250.60000610351562,255.5,147.162109375,2042440,Household & Personal Products,600320249088.0,309.9549865722656,219.0,248.43089965820312,250.67050463743885
2000-05-30,257.79998779296875,257.79998779296875,248.22000122070312,254.53500366210938,146.60630798339844,1123390,Household & Personal Products,598052903327.0156,309.9549865722656,219.0,248.07849975585938,250.70914962768555
2000-05-31,255.0,264.9849853515625,255.0,256.5,147.73809814453125,2124920,Household & Personal Products,602669839104.0,309.9549865722656,219.0,247.42849975585938,250.76648477988667
2000-06-01,252.39999389648438,252.39999389648438,252.39999389648438,252.39999389648438,145.37655639648438,191000,Household & Personal Products,593036505697.6406,309.9549865722656,219.0,246.56639953613282,250.78249957514745
2000-06-02,251.0,258.20001220703125,247.10000610351562,253.1750030517578,145.82296752929688,1172080,Household & Personal Products,594857459471.1797,309.9549865722656,219.0,245.96009979248046,250.80572776424074
2000-06-05,256.8999938964844,265.0,255.5,257.1000061035156,148.08370971679688,1294080,Household & Personal Products,604079607454.3594,309.9549865722656,219.0,245.71199981689452,250.86624967134915
2000-06-06,256.0,261.0,254.3000030517578,259.5,149.46603393554688,714890,Household & Personal Products,609718609152.0,309.9549865722656,219.0,245.6083999633789,250.94847586495536
2000-06-07,260.0,263.5,257.0,257.94000244140625,148.5675048828125,796370,Household & Personal Products,606053254463.3438,309.9549865722656,219.0,245.52220001220704,251.01443366284641
2000-06-08,259.239990234375,267.3999938964844,259.239990234375,261.1199951171875,150.39910888671875,1249480,Household & Personal Products,613524933505.3125,309.9549865722656,219.0,245.7447998046875,251.10887816241967
2000-06-09,263.8999938964844,264.0,260.1000061035156,260.3699951171875,149.9671173095703,744320,Household & Personal Products,611762740993.3125,309.9549865722656,219.0,245.88319976806642,251.1946292453342
2000-06-12,262.5,262.5,252.5,253.34500122070312,145.9208526611328,558910,Household & Personal Products,595256885471.6719,309.9549865722656,219.0,245.92759979248046,251.21435742859447
2000-06-13,253.0,256.7799987792969,249.0,249.6999969482422,143.8214569091797,1026160,Household & Personal Products,586692619824.8203,309.9549865722656,219.0,245.9115997314453,251.20059051513672
2000-06-14,252.0,259.5,250.0,253.38999938964844,145.94677734375,770590,Household & Personal Products,595362612720.1641,309.9549865722656,219.0,246.09939971923828,251.2203149194116
2000-06-15,253.60000610351562,254.0,247.5,248.0850067138672,142.89125061035156,821420,Household & Personal Products,582898054894.1953,309.9549865722656,219.0,245.79079956054687,251.19232109614782
2000-06-16,249.0,252.39999389648438,247.60000610351562,248.36000061035156,143.04966735839844,559220,Household & Personal Products,583544177807.8359,309.9549865722656,219.0,245.90929962158202,251.16725631308768
2000-06-19,248.3000030517578,257.3999938964844,248.3000030517578,253.74000549316406,146.14840698242188,757960,Household & Personal Products,596184983566.5234,309.9549865722656,219.0,245.94419982910156,251.1898242883515
2000-06-20,255.5,256.9700012207031,250.10000610351562,252.49000549316406,145.42848205566406,892140,Household & Personal Products,593247996046.5234,309.9549865722656,219.0,245.90399993896483,251.2011302118716
2000-06-21,253.8000030517578,269.0,252.5,257.20001220703125,148.1412811279297,3455190,Household & Personal Products,604314580796.7188,309.9549865722656,219.0,245.56800018310548,251.25284471182988
2000-06-22,258.5,266.8999938964844,257.29998779296875,265.42999267578125,152.8815460205078,2098180,Household & Personal Products,623651660737.9688,309.9549865722656,219.0,245.4236001586914,251.37401691664996
2000-06-23,266.5,284.8800048828125,262.5,280.6400146484375,161.6422119140625,4164950,Household & Personal Products,659388976508.0625,309.9549865722656,219.0,245.61840057373047,251.62203384658036
2000-06-26,285.0,285.0,274.0,276.17999267578125,159.07334899902344,2279450,Household & Personal Products,648909753409.9688,309.9549865722656,219.0,245.8920004272461,251.82840324850645
2000-06-27,275.0,284.8999938964844,273.1099853515625,282.31500244140625,162.60696411132812,2765530,Household & Personal Products,663324511103.3438,309.9549865722656,219.0,246.39140045166016,252.08245824178059
2000-06-28,280.5,290.29998779296875,278.0,288.875,166.38536071777344,3006100,Household & Personal Products,678737815872.0,309.9549865722656,219.0,247.21680053710938,252.38652883482374
2000-06-29,289.989990234375,294.8999938964844,286.79998779296875,288.9649963378906,166.43719482421875,1715790,Household & Personal Products,678949270368.9844,309.9549865722656,219.0,248.05210052490236,252.68635233894724
2000-06-30,288.20001220703125,294.0050048828125,281.5,283.635009765625,163.36721801757812,2128990,Household & Personal Products,666425987133.375,309.9549865722656,219.0,248.73680084228516,252.93796743997714
2000-07-03,298.0,298.0,272.25,275.20001220703125,158.50889587402344,1543337,Household & Personal Products,646607201084.7188,309.9549865722656,219.0,249.3008010864258,253.1175000590663
2000-07-04,273.0,284.0,272.0,281.75,162.2815704345703,1353935,Household & Personal Products,661996987008.0,309.9549865722656,219.0,249.89560119628905,253.34656005859375
2000-07-05,280.1000061035156,289.5,278.54998779296875,286.1000061035156,164.7870330810547,1964614,Household & Personal Products,672217717918.3594,309.9549865722656,219.0,250.72760131835938,253.60650804307727
2000-07-06,285.0,287.45001220703125,277.25,279.0,160.69757080078125,922645,Household & Personal Products,655535614464.0,309.9549865722656,219.0,251.3255014038086,253.80645679864358
2000-07-07,280.79998779296875,283.25,277.5,278.5,160.40963745117188,716847,Household & Personal Products,654360819456.0,309.9549865722656,219.0,251.94440155029298,253.99937510490417
2000-07-10,278.0,280.8999938964844,275.5,277.3999938964844,159.77601623535156,554156,Household & Personal Products,651776256097.6406,309.9549865722656,219.0,252.70260131835937,254.18077525057535
2000-07-11,278.8500061035156,278.8500061035156,276.0,277.70001220703125,159.94879150390625,281724,Household & Personal Products,652481176124.7188,309.9549865722656,219.0,253.8766015625,254.3616924579327
2000-07-12,277.0,285.0,277.0,282.0,162.42547607421875,650314,Household & Personal Products,662584384512.0,309.9549865722656,219.0,255.1316015625,254.5726719048187
2000-07-13,283.0,304.54998779296875,281.1499938964844,289.45001220703125,166.71656799316406,3439243,Household & Personal Products,680088858812.7188,309.9549865722656,219.0,256.1006018066406,254.83689417983547
2000-07-14,295.0,301.0,290.25,294.5,169.6251983642578,1874171,Household & Personal Products,691954259712.0,309.9549865722656,219.0,256.9106018066406,255.1351130205886
2000-07-17,296.0,299.0,277.0,277.0,159.5455780029297,1335891,Household & Personal Products,650836434432.0,309.9549865722656,219.0,257.68060180664065,255.2982838189424
2000-07-18,277.0,282.45001220703125,275.5,278.8999938964844,160.63998413085938,865255,Household & Personal Products,655300641121.6406,309.9549865722656,219.0,258.33850158691405,255.47311130099826
2000-07-19,277.25,281.79998779296875,266.5,269.75,155.3697967529297,1092904,Household & Personal Products,633801906816.0,309.9549865722656,219.0,258.89850158691405,255.57808842378503
2000-07-20,269.5,271.0,260.0,261.79998779296875,150.79075622558594,1137055,Household & Personal Products,615122637507.2812,309.9549865722656,219.0,259.5333013916016,255.6235037476477
2000-07-21,262.8999938964844,264.75,255.10000610351562,258.0,148.60208129882812,1107976,Household & Personal Products,606194224128.0,309.9549865722656,219.0,260.1903015136719,255.6407247349836
2000-07-24,250.0,252.0,238.1999969482422,239.0500030517578,137.687255859375,1788999,Household & Personal Products,561669500495.1797,309.9549865722656,219.0,260.3265014648438,255.5213670250323
2000-07-25,238.0,249.0,229.0,240.0500030517578,138.26332092285156,3399220,Household & Personal Products,564019090511.1797,309.9549865722656,219.0,260.4895016479492,255.41085728236607
2000-07-26,241.89999389648438,248.5,240.0,240.10000610351562,138.29205322265625,1392303,Household & Personal Products,564136577182.3594,309.9549865722656,219.0,260.65150177001954,255.30226968535294
2000-07-27,240.0,243.39999389648438,232.0,239.60000610351562,138.0040740966797,1021119,Household & Personal Products,562961782174.3594,309.9549865722656,219.0,260.7915017700195,255.1916903643541
2000-07-28,239.0,241.6999969482422,234.0,236.10000610351562,135.98814392089844,1171663,Household & Personal Products,554738217118.3594,309.9549865722656,219.0,261.01150177001955,255.05818208280976
2000-07-31,235.0,243.5,232.0,242.10000610351562,139.44403076171875,1490489,Household & Personal Products,568835757214.3594,309.9549865722656,219.0,261.4384017944336,254.96819474962024
2000-08-01,240.0,240.0,240.0,240.0,138.23443603515625,600000,Household & Personal Products,563901603840.0,309.9549865722656,219.0,261.8184017944336,254.8649658203125
2000-08-02,240.0500030517578,240.0500030517578,240.0500030517578,240.0500030517578,138.26332092285156,600,Household & Personal Products,564019090511.1797,309.9549865722656,219.0,262.17940185546877,254.76349347258267
2000-08-03,240.0,242.85000610351562,236.6999969482422,237.75,136.93850708007812,747903,Household & Personal Products,558615026304.0,309.9549865722656,219.0,262.45910186767577,254.64775542174877
2000-08-04,241.5,249.0,240.0,245.1999969482422,141.22955322265625,119500,Household & Personal Products,576119464752.8203,309.9549865722656,219.0,262.35080169677735,254.58391921584672
2000-08-07,255.0,259.3999938964844,247.0,254.4499969482422,146.557373046875,1388891,Household & Personal Products,597853172400.8203,309.9549865722656,219.0,262.3298016357422,254.58302040868156
2000-08-08,255.0500030517578,255.8000030517578,246.10000610351562,250.3000030517578,144.1670379638672,903886,Household & Personal Products,588102388175.1797,309.9549865722656,219.0,262.24510162353516,254.55446695963542
2000-08-09,246.0500030517578,246.0500030517578,246.0500030517578,246.0500030517578,141.71908569335938,100000,Household & Personal Products,578116630607.1797,309.9549865722656,219.0,262.0361016845703,254.49814600660312
2000-08-10,241.5,245.3000030517578,239.5,240.6999969482422,138.63766479492188,973239,Household & Personal Products,565546309680.8203,309.9549865722656,219.0,261.80210174560546,254.40736871016654
2000-08-11,240.14999389648438,241.0,231.0,232.39999389648438,133.85707092285156,1360703,Household & Personal Products,546044705377.6406,309.9549865722656,219.0,261.3866015625,254.26352965909672
2000-08-14,233.89999389648438,238.0,229.10000610351562,236.3000030517578,136.1033172607422,1317538,Household & Personal Products,555208127951.1797,309.9549865722656,219.0,260.97060150146484,254.14688338242567
2000-08-16,243.0,243.0,243.0,243.0,139.96241760253906,142000,Household & Personal Products,570950373888.0,309.9549865722656,219.0,260.64060150146486,254.07496800576487
2000-08-17,244.1999969482422,249.6999969482422,242.0,243.4499969482422,140.22157287597656,1099717,Household & Personal Products,572007682224.8203,309.9549865722656,219.0,260.3508013916016,254.0068592169346
2000-08-18,243.0,246.0,242.10000610351562,243.60000610351562,140.30799865722656,497643,Household & Personal Products,572360142238.3594,309.9549865722656,219.0,260.00040161132813,253.9405735283141
2000-08-21,244.0,246.89999389648438,244.0,245.14999389648438,141.20074462890625,342035,Household & Personal Products,576001978081.6406,309.9549865722656,219.0,259.69600158691406,253.8849369483658
2000-08-22,244.5500030517578,253.25,242.10000610351562,243.9499969482422,140.50958251953125,1522191,Household & Personal Products,573182477232.8203,309.9549865722656,219.0,259.50810150146486,253.82245304899396
