Date,Open,High,Low,Close,Adj Close,Volume,Industry,Market Cap,52-Week High,52-Week Low,SMA_50,SMA_200
2000-06-16,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009590960689820349,1000,Credit Services,1942058614.6421814,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175
2000-06-19,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009590960689820349,0,Credit Services,1942058614.6421814,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175
2000-06-20,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009590960689820349,0,Credit Services,1942058614.6421814,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175
2000-06-21,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009590960689820349,0,Credit Services,1942058614.6421814,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175
2000-06-22,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009590960689820349,0,Credit Services,1942058614.6421814,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175
2000-06-23,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009590960689820349,0,Credit Services,1942058614.6421814,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175
2000-06-26,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009590960689820349,0,Credit Services,1942058614.6421814,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175
2000-06-27,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009590960689820349,0,Credit Services,1942058614.6421814,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175
2000-06-28,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009590960689820349,0,Credit Services,1942058614.6421814,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175
2000-06-29,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009590960689820349,0,Credit Services,1942058614.6421814,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175
2000-06-30,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009590960689820349,0,Credit Services,1942058614.6421814,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175
