Date,Open,High,Low,Close,Adj Close,Volume,Industry,Market Cap,52-Week High,52-Week Low,SMA_50,SMA_200
2000-03-21,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0.11570168286561966,44500,Banks - Regional,12525408379.211426,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863
2000-03-22,6.0,6.0,6.0,6.0,0.11019210517406464,211840,Banks - Regional,11928960000.0,6.300000190734863,6.0,6.150000095367432,6.150000095367432
2000-03-23,5.775000095367432,5.775000095367432,5.775000095367432,5.775000095367432,0.10605988651514053,136640,Banks - Regional,11481624189.605713,6.300000190734863,5.775000095367432,6.025000095367432,6.025000095367432
2000-03-24,5.5,5.5,5.5,5.5,0.10100942105054855,176100,Banks - Regional,10934880000.0,6.300000190734863,5.5,5.893750071525574,5.893750071525574
2000-03-27,5.474999904632568,5.474999904632568,5.474999904632568,5.474999904632568,0.10055027157068253,88480,Banks - Regional,10885175810.394287,6.300000190734863,5.474999904632568,5.810000038146972,5.810000038146972
2000-03-28,5.352499961853027,5.352499961853027,5.352499961853027,5.352499961853027,0.09830054640769958,80460,Banks - Regional,10641626324.157715,6.300000190734863,5.352499961853027,5.733750025431315,5.733750025431315
2000-03-29,5.78000020980835,5.78000020980835,5.78000020980835,5.78000020980835,0.10615171492099762,41960,Banks - Regional,11491565217.132568,6.300000190734863,5.352499961853027,5.740357194628034,5.740357194628034
2000-03-30,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,0.11459972709417343,96000,Banks - Regional,12406117944.94629,6.300000190734863,5.352499961853027,5.8028125166893005,5.8028125166893005
2000-03-31,5.75,5.75,5.75,5.75,0.1056007519364357,123200,Banks - Regional,11431920000.0,6.300000190734863,5.352499961853027,5.796944459279378,5.796944459279378
2000-04-03,5.292500019073486,5.292500019073486,5.292500019073486,5.292500019073486,0.09719861298799515,106800,Banks - Regional,10522336837.921143,6.300000190734863,5.292500019073486,5.746500015258789,5.746500015258789
2000-04-04,5.137499809265137,5.137499809265137,5.137499809265137,5.137499809265137,0.14298005402088165,132700,Banks - Regional,10214171620.788574,6.300000190734863,5.137499809265137,5.691136360168457,5.691136360168457
2000-04-05,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,0.1405448615550995,91340,Banks - Regional,10040208379.211426,6.300000190734863,5.050000190734863,5.637708346048991,5.637708346048991
2000-04-06,5.002500057220459,5.002500057220459,5.002500057220459,5.002500057220459,0.1392229199409485,83180,Banks - Regional,9945770513.763428,6.300000190734863,5.002500057220459,5.588846169985258,5.588846169985258
2000-04-07,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.15028560161590576,101500,Banks - Regional,10736064189.605713,6.300000190734863,5.002500057220459,5.575357164655413,5.575357164655413
2000-04-10,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,0.16225281357765198,85800,Banks - Regional,11590972648.31543,6.300000190734863,5.002500057220459,5.592333348592122,5.592333348592122
2000-04-11,5.525000095367432,5.525000095367432,5.525000095367432,5.525000095367432,0.15376444160938263,39900,Banks - Regional,10984584189.605713,6.300000190734863,5.002500057220459,5.588125020265579,5.588125020265579
2000-04-12,5.612500190734863,5.612500190734863,5.612500190734863,5.612500190734863,0.1561996191740036,73100,Banks - Regional,11158548379.211426,6.300000190734863,5.002500057220459,5.589558853822596,5.589558853822596
2000-04-13,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0.1447194665670395,111000,Banks - Regional,10338431620.788574,6.300000190734863,5.002500057220459,5.567916684680515,5.567916684680515
2000-04-14,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0.1447194665670395,0,Banks - Regional,10338431620.788574,6.300000190734863,5.002500057220459,5.548552638606021,5.548552638606021
2000-04-17,4.784999847412109,4.784999847412109,4.784999847412109,4.784999847412109,0.1331697255373001,55000,Banks - Regional,9513345296.63086,6.300000190734863,4.784999847412109,5.510374999046325,5.510374999046325
2000-04-18,4.525000095367432,4.525000095367432,4.525000095367432,4.525000095367432,0.12593378126621246,58900,Banks - Regional,8996424189.605713,6.300000190734863,4.525000095367432,5.463452384585426,5.463452384585426
2000-04-19,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0.12106340378522873,128700,Banks - Regional,8648495810.394287,6.300000190734863,4.349999904632568,5.412840908223933,5.412840908223933
2000-04-20,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0.11410574615001678,134500,Banks - Regional,8151455810.394287,6.300000190734863,4.099999904632568,5.355760864589525,5.355760864589525
2000-04-21,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0.11410574615001678,0,Banks - Regional,8151455810.394287,6.300000190734863,4.099999904632568,5.303437491257985,5.303437491257985
2000-04-24,3.7725000381469727,3.7725000381469727,3.7725000381469727,3.7725000381469727,0.10499120503664017,91300,Banks - Regional,7500333675.842285,6.300000190734863,3.7725000381469727,5.242199993133545,5.242199993133545
2000-04-25,3.5,3.5,3.5,3.5,0.09740734100341797,608000,Banks - Regional,6958560000.0,6.300000190734863,3.5,5.175192301089947,5.175192301089947
2000-04-26,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,0.0960158109664917,381100,Banks - Regional,6859152094.802856,6.300000190734863,3.450000047683716,5.111296291704531,5.111296291704531
2000-04-27,3.7249999046325684,3.7249999046325684,3.7249999046325684,3.7249999046325684,0.10366923362016678,104720,Banks - Regional,7405895810.394287,6.300000190734863,3.450000047683716,5.061785706451961,5.061785706451961
2000-04-28,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0.1001904159784317,47500,Banks - Regional,7157375810.394287,6.300000190734863,3.450000047683716,5.011379299492671,5.011379299492671
2000-05-01,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0.1001904159784317,0,Banks - Regional,7157375810.394287,6.300000190734863,3.450000047683716,4.964333319664002,4.964333319664002
2000-05-02,3.262500047683716,3.262500047683716,3.262500047683716,3.262500047683716,0.09079757332801819,155600,Banks - Regional,6486372094.802856,6.300000190734863,3.262500047683716,4.909435472180767,4.909435472180767
2000-05-03,3.0,3.0,3.0,3.0,0.08349201828241348,143880,Banks - Regional,5964480000.0,6.300000190734863,3.0,4.8497656136751175,4.8497656136751175
2000-05-04,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,0.09295441955327988,30220,Banks - Regional,6640454229.354858,6.300000190734863,3.0,4.8040151379325176,4.8040151379325176
2000-05-05,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,0.10408669710159302,0,Banks - Regional,7435718418.960571,6.300000190734863,3.0,4.772720575332642,4.772720575332642
2000-05-08,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0.1001904159784317,87360,Banks - Regional,7157375810.394287,6.300000190734863,3.0,4.739214270455497,4.739214270455497
2000-05-09,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0.1001904159784317,79340,Banks - Regional,7157375810.394287,6.300000190734863,3.0,4.707569426960415,4.707569426960415
2000-05-10,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,0.11215757578611374,86620,Banks - Regional,8012285217.132568,6.300000190734863,3.0,4.689256745415765,4.689256745415765
2000-05-11,3.75,3.75,3.75,3.75,0.10436499118804932,103900,Banks - Regional,7455600000.0,6.300000190734863,3.0,4.664539462641666,4.664539462641666
2000-05-12,3.637500047683716,3.637500047683716,3.637500047683716,3.637500047683716,0.10123404115438461,101840,Banks - Regional,7231932094.802856,6.300000190734863,3.0,4.6382051186683855,4.6382051186683855
2000-05-15,3.4749999046325684,3.4749999046325684,3.4749999046325684,3.4749999046325684,0.09671158343553543,73180,Banks - Regional,6908855810.394287,6.300000190734863,3.0,4.60912498831749,4.60912498831749
2000-05-16,3.2249999046325684,3.2249999046325684,3.2249999046325684,3.2249999046325684,0.08975391089916229,73840,Banks - Regional,6411815810.394287,6.300000190734863,3.0,4.57536583993493,4.57536583993493
