Date,Open,High,Low,Close,Adj Close,Volume,Industry,Market Cap,52-Week High,52-Week Low,SMA_50,SMA_200
2000-02-03,23.333332061767578,23.888887405395508,23.06110954284668,23.127777099609375,0.21453098952770233,263699,Oil & Gas Integrated,290954369065.59375,24.938888549804688,21.11111068725586,22.60410516158394,22.60410516158394
2000-02-04,22.78888702392578,23.77777671813965,22.349998474121094,23.555553436279297,0.21849901974201202,297539,Oil & Gas Integrated,296335923617.98047,24.938888549804688,21.11111068725586,22.643748839696247,22.643748839696247
2000-02-07,24.666664123535156,25.333332061767578,23.333332061767578,24.083332061767578,0.22339463233947754,203849,Oil & Gas Integrated,302975536941.9883,24.938888549804688,21.11111068725586,22.7013321685791,22.7013321685791
2000-02-08,23.888887405395508,24.22222137451172,22.899999618530273,23.583332061767578,0.21875664591789246,86399,Oil & Gas Integrated,296685387053.9883,24.938888549804688,21.11111068725586,22.735255241394043,22.735255241394043
2000-02-09,22.89444351196289,23.77777671813965,22.89444351196289,23.538888931274414,0.21834437549114227,98999,Oil & Gas Integrated,296126279149.4004,24.938888549804688,21.11111068725586,22.765019452130353,22.765019452130353
2000-02-10,22.999998092651367,23.11111068725586,22.56110954284668,22.944442749023438,0.2128303200006485,84149,Oil & Gas Integrated,288647967975.9844,24.938888549804688,21.11111068725586,22.771427427019393,22.771427427019393
2000-02-11,23.322221755981445,23.333332061767578,21.11111068725586,21.11111068725586,0.1958245187997818,257399,Oil & Gas Integrated,265584101049.9961,24.938888549804688,21.11111068725586,22.714175125648236,22.714175125648236
2000-02-14,21.22222137451172,21.666664123535156,21.02777671813965,21.11111068725586,0.1958245187997818,87299,Oil & Gas Integrated,265584101049.9961,24.938888549804688,21.11111068725586,22.66073964436849,22.66073964436849
2000-02-15,20.627777099609375,21.083332061767578,20.066665649414062,20.122220993041992,0.18665170669555664,80099,Oil & Gas Integrated,253143572251.38867,24.938888549804688,20.122220993041992,22.578851945938602,22.578851945938602
2000-02-16,19.999998092651367,20.988887786865234,19.588886260986328,20.666664123535156,0.1917019486427307,33749,Oil & Gas Integrated,259992830043.97656,24.938888549804688,20.122220993041992,22.519096076488495,22.519096076488495
2000-02-17,20.34444236755371,20.80555534362793,20.34444236755371,20.7277774810791,0.1922687590122223,32849,Oil & Gas Integrated,260761654402.19727,24.938888549804688,20.122220993041992,22.464813694809422,22.464813694809422
2000-02-18,20.11111068725586,20.444442749023438,19.333332061767578,19.34444236755371,0.17943716049194336,63899,Oil & Gas Integrated,243358883983.38086,24.938888549804688,19.34444236755371,22.373038067537195,22.373038067537195
2000-02-21,20.444442749023438,20.77777671813965,19.444442749023438,19.616666793823242,0.1819622814655304,115199,Oil & Gas Integrated,246783548872.20117,24.938888549804688,19.34444236755371,22.29428460257394,22.29428460257394
2000-02-22,20.327777862548828,20.333332061767578,18.888887405395508,19.188886642456055,0.1779942363500595,132299,Oil & Gas Integrated,241401946329.7793,24.938888549804688,19.188886642456055,22.20802354812622,22.20802354812622
2000-02-23,19.77777671813965,19.888887405395508,19.038888931274414,19.438888549804688,0.18031324446201324,44099,Oil & Gas Integrated,244547045268.79688,24.938888549804688,19.188886642456055,22.133182061685098,22.133182061685098
2000-02-24,18.999998092651367,19.444442749023438,18.488887786865234,18.555553436279297,0.17211946845054626,62099,Oil & Gas Integrated,233434424737.98047,24.938888549804688,18.555553436279297,22.039033939963893,22.039033939963893
2000-02-25,18.333332061767578,18.77777671813965,17.36111068725586,17.494443893432617,0.16227677464485168,74249,Oil & Gas Integrated,220085348593.79492,24.938888549804688,17.494443893432617,21.922505990052834,21.922505990052834
2000-02-28,17.77777671813965,18.888887405395508,17.77777671813965,18.77777671813965,0.1741807907819748,25199,Oil & Gas Integrated,236230060240.99023,24.938888549804688,17.494443893432617,21.843887758255004,21.843887758255004
2000-02-29,20.266664505004883,20.27777671813965,17.888887405395508,18.28333282470703,0.16959427297115326,188999,Oil & Gas Integrated,230009807839.1953,24.938888549804688,17.494443893432617,21.75704495499774,21.75704495499774
2000-03-01,18.333332061767578,19.161109924316406,18.06110954284668,19.088886260986328,0.1770666241645813,48599,Oil & Gas Integrated,240143911553.17578,24.938888549804688,17.494443893432617,21.693517367045086,21.693517367045086
2000-03-02,19.444442749023438,19.555553436279297,17.77777671813965,17.855554580688477,0.16562631726264954,27899,Oil & Gas Integrated,224628229291.79102,24.938888549804688,17.494443893432617,21.604262418525163,21.604262418525163
2000-03-03,17.22222137451172,17.666664123535156,16.444442749023438,16.622220993041992,0.15418606996536255,92699,Oil & Gas Integrated,209112523035.38867,24.938888549804688,16.622220993041992,21.49103420430964,21.49103420430964
2000-03-06,17.22222137451172,17.77777671813965,16.666664123535156,17.666664123535156,0.16387425363063812,473399,Oil & Gas Integrated,222251930715.97656,24.938888549804688,16.622220993041992,21.406048202514647,21.406048202514647
2000-03-07,16.888887405395508,17.499998092651367,16.333332061767578,16.883331298828125,0.15660810470581055,45899,Oil & Gas Integrated,212397368956.78125,24.938888549804688,16.622220993041992,21.307728269825812,21.307728269825812
2000-03-08,16.666664123535156,16.888887405395508,16.11111068725586,16.855554580688477,0.15635041892528534,112949,Oil & Gas Integrated,212047929515.79102,24.938888549804688,16.622220993041992,21.21300117005693,21.21300117005693
2000-03-09,16.133331298828125,16.72222137451172,15.622220993041992,16.677776336669922,0.1547013819217682,38699,Oil & Gas Integrated,209811425912.38672,24.938888549804688,16.622220993041992,21.11851731936137,21.11851731936137
2000-03-10,15.722221374511719,16.888887405395508,15.677776336669922,15.90555477142334,0.14753836393356323,56699,Oil & Gas Integrated,200096647128.09277,24.938888549804688,15.90555477142334,21.012130328587123,21.012130328587123
2000-03-13,16.999998092651367,16.999998092651367,15.555554389953613,15.555554389953613,0.14429180324077606,140399,Oil & Gas Integrated,195693537407.48926,24.938888549804688,15.555554389953613,20.902998809814452,20.902998809814452
2000-03-14,16.211109161376953,16.77777671813965,15.555554389953613,16.333332061767578,0.15150631964206696,974249,Oil & Gas Integrated,205478213677.98828,24.938888549804688,15.555554389953613,20.756443252563475,20.813397501029222
2000-03-15,16.555553436279297,17.094444274902344,16.11111068725586,16.888887405395508,0.15665964782238007,146879,Oil & Gas Integrated,212467266442.98633,24.938888549804688,15.555554389953613,20.63233211517334,20.737926153036263
2000-03-16,15.999999046325684,16.77777671813965,15.56110954284668,15.611109733581543,0.14480708539485931,124064,Oil & Gas Integrated,196392440284.4873,24.938888549804688,15.555554389953613,20.445776538848875,20.641193767763532
2000-03-21,16.73333168029785,16.73333168029785,15.34999942779541,15.511110305786133,0.14387956261634827,176750,Oil & Gas Integrated,195134417505.39258,24.938888549804688,15.511110305786133,20.26710988998413,20.54619222217136
2000-03-22,15.85555362701416,16.094444274902344,15.666665077209473,15.75555419921875,0.1461469829082489,22094,Oil & Gas Integrated,198209594963.1875,24.938888549804688,15.511110305786133,20.114332103729247,20.45908971266313
2000-03-23,16.999998092651367,16.999998092651367,15.56110954284668,15.56110954284668,0.1443433165550232,28529,Oil & Gas Integrated,195763422896.18555,24.938888549804688,15.511110305786133,19.96033208847046,20.371625781059265
2000-03-24,15.06110954284668,16.088886260986328,15.06110954284668,15.655553817749023,0.1452193409204483,242189,Oil & Gas Integrated,196951560186.58398,24.938888549804688,15.511110305786133,19.831220951080322,20.28888767643979
2000-03-27,16.088886260986328,16.099998474121094,15.555554389953613,15.555554389953613,0.14429180324077606,63674,Oil & Gas Integrated,195693537407.48926,24.938888549804688,15.511110305786133,19.698887634277344,20.207278481845197
2000-03-28,15.833332061767578,15.833332061767578,15.277775764465332,15.30555534362793,0.1419728845357895,237599,Oil & Gas Integrated,192548474460.99805,24.938888549804688,15.30555534362793,19.56944320678711,20.124198428655074
2000-03-29,15.444442749023438,15.555554389953613,15.111109733581543,15.111109733581543,0.1401691436767578,144539,Oil & Gas Integrated,190102290396.4873,24.938888549804688,15.111109733581543,19.443220996856688,20.04064695040385
2000-03-30,15.055554389953613,15.222221374511719,14.999999046325684,14.999999046325684,0.13913846015930176,40679,Oil & Gas Integrated,188704484642.4912,24.938888549804688,14.999999046325684,19.3098876953125,19.958013378205848
2000-03-31,14.999999046325684,15.122220993041992,14.916666030883789,15.072220802307129,0.13980840146541595,172007,Oil & Gas Integrated,189613055983.0869,24.938888549804688,14.999999046325684,19.189109897613527,19.879210272142963
2000-04-03,15.999999046325684,15.999999046325684,14.888887405395508,14.999999046325684,0.13913846015930176,121949,Oil & Gas Integrated,188704484642.4912,24.938888549804688,14.999999046325684,19.062443237304688,19.80176247490777
2000-04-04,14.777775764465332,14.888887405395508,14.444442749023438,14.777775764465332,0.13707713782787323,158678,Oil & Gas Integrated,185908849139.48145,24.938888549804688,14.777775764465332,18.930221004486086,19.723262682557106
2000-04-05,14.877776145935059,14.877776145935059,14.444442749023438,14.555554389953613,0.13501591980457306,47375,Oil & Gas Integrated,183113237631.48926,24.938888549804688,14.555554389953613,18.796109886169432,19.643759478055514
2000-04-06,14.555554389953613,14.555554389953613,13.666665077209473,13.888887405395508,0.1288319230079651,110969,Oil & Gas Integrated,174726367114.98633,24.938888549804688,13.888887405395508,18.64655433654785,19.556564446651574
2000-04-07,13.888887405395508,14.722221374511719,13.81110954284668,14.455554008483887,0.13408821821212769,98936,Oil & Gas Integrated,181855202854.88574,24.938888549804688,13.888887405395508,18.511109867095946,19.48042996249982
2000-04-10,15.438887596130371,15.444442749023438,14.444442749023438,14.455554008483887,0.13408821821212769,422027,Oil & Gas Integrated,181855202854.88574,24.938888549804688,13.888887405395508,18.342776527404784,19.406534727881937
2000-04-11,14.499999046325684,14.911109924316406,14.116665840148926,14.444442749023438,0.13398519158363342,48761,Oil & Gas Integrated,181715419879.98438,24.938888549804688,13.888887405395508,18.17222095489502,19.334620351376742
2000-04-12,14.116665840148926,14.7666654586792,14.066664695739746,14.388887405395508,0.13346993923187256,67634,Oil & Gas Integrated,181016517002.98633,24.938888549804688,13.888887405395508,17.991554298400878,19.26396702357701
2000-04-13,14.022220611572266,14.222221374511719,13.455554008483887,14.222221374511719,0.13192395865917206,86813,Oil & Gas Integrated,178919808371.9922,24.938888549804688,13.888887405395508,17.795332069396974,19.192956521477498
2000-04-17,13.122220993041992,13.122220993041992,13.088887214660645,13.088887214660645,0.12141122668981552,118934,Oil & Gas Integrated,164662124894.68457,24.938888549804688,13.088887214660645,17.580443172454835,19.10817778110504
2000-04-18,13.7666654586792,13.888887405395508,12.044443130493164,12.222221374511719,0.11337209492921829,1082303,Oil & Gas Integrated,153759208819.9922,24.938888549804688,12.222221374511719,17.36233205795288,19.01384961115171
2000-04-19,12.555554389953613,12.777775764465332,11.249999046325684,11.555554389953613,0.1071881502866745,1546883,Oil & Gas Integrated,145372338303.48926,24.938888549804688,11.555554389953613,17.122332077026368,18.913061837892275
2000-04-20,11.666665077209473,11.96111011505127,10.938887596130371,11.888887405395508,0.11028015613555908,1147508,Oil & Gas Integrated,149565767562.98633,24.938888549804688,11.555554389953613,16.878443183898927,18.819406178792317
2000-04-24,11.666665077209473,12.083332061767578,11.655553817749023,11.816665649414062,0.10961023718118668,100439,Oil & Gas Integrated,148657196222.39062,24.938888549804688,11.555554389953613,16.643109855651854,18.72726485603734
2000-04-25,11.827776908874512,11.877776145935059,11.527776718139648,11.833332061767578,0.10976479947566986,74429,Oil & Gas Integrated,148866864685.98828,24.938888549804688,11.555554389953613,16.408998718261717,18.637733261306565
2000-04-26,12.055554389953613,12.388887405395508,11.944442749023438,12.238887786865234,0.11352670937776566,69128,Oil & Gas Integrated,153968877283.58984,24.938888549804688,11.555554389953613,16.194887619018555,18.55569678086501
2000-04-27,12.111109733581543,12.222221374511719,11.777775764465332,12.166665077209473,0.11285675317049026,39779,Oil & Gas Integrated,153060293945.48535,24.938888549804688,11.555554389953613,16.015998706817626,18.474822961831396
2000-04-28,11.999999046325684,12.222221374511719,11.999999046325684,12.222221374511719,0.11337209492921829,34694,Oil & Gas Integrated,153759208819.9922,24.938888549804688,11.555554389953613,15.838220920562744,18.3966654419899
2000-05-02,12.222221374511719,12.222221374511719,11.844443321228027,12.016666412353516,0.11146541684865952,52586,Oil & Gas Integrated,151173265775.59766,24.938888549804688,11.555554389953613,15.676109828948974,18.31790002187093
2000-05-03,11.999999046325684,12.388887405395508,11.666665077209473,12.21111011505127,0.11326905339956284,65024,Oil & Gas Integrated,153619425845.09082,24.938888549804688,11.555554389953613,15.506998748779298,18.24342697422679
2000-05-04,12.7666654586792,12.7666654586792,12.011110305786133,12.2444429397583,0.11357825994491577,157013,Oil & Gas Integrated,154038762772.28613,24.938888549804688,11.555554389953613,15.337332057952882,18.171150058148854
2000-05-05,12.605554580688477,12.605554580688477,12.016666412353516,12.016666412353516,0.11146541684865952,218969,Oil & Gas Integrated,151173265775.59766,24.938888549804688,11.555554389953613,15.190776538848876,18.09788239569891
2000-05-08,12.216666221618652,12.216666221618652,11.116665840148926,11.222221374511719,0.10409615933895111,273113,Oil & Gas Integrated,141178909043.9922,24.938888549804688,11.222221374511719,15.022887630462646,18.016992266037885
2000-05-09,11.122220993041992,11.322220802307129,10.777775764465332,11.277775764465332,0.10461152344942093,326564,Oil & Gas Integrated,141877799923.48145,24.938888549804688,11.222221374511719,14.864665412902832,17.93862928346146
2000-05-10,11.327776908874512,11.666665077209473,11.166665077209473,11.494443893432617,0.10662131756544113,121634,Oil & Gas Integrated,144603549937.79492,24.938888549804688,11.222221374511719,14.705776519775391,17.864558187024347
2000-05-11,11.022220611572266,11.666665077209473,11.022220611572266,11.666665077209473,0.10821884125471115,72854,Oil & Gas Integrated,146770144057.48535,24.938888549804688,11.222221374511719,14.567998752593994,17.794127583503723
2000-05-12,11.444442749023438,11.666665077209473,11.416666030883789,11.638888359069824,0.10796114802360535,185597,Oil & Gas Integrated,146420704616.49512,24.938888549804688,11.222221374511719,14.45088764190674,17.72496759221795
2000-05-15,11.25555419921875,11.883332252502441,11.111109733581543,11.694443702697754,0.10847652703523636,70982,Oil & Gas Integrated,147119607493.49316,24.938888549804688,11.222221374511719,14.3092209815979,17.65796177122328
2000-05-16,11.666665077209473,11.883332252502441,11.444442749023438,11.883332252502441,0.11022859811782837,26630,Oil & Gas Integrated,149495882074.29004,24.938888549804688,11.222221374511719,14.18122097015381,17.59450430398459
2000-05-17,11.999999046325684,12.827776908874512,11.899998664855957,12.638888359069824,0.11723709106445312,105749,Oil & Gas Integrated,159001004392.49512,24.938888549804688,11.222221374511719,14.052221012115478,17.540638913278993
2000-05-18,12.31110954284668,13.644442558288574,12.277775764465332,13.055554389953613,0.1211019977927208,74843,Oil & Gas Integrated,164242787967.48926,24.938888549804688,11.222221374511719,13.956221008300782,17.49241219797442
2000-05-19,12.611109733581543,12.861109733581543,12.444442749023438,12.733331680297852,0.11811311542987823,80153,Oil & Gas Integrated,160189129685.38477,24.938888549804688,11.222221374511719,13.878443222045899,17.441783681828927
2000-05-22,12.877776145935059,12.888887405395508,12.2666654586792,12.777775764465332,0.11852537095546722,156950,Oil & Gas Integrated,160748249587.48145,24.938888549804688,11.222221374511719,13.780665454864502,17.39268886164615
2000-05-23,12.666665077209473,12.7666654586792,12.444442749023438,12.7666654586792,0.11842227727174759,57347,Oil & Gas Integrated,160608478610.08887,24.938888549804688,11.222221374511719,13.698332138061524,17.344501117865246
2000-05-24,12.888887405395508,13.149998664855957,12.71111011505127,13.027776718139648,0.12084437161684036,35549,Oil & Gas Integrated,163893336528.99023,24.938888549804688,11.222221374511719,13.621776580810547,17.29999880446601
2000-05-25,13.322220802307129,13.999999046325684,13.19999885559082,13.444442749023438,0.12470932304859161,64385,Oil & Gas Integrated,169135120103.98438,24.938888549804688,11.222221374511719,13.557109909057617,17.260656395737005
2000-05-26,13.433332443237305,13.872220993041992,13.144442558288574,13.638888359069824,0.12651295959949493,328742,Oil & Gas Integrated,171581304168.49512,24.938888549804688,11.222221374511719,13.511776580810547,17.224072880215115
2000-05-29,14.161109924316406,14.2666654586792,13.777775764465332,13.938887596130371,0.1292957216501236,72404,Oil & Gas Integrated,175355384503.2881,24.938888549804688,11.222221374511719,13.479443244934082,17.19122102737427
2000-05-30,13.999999046325684,14.25555419921875,13.777775764465332,14.222221374511719,0.13192395865917206,94121,Oil & Gas Integrated,178919808371.9922,24.938888549804688,11.222221374511719,13.437221031188965,17.16182499120731
2000-05-31,14.444442749023438,14.444442749023438,14.011110305786133,14.155553817749023,0.1313055008649826,57203,Oil & Gas Integrated,178081110522.58398,24.938888549804688,11.222221374511719,13.382554359436035,17.1323517444087
2000-06-01,13.916666030883789,14.111109733581543,13.333332061767578,13.688886642456055,0.12697678804397583,48365,Oil & Gas Integrated,172210297561.7793,24.938888549804688,11.222221374511719,13.344109897613526,17.098920044389743
2000-06-02,13.555554389953613,14.105554580688477,13.555554389953613,13.999999046325684,0.12986262142658234,185156,Oil & Gas Integrated,176124184866.4912,24.938888549804688,11.222221374511719,13.313887672424316,17.069122727100666
2000-06-05,14.222221374511719,14.372220993041992,13.899998664855957,14.105554580688477,0.1308417171239853,51407,Oil & Gas Integrated,177452105131.79102,24.938888549804688,11.222221374511719,13.280887680053711,17.040898268563407
2000-06-06,14.105554580688477,14.105554580688477,13.86666488647461,13.96111011505127,0.12950186431407928,78281,Oil & Gas Integrated,175634950453.09082,24.938888549804688,11.222221374511719,13.248887691497803,17.011843663341594
2000-06-07,13.86666488647461,14.111109733581543,13.838888168334961,13.894444465637207,0.1288834512233734,31679,Oil & Gas Integrated,174796276598.7002,24.938888549804688,11.222221374511719,13.213665504455566,16.98270909140043
2000-06-08,14.011110305786133,14.444442749023438,13.999999046325684,14.361109733581543,0.13321223855018616,107306,Oil & Gas Integrated,180667065564.4873,24.938888549804688,11.222221374511719,13.189776611328124,16.95843502327248
2000-06-09,14.222221374511719,14.611109733581543,14.111109733581543,14.483331680297852,0.13434594869613647,69479,Oil & Gas Integrated,182204654293.38477,24.938888549804688,11.222221374511719,13.173332138061523,16.935727653153446
2000-06-12,14.444442749023438,15.094444274902344,14.444442749023438,14.655553817749023,0.1359434276819229,95381,Oil & Gas Integrated,184371260410.58398,24.938888549804688,11.222221374511719,13.164221019744874,16.914998800104314
2000-06-13,14.444442749023438,14.705554962158203,14.288887023925781,14.327776908874512,0.132903054356575,65258,Oil & Gas Integrated,180247728637.292,24.938888549804688,11.222221374511719,13.150776576995849,16.89169049477792
2000-06-14,14.555554389953613,14.666665077209473,14.333332061767578,14.549999237060547,0.13496433198451996,35063,Oil & Gas Integrated,183043352142.79297,24.938888549804688,11.222221374511719,13.140332145690918,16.87078253711973
2000-06-15,14.227776527404785,14.333332061767578,13.999999046325684,14.30555534362793,0.13269692659378052,26774,Oil & Gas Integrated,179968174684.99805,24.938888549804688,11.222221374511719,13.126443271636964,16.848081411513608
2000-06-16,14.005555152893066,14.416666030883789,13.861109733581543,14.216666221618652,0.13187235593795776,56753,Oil & Gas Integrated,178849922883.2959,24.938888549804688,11.222221374511719,13.11522108078003,16.824998822128563
2000-06-19,14.444442749023438,14.672221183776855,14.222221374511719,14.411109924316406,0.1336759775876999,185489,Oil & Gas Integrated,181296082952.78906,24.938888549804688,11.222221374511719,13.112332191467285,16.80400848388672
2000-06-20,14.383332252502441,14.427777290344238,14.261110305786133,14.31110954284668,0.13274839520454407,352574,Oil & Gas Integrated,180038048176.18555,24.938888549804688,11.222221374511719,13.120776634216309,16.782517975774304
2000-06-21,14.222221374511719,14.999999046325684,14.111109733581543,14.572220802307129,0.13517050445079803,69884,Oil & Gas Integrated,183322906095.0869,24.938888549804688,11.222221374511719,13.123109970092774,16.763626546941254
2000-06-22,14.444442749023438,15.733331680297852,14.111109733581543,15.733331680297852,0.14594079554080963,211121,Oil & Gas Integrated,197930029013.38477,24.938888549804688,11.222221374511719,13.148665523529052,16.75489523451207
2000-06-23,16.444442749023438,16.988887786865234,15.911109924316406,16.988887786865234,0.1575871706008911,295631,Oil & Gas Integrated,213725301219.58984,24.938888549804688,11.222221374511719,13.199554424285889,16.756861558481425
2000-06-26,16.322221755981445,17.22222137451172,15.888887405395508,16.883331298828125,0.15660810470581055,114425,Oil & Gas Integrated,212397368956.78125,24.938888549804688,11.222221374511719,13.24944330215454,16.757915472984315
2000-06-27,16.666664123535156,16.72222137451172,16.11111068725586,16.683332443237305,0.1547529548406601,102032,Oil & Gas Integrated,209881323398.5918,24.938888549804688,11.222221374511719,13.298665523529053,16.75729908430872
2000-06-28,16.655553817749023,16.666664123535156,16.22222137451172,16.53333282470703,0.15336157381534576,57338,Oil & Gas Integrated,207994283231.1953,24.938888549804688,11.222221374511719,13.36755443572998,16.75546329529559
2000-06-29,16.22222137451172,16.333332061767578,16.177776336669922,16.316665649414062,0.1513517200946808,56429,Oil & Gas Integrated,205268545214.39062,24.938888549804688,11.222221374511719,13.449443321228028,16.751895834759967
2000-06-30,16.066665649414062,16.072221755981445,15.133332252502441,15.288887023925781,0.14181822538375854,75725,Oil & Gas Integrated,192338782002.3828,24.938888549804688,11.222221374511719,13.524109973907471,16.74009737660808
2000-07-03,15.555554389953613,15.727776527404785,15.077775955200195,15.555554389953613,0.14429180324077606,16433,Oil & Gas Integrated,195693537407.48926,24.938888549804688,11.222221374511719,13.597443313598633,16.730621032714843
2000-07-04,15.888887405395508,15.888887405395508,15.455554008483887,15.661109924316406,0.14527089893817902,79334,Oil & Gas Integrated,197021457672.78906,24.938888549804688,11.222221374511719,13.67433219909668,16.722132849314857
2000-07-05,15.80555534362793,15.80555534362793,15.577775955200195,15.722221374511719,0.14583775401115417,19709,Oil & Gas Integrated,197790258035.9922,24.938888549804688,11.222221374511719,13.752109985351563,16.714259530615617
2000-07-06,15.555554389953613,16.083332061767578,15.444442749023438,15.999999046325684,0.14841438829898834,56249,Oil & Gas Integrated,201284784418.4912,24.938888549804688,11.222221374511719,13.82733221054077,16.708679370582104
2000-07-07,15.833332061767578,16.655553817749023,15.833332061767578,16.188886642456055,0.15016648173332214,32903,Oil & Gas Integrated,203661047001.7793,24.938888549804688,11.222221374511719,13.907776641845704,16.70464996958888
2000-07-10,15.999999046325684,16.11111068725586,15.999999046325684,16.072221755981445,0.14908432960510254,130085,Oil & Gas Integrated,202193367756.5957,24.938888549804688,11.222221374511719,13.984776649475098,16.699785137176512
2000-07-11,15.861109733581543,16.11111068725586,15.844443321228027,16.02777671813965,0.14867204427719116,15974,Oil & Gas Integrated,201634235856.99023,24.938888549804688,11.222221374511719,14.06499885559082,16.69465530191669
2000-07-12,16.099998474121094,16.666664123535156,15.777775764465332,16.42222023010254,0.15233084559440613,23579,Oil & Gas Integrated,206596453482.18164,24.938888549804688,11.222221374511719,14.149221057891845,16.69259139985749
2000-07-13,16.2277774810791,16.2277774810791,15.999999046325684,16.049999237060547,0.14887814223766327,8882,Oil & Gas Integrated,201913801806.79297,24.938888549804688,11.222221374511719,14.22533218383789,16.687759879836463
2000-07-14,16.038888931274414,16.322221755981445,15.677776336669922,16.14444351196289,0.14975427091121674,20330,Oil & Gas Integrated,203101939097.1914,24.938888549804688,11.222221374511719,14.307887725830078,16.68370528007621
