Date,Open,High,Low,Close,Adj Close,Volume,Industry,Market Cap,52-Week High,52-Week Low,SMA_50,SMA_200
2000-10-04,43.087501525878906,43.087501525878906,43.087501525878906,43.087501525878906,11.294539451599121,11274440,Oil & Gas Refining & Marketing,583077289103.2031,46.39374923706055,33.61249923706055,42.04278838328826,42.04278838328826
2000-10-05,42.525001525878906,42.525001525878906,42.525001525878906,42.525001525878906,11.147087097167969,8875448,Oil & Gas Refining & Marketing,575465314319.2031,46.39374923706055,33.61249923706055,42.054843711853025,42.054843711853025
2000-10-06,42.525001525878906,42.525001525878906,42.525001525878906,42.525001525878906,11.147087097167969,15707440,Oil & Gas Refining & Marketing,575465314319.2031,46.39374923706055,33.61249923706055,42.06631097560975,42.06631097560975
2000-10-09,42.61249923706055,42.61249923706055,42.61249923706055,42.61249923706055,11.170024871826172,17219104,Oil & Gas Refining & Marketing,576649368312.3984,46.39374923706055,33.61249923706055,42.07931545802525,42.07931545802525
2000-10-10,41.900001525878906,41.900001525878906,41.900001525878906,41.900001525878906,10.983258247375488,16840440,Oil & Gas Refining & Marketing,567007564559.2031,46.39374923706055,33.61249923706055,42.07514536657999,42.07514536657999
2000-10-11,41.26874923706055,41.26874923706055,41.26874923706055,41.26874923706055,10.817789077758789,15379192,Oil & Gas Refining & Marketing,558465206328.3984,46.39374923706055,33.61249923706055,42.05681818181818,42.05681818181818
2000-10-12,40.89374923706055,40.89374923706055,40.89374923706055,40.89374923706055,10.719488143920898,38863800,Oil & Gas Refining & Marketing,553390556472.3984,46.39374923706055,33.61249923706055,42.030972205268014,42.030972205268014
2000-10-13,39.693748474121094,39.693748474121094,39.693748474121094,39.693748474121094,10.40493106842041,34847384,Oil & Gas Refining & Marketing,537151666608.7969,46.39374923706055,33.61249923706055,41.98016299372134,41.98016299372134
2000-10-16,38.375,38.375,38.375,38.375,10.059248924255371,46820648,Oil & Gas Refining & Marketing,519305835264.0,46.39374923706055,33.61249923706055,41.90345739811025,41.90345739811025
2000-10-17,37.712501525878906,37.712501525878906,37.712501525878906,37.712501525878906,9.885588645935059,69081656,Oil & Gas Refining & Marketing,510340641167.2031,46.39374923706055,33.61249923706055,41.81614581743876,41.81614581743876
2000-10-18,37.287498474121094,37.287498474121094,37.287498474121094,37.287498474121094,9.77418041229248,25047104,Oil & Gas Refining & Marketing,504589330032.7969,46.39374923706055,33.61249923706055,41.72372444308534,41.72372444308534
2000-10-19,38.51250076293945,38.51250076293945,38.51250076293945,38.51250076293945,10.095292091369629,31577352,Oil & Gas Refining & Marketing,521166550535.60156,46.39374923706055,33.61249923706055,41.659499969482425,41.659499969482425
2000-10-20,36.98125076293945,36.98125076293945,36.98125076293945,36.98125076293945,9.693902969360352,56645944,Oil & Gas Refining & Marketing,500445063623.60156,46.39374923706055,33.61249923706055,41.726875,41.56776959288354
2000-10-23,35.912498474121094,35.912498474121094,35.912498474121094,35.912498474121094,9.413753509521484,32339088,Oil & Gas Refining & Marketing,485982280560.7969,46.39374923706055,33.61249923706055,41.76512496948242,41.45901437906119
2000-10-24,36.662498474121094,36.662498474121094,36.662498474121094,36.662498474121094,9.610349655151367,30268864,Oil & Gas Refining & Marketing,496131580272.7969,46.39374923706055,33.61249923706055,41.770874938964845,41.368514078967976
2000-10-25,37.75,37.75,37.75,37.75,9.895418167114258,34125520,Oil & Gas Refining & Marketing,510848085504.0,46.39374923706055,33.61249923706055,41.657999954223634,41.30150455898709
2000-10-26,38.212501525878906,38.212501525878906,38.212501525878906,38.212501525878906,10.016654014587402,6542464,Oil & Gas Refining & Marketing,517106840975.2031,46.39374923706055,33.61249923706055,41.52224998474121,41.24534086747603
2000-10-27,38.01874923706055,38.01874923706055,38.01874923706055,38.01874923706055,9.965864181518555,18093360,Oil & Gas Refining & Marketing,514484907576.39844,46.39374923706055,33.61249923706055,41.55537498474121,41.18772315979004
2000-10-30,37.65625,37.65625,37.65625,37.65625,9.870842933654785,23807168,Oil & Gas Refining & Marketing,509579423040.0,46.39374923706055,33.61249923706055,41.63599998474121,41.12576749032004
2000-10-31,37.89374923706055,37.89374923706055,37.89374923706055,37.89374923706055,9.933097839355469,36168152,Oil & Gas Refining & Marketing,512793357624.39844,46.39374923706055,33.61249923706055,41.64637496948242,41.070043037677635
2000-11-01,38.45624923706055,38.45624923706055,38.45624923706055,38.45624923706055,10.080545425415039,36556080,Oil & Gas Refining & Marketing,520405332408.39844,46.39374923706055,33.61249923706055,41.571749954223634,41.025741447836666
2000-11-02,39.525001525878906,39.525001525878906,39.525001525878906,39.525001525878906,10.360699653625488,34836736,Oil & Gas Refining & Marketing,534868115471.2031,46.39374923706055,33.61249923706055,41.47474998474121,41.000729115804035
2000-11-03,39.25,39.25,39.25,39.25,10.288615226745605,30040064,Oil & Gas Refining & Marketing,531146684928.0,46.39374923706055,33.61249923706055,41.38224998474121,40.97202863849577
2000-11-06,39.0625,39.0625,39.0625,39.0625,10.239463806152344,29685024,Oil & Gas Refining & Marketing,528609360000.0,46.39374923706055,33.61249923706055,41.35775001525879,40.94122978948778
2000-11-07,39.25,39.25,39.25,39.25,10.288615226745605,19542984,Oil & Gas Refining & Marketing,531146684928.0,46.39374923706055,33.61249923706055,41.30400001525879,40.91438487219432
2000-11-08,39.875,39.875,39.875,39.875,10.452444076538086,39867496,Oil & Gas Refining & Marketing,539604434688.0,46.39374923706055,33.61249923706055,41.17362503051758,40.898144483566284
2000-11-09,39.693748474121094,39.693748474121094,39.693748474121094,39.693748474121094,10.40493106842041,25428080,Oil & Gas Refining & Marketing,537151666608.7969,46.39374923706055,33.61249923706055,41.1175,40.879615314190204
2000-11-10,39.0,39.0,39.0,39.0,10.223079681396484,22292064,Oil & Gas Refining & Marketing,527763585024.0,46.39374923706055,33.61249923706055,40.98125,40.851136294278234
2000-11-13,37.79375076293945,37.79375076293945,37.79375076293945,37.79375076293945,9.906883239746094,18845376,Oil & Gas Refining & Marketing,511440138311.60156,46.39374923706055,33.61249923706055,40.88962501525879,40.805503674407504
2000-11-14,38.875,38.875,38.875,38.875,10.190314292907715,31219496,Oil & Gas Refining & Marketing,526072035072.0,46.39374923706055,33.61249923706055,40.74712501525879,40.777113914489746
2000-11-15,39.20624923706055,39.20624923706055,39.20624923706055,39.20624923706055,10.277144432067871,25180288,Oil & Gas Refining & Marketing,530554632120.39844,46.39374923706055,33.61249923706055,40.62625,40.7543477597444
2000-11-16,39.10625076293945,39.10625076293945,39.10625076293945,39.10625076293945,10.250931739807129,17428776,Oil & Gas Refining & Marketing,529201412807.60156,46.39374923706055,33.61249923706055,40.50337501525879,40.730803516932895
2000-11-17,38.775001525878906,38.775001525878906,38.775001525878906,38.775001525878906,10.164100646972656,25279832,Oil & Gas Refining & Marketing,524718815759.2031,46.39374923706055,33.61249923706055,40.44400001525879,40.70325701001664
2000-11-20,38.818748474121094,38.818748474121094,38.818748474121094,38.818748474121094,10.175570487976074,15033480,Oil & Gas Refining & Marketing,525310816944.7969,46.39374923706055,33.61249923706055,40.39287498474121,40.677083280351425
2000-11-21,38.67499923706055,38.67499923706055,38.67499923706055,38.67499923706055,10.137886047363281,25203432,Oil & Gas Refining & Marketing,523365544824.39844,46.39374923706055,33.61249923706055,40.331374969482425,40.64965747153922
2000-11-22,38.5,38.5,38.5,38.5,10.092013359069824,10055184,Oil & Gas Refining & Marketing,520997385216.0,46.39374923706055,33.61249923706055,40.26387496948242,40.62060804624815
2000-11-23,39.01250076293945,39.01250076293945,39.01250076293945,39.01250076293945,10.226356506347656,19135680,Oil & Gas Refining & Marketing,527932750343.60156,46.39374923706055,33.61249923706055,40.19849998474121,40.59916661580404
2000-11-24,39.150001525878906,39.150001525878906,39.150001525878906,39.150001525878906,10.26240062713623,30576528,Oil & Gas Refining & Marketing,529793465615.2031,46.39374923706055,33.61249923706055,40.13587501525879,40.58009865409449
2000-11-27,39.92499923706055,39.92499923706055,39.92499923706055,39.92499923706055,10.465547561645508,30422104,Oil & Gas Refining & Marketing,540281044344.39844,46.39374923706055,33.61249923706055,40.02212501525879,40.571590869457694
2000-11-28,41.07500076293945,41.07500076293945,41.07500076293945,41.07500076293945,10.767003059387207,67449872,Oil & Gas Refining & Marketing,555843324551.6016,46.39374923706055,33.61249923706055,39.97862503051758,40.57804484245105
2000-11-29,40.75,40.75,40.75,40.75,10.681807518005371,35417952,Oil & Gas Refining & Marketing,551445284352.0,46.39374923706055,33.61249923706055,39.94300003051758,40.58022149001496
2000-11-30,40.974998474121094,40.974998474121094,40.974998474121094,40.974998474121094,10.7407865524292,17852952,Oil & Gas Refining & Marketing,554490053616.7969,46.39374923706055,33.61249923706055,39.89662498474121,40.585156202316284
2000-12-01,41.04999923706055,41.04999923706055,41.04999923706055,41.04999923706055,10.760445594787598,32209424,Oil & Gas Refining & Marketing,555504993912.3984,46.39374923706055,33.61249923706055,39.848874969482424,40.590895005214364
2000-12-04,41.63750076293945,41.63750076293945,41.63750076293945,41.63750076293945,10.914445877075195,33535176,Oil & Gas Refining & Marketing,563455299335.6016,46.39374923706055,33.61249923706055,39.84474998474121,40.60365849006467
2000-12-05,42.412498474121094,42.412498474121094,42.412498474121094,42.412498474121094,11.117599487304688,43382032,Oil & Gas Refining & Marketing,573942878064.7969,46.39374923706055,33.61249923706055,39.83474998474121,40.62545174288462
2000-12-06,42.125,42.125,42.125,42.125,11.042236328125,25419840,Oil & Gas Refining & Marketing,570052333824.0,46.39374923706055,33.61249923706055,39.81849998474121,40.643303507850284
2000-12-07,42.1875,42.1875,42.1875,42.1875,11.05862045288086,14819224,Oil & Gas Refining & Marketing,570898108800.0,46.39374923706055,33.61249923706055,39.77625,40.66147052540499
2000-12-08,42.349998474121094,42.349998474121094,42.349998474121094,42.349998474121094,11.101215362548828,32239952,Oil & Gas Refining & Marketing,573097103088.7969,46.39374923706055,33.61249923706055,39.758125,40.68110457132029
2000-12-11,43.32500076293945,43.32500076293945,43.32500076293945,43.32500076293945,11.356793403625488,46735080,Oil & Gas Refining & Marketing,586291223687.6016,46.39374923706055,33.61249923706055,39.768125,40.71149418271821
2000-12-12,43.006248474121094,43.006248474121094,43.006248474121094,43.006248474121094,11.273239135742188,24169064,Oil & Gas Refining & Marketing,581977740336.7969,46.39374923706055,33.61249923706055,39.76649993896484,40.737570936029606
2000-12-13,43.42499923706055,43.42499923706055,43.42499923706055,43.42499923706055,11.383007049560547,38413504,Oil & Gas Refining & Marketing,587644443000.3984,46.39374923706055,33.61249923706055,39.77324989318848,40.7677667596367
2000-12-14,43.243751525878906,43.243751525878906,43.243751525878906,43.243751525878906,11.335494041442871,48103936,Oil & Gas Refining & Marketing,585191726543.2031,46.39374923706055,33.61249923706055,39.78762489318848,40.79527770148383
2000-12-15,42.256248474121094,42.256248474121094,42.256248474121094,42.256248474121094,11.076641082763672,26353696,Oil & Gas Refining & Marketing,571828440624.7969,46.39374923706055,33.61249923706055,39.78224983215332,40.81133232535897
2000-12-18,42.71875,42.71875,42.71875,42.71875,11.197876930236816,24415368,Oil & Gas Refining & Marketing,578087196096.0,46.39374923706055,33.61249923706055,39.78437484741211,40.832065126170285
2000-12-19,42.54999923706055,42.54999923706055,42.54999923706055,42.54999923706055,11.153641700744629,26553784,Oil & Gas Refining & Marketing,575803593336.3984,46.39374923706055,33.61249923706055,39.79737480163574,40.850537535964804
2000-12-20,42.70624923706055,42.70624923706055,42.70624923706055,42.70624923706055,11.194601058959961,23960384,Oil & Gas Refining & Marketing,577918030776.3984,46.39374923706055,33.61249923706055,39.82612480163574,40.870279149806244
2000-12-21,42.92499923706055,42.92499923706055,42.92499923706055,42.92499923706055,11.251941680908203,29946120,Oil & Gas Refining & Marketing,580878243192.3984,46.39374923706055,33.61249923706055,39.86674980163574,40.89190778230366
2000-12-22,42.29999923706055,42.29999923706055,42.29999923706055,42.29999923706055,11.08810806274414,31374368,Oil & Gas Refining & Marketing,572420493432.3984,46.39374923706055,33.61249923706055,39.91887481689453,40.906575401624046
2000-12-26,41.0625,41.0625,41.0625,41.0625,10.763723373413086,30357072,Oil & Gas Refining & Marketing,555674159232.0,46.39374923706055,33.61249923706055,39.97262481689453,40.908182871710395
2000-12-27,41.650001525878906,41.650001525878906,41.650001525878906,41.650001525878906,10.917724609375,18655208,Oil & Gas Refining & Marketing,563624464655.2031,46.39374923706055,33.61249923706055,40.05137481689453,40.91575244981416
2000-12-28,42.40625,42.40625,42.40625,42.40625,11.115959167480469,25847152,Oil & Gas Refining & Marketing,573858321216.0,46.39374923706055,33.61249923706055,40.15374984741211,40.93080798062411
2000-12-29,42.375,42.375,42.375,42.375,11.107769012451172,20991536,Oil & Gas Refining & Marketing,573435433728.0,46.39374923706055,33.61249923706055,40.23099983215332,40.94524990081787
2001-01-01,42.79375076293945,42.79375076293945,42.79375076293945,42.79375076293945,11.217535972595215,15088640,Oil & Gas Refining & Marketing,579102136391.6016,46.39374923706055,33.61249923706055,40.347249832153324,40.963551889551745
2001-01-02,44.662498474121094,44.662498474121094,44.662498474121094,44.662498474121094,11.707391738891602,64415456,Oil & Gas Refining & Marketing,604390777200.7969,46.39374923706055,33.61249923706055,40.52224983215332,40.99981607175341
2001-01-03,44.962501525878906,44.962501525878906,44.962501525878906,44.962501525878906,11.786030769348145,59231248,Oil & Gas Refining & Marketing,608450538383.2031,46.39374923706055,33.61249923706055,40.68824989318848,41.038288746065305
2001-01-04,44.76874923706055,44.76874923706055,44.76874923706055,44.76874923706055,11.735241889953613,33908832,Oil & Gas Refining & Marketing,605828604984.3984,46.39374923706055,33.61249923706055,40.828624877929684,41.07415855847872
2001-01-05,45.58124923706055,45.58124923706055,45.58124923706055,45.58124923706055,11.948225021362305,41422328,Oil & Gas Refining & Marketing,616823679672.3984,46.39374923706055,33.61249923706055,40.97599983215332,41.11708323160807
2001-01-08,45.099998474121094,45.099998474121094,45.099998474121094,45.099998474121094,11.822072982788086,37743896,Oil & Gas Refining & Marketing,610311202032.7969,46.39374923706055,33.61249923706055,41.11762481689453,41.15465790370725
2001-01-09,44.79999923706055,44.79999923706055,44.79999923706055,44.79999923706055,11.74343490600586,33121696,Oil & Gas Refining & Marketing,606251492472.3984,46.39374923706055,33.61249923706055,41.260499801635746,41.18872651429934
2001-01-10,44.056251525878906,44.056251525878906,44.056251525878906,44.056251525878906,11.548476219177246,31363720,Oil & Gas Refining & Marketing,596186801231.2031,46.39374923706055,33.61249923706055,41.38374984741211,41.215277671813965
2001-01-11,44.53125,44.53125,44.53125,44.53125,11.67298698425293,25227704,Oil & Gas Refining & Marketing,602614670400.0,46.39374923706055,33.61249923706055,41.5052498626709,41.24569943629274
2001-01-12,44.287498474121094,44.287498474121094,44.287498474121094,44.287498474121094,11.609092712402344,20335048,Oil & Gas Refining & Marketing,599316127344.7969,46.39374923706055,33.61249923706055,41.60049980163574,41.27335215481845
2001-01-15,44.5625,44.5625,44.5625,44.5625,11.681178092956543,13662472,Oil & Gas Refining & Marketing,603037557888.0,46.39374923706055,33.61249923706055,41.706749801635745,41.30298411738765
2001-01-16,46.13750076293945,46.13750076293945,46.13750076293945,46.13750076293945,12.094034194946289,75823000,Oil & Gas Refining & Marketing,624351097607.6016,46.39374923706055,33.61249923706055,41.84824981689453,41.34614944458008
2001-01-17,45.23749923706055,45.23749923706055,45.23749923706055,45.23749923706055,11.858118057250977,27394856,Oil & Gas Refining & Marketing,612171917304.3984,46.39374923706055,33.61249923706055,41.96799980163574,41.38058616840734
2001-01-18,45.587501525878906,45.587501525878906,45.587501525878906,45.587501525878906,11.949862480163574,18464608,Oil & Gas Refining & Marketing,616908288143.2031,46.39374923706055,33.61249923706055,42.08224983215332,41.41748893470095
2001-01-19,46.09375,46.09375,46.09375,46.09375,12.082568168640137,46800064,Oil & Gas Refining & Marketing,623759044800.0,46.39374923706055,33.61249923706055,42.2102498626709,41.4581520743992
2001-01-22,46.837501525878906,46.837501525878906,46.837501525878906,46.837501525878906,12.277527809143066,58186472,Oil & Gas Refining & Marketing,633823787663.2031,46.837501525878906,33.61249923706055,42.36699989318848,41.50452577656713
2001-01-23,47.681251525878906,47.681251525878906,47.681251525878906,47.681251525878906,12.498700141906738,86363760,Oil & Gas Refining & Marketing,645241749839.2031,47.681251525878906,33.61249923706055,42.56474990844727,41.55731830433903
2001-01-24,47.525001525878906,47.525001525878906,47.525001525878906,47.525001525878906,12.457741737365723,45132672,Oil & Gas Refining & Marketing,643127312399.2031,47.681251525878906,33.61249923706055,42.737749938964846,41.60789189096224
2001-01-25,47.681251525878906,47.681251525878906,47.681251525878906,47.681251525878906,12.498700141906738,30933568,Oil & Gas Refining & Marketing,645241749839.2031,47.681251525878906,33.61249923706055,42.90724998474121,41.65892852654978
2001-01-29,47.21875,47.21875,47.21875,47.21875,12.377462387084961,40241264,Oil & Gas Refining & Marketing,638982994368.0,47.681251525878906,33.61249923706055,43.06949996948242,41.70526037216187
2001-01-30,48.73125076293945,48.73125076293945,48.73125076293945,48.73125076293945,12.773935317993164,96656880,Oil & Gas Refining & Marketing,659450759111.6016,48.73125076293945,33.61249923706055,43.26862495422363,41.76332640844928
2001-01-31,48.01874923706055,48.01874923706055,48.01874923706055,48.01874923706055,12.587165832519531,54816136,Oil & Gas Refining & Marketing,649808903736.3984,48.73125076293945,33.61249923706055,43.45262496948242,41.81460036606085
2001-02-01,48.150001525878906,48.150001525878906,48.150001525878906,48.150001525878906,12.62157154083252,84604640,Oil & Gas Refining & Marketing,651585062159.2031,48.73125076293945,33.61249923706055,43.64212501525879,41.86610769256344
2001-02-02,49.29375076293945,49.29375076293945,49.29375076293945,49.29375076293945,12.92138385772705,66296920,Oil & Gas Refining & Marketing,667062733895.6016,49.29375076293945,33.61249923706055,43.85800003051758,41.92600803990518
2001-02-05,49.98125076293945,49.98125076293945,49.98125076293945,49.98125076293945,13.101600646972656,90731120,Oil & Gas Refining & Marketing,676366258631.6016,49.98125076293945,33.61249923706055,44.07737503051758,41.99044998168945
2001-02-06,49.59375,49.59375,49.59375,49.59375,13.000021934509277,42197648,Oil & Gas Refining & Marketing,671122443456.0,49.98125076293945,33.61249923706055,44.28625,42.05079363262843
2001-02-07,49.224998474121094,49.224998474121094,49.224998474121094,49.224998474121094,12.903363227844238,26676640,Oil & Gas Refining & Marketing,666132350448.7969,49.98125076293945,33.61249923706055,44.47224998474121,42.10728343452994
2001-02-08,49.51250076293945,49.51250076293945,49.51250076293945,49.51250076293945,12.978721618652344,22719160,Oil & Gas Refining & Marketing,670022946311.6016,49.98125076293945,33.61249923706055,44.640999984741214,42.16513669490814
2001-02-09,49.76874923706055,49.76874923706055,49.76874923706055,49.76874923706055,13.045893669128418,60421384,Oil & Gas Refining & Marketing,673490603064.3984,49.98125076293945,33.61249923706055,44.82137496948242,42.22407942779304
2001-02-12,50.125,50.125,50.125,50.125,13.13927936553955,53194648,Oil & Gas Refining & Marketing,678311530752.0,50.125,33.61249923706055,45.004375,42.28485573988694
2001-02-13,51.33124923706055,51.33124923706055,51.33124923706055,51.33124923706055,13.455474853515625,124158160,Oil & Gas Refining & Marketing,694634977464.3984,51.33124923706055,33.61249923706055,45.21,42.35391217879667
2001-02-14,51.91875076293945,51.91875076293945,51.91875076293945,51.91875076293945,13.60947322845459,65906480,Oil & Gas Refining & Marketing,702585282887.6016,51.91875076293945,33.61249923706055,45.415625,42.42637307716139
2001-02-15,52.76250076293945,52.76250076293945,52.76250076293945,52.76250076293945,13.830647468566895,101589520,Oil & Gas Refining & Marketing,714003245063.6016,52.76250076293945,33.61249923706055,45.62262504577637,42.50408832291912
2001-02-16,52.96875,52.96875,52.96875,52.96875,13.884714126586914,68975600,Oil & Gas Refining & Marketing,716794292160.0,52.96875,33.61249923706055,45.83950004577637,42.582182813046586
2001-02-19,53.099998474121094,53.099998474121094,53.099998474121094,53.099998474121094,13.91911506652832,48655624,Oil & Gas Refining & Marketing,718570398960.7969,53.099998474121094,33.61249923706055,46.05775001525879,42.66009255868417
2001-02-20,52.993751525878906,52.993751525878906,52.993751525878906,52.993751525878906,13.891264915466309,43137104,Oil & Gas Refining & Marketing,717132622799.2031,53.099998474121094,33.61249923706055,46.270625076293946,42.73607534520767
2001-02-21,51.86249923706055,51.86249923706055,51.86249923706055,51.86249923706055,13.594728469848633,56383672,Oil & Gas Refining & Marketing,701824064760.3984,53.099998474121094,33.61249923706055,46.44137504577637,42.80269157799491
2001-02-22,52.125,52.125,52.125,52.125,13.66353702545166,42917640,Oil & Gas Refining & Marketing,705376329984.0,53.099998474121094,33.61249923706055,46.623750076293945,42.870244537574656
