Date,Open,High,Low,Close,Adj Close,Volume,Industry,Market Cap,52-Week High,52-Week Low,SMA_50,SMA_200
2000-02-10,135.921875,144.90625,135.921875,144.140625,-2.08668851852417,13268480,Information Technology Services,597031926300.0,144.140625,92.576171875,113.18938282557896,113.18938282557896
2000-02-11,144.53125,155.6710968017578,144.53125,155.6710968017578,-2.253612756729126,4043264,Information Technology Services,644791257099.0117,155.6710968017578,92.576171875,114.65426951441272,114.65426951441272
2000-02-14,168.1242218017578,168.1242218017578,168.1242218017578,168.1242218017578,-2.4338932037353516,2210880,Information Technology Services,696372226775.0117,168.1242218017578,92.576171875,116.43660125732421,116.43660125732421
2000-02-15,168.1242218017578,168.1242218017578,154.6750030517578,155.9375,-2.257469654083252,25090240,Information Technology Services,645894701840.0,168.1242218017578,92.576171875,117.71082379741054,117.71082379741054
2000-02-16,154.6875,160.15625,147.65625,155.4617156982422,-2.2505815029144287,7859520,Information Technology Services,643923998450.9883,168.1242218017578,92.576171875,118.89053916931152,118.89053916931152
2000-02-17,156.234375,165.625,156.234375,160.4171905517578,-2.3223206996917725,9680960,Information Technology Services,664449625404.0117,168.1242218017578,92.576171875,120.14892254453717,120.14892254453717
2000-02-18,162.8125,165.609375,152.734375,153.75,-2.225801706314087,10114624,Information Technology Services,636834054720.0,168.1242218017578,92.576171875,121.13718952852138,121.13718952852138
2000-02-21,155.46875,165.625,153.140625,160.546875,-2.3241982460021973,15096000,Information Technology Services,664986779700.0,168.1242218017578,92.576171875,122.26318054199218,122.26318054199218
2000-02-22,162.328125,164.046875,155.9375,156.09375,-2.259732246398926,8775744,Information Technology Services,646541890920.0,168.1242218017578,92.576171875,123.2029185824924,123.2029185824924
2000-02-23,157.03125,159.0625,143.60702514648438,143.60702514648438,-2.0789644718170166,8409216,Information Technology Services,594821750310.9766,168.1242218017578,92.576171875,123.75438092205975,123.75438092205975
2000-02-24,144.1875,149.984375,139.921875,148.3515625,-2.147649049758911,7132992,Information Technology Services,614473672006.0,168.1242218017578,92.576171875,124.40167517411082,124.40167517411082
2000-02-25,146.875,146.875,136.4835968017578,136.4992218017578,-1.9760661125183105,10261312,Information Technology Services,565381156983.0117,168.1242218017578,92.576171875,124.71186867738382,124.71186867738382
2000-02-28,135.9375,138.90625,125.5796890258789,133.59375,-1.934004306793213,10146432,Information Technology Services,553346663400.0,168.1242218017578,92.576171875,124.93391571044921,124.93391571044921
2000-02-29,134.765625,144.2804718017578,131.25,136.00936889648438,-1.968974232673645,22618432,Information Technology Services,563352181295.9766,168.1242218017578,92.576171875,125.20404871498665,125.20404871498665
2000-03-01,137.5,146.8898468017578,137.5,146.8898468017578,-2.1264891624450684,5817920,Information Technology Services,608419230803.0117,168.1242218017578,92.576171875,125.72037724086216,125.72037724086216
2000-03-02,156.234375,158.640625,154.6875,158.640625,-2.2966015338897705,1049984,Information Technology Services,657091072924.0,168.1242218017578,92.576171875,126.48596439805142,126.48596439805142
2000-03-03,170.3125,171.3312530517578,170.3125,171.3312530517578,-2.480321168899536,1578560,Information Technology Services,709655782642.0117,171.3312530517578,92.576171875,127.50517550381747,127.50517550381747
2000-03-06,185.0343780517578,185.03750610351562,184.359375,185.03750610351562,-2.6787431240081787,387840,Information Technology Services,766427221380.0234,185.03750610351562,92.576171875,128.78367173936633,128.78367173936633
2000-03-07,199.83984375,199.83984375,199.83984375,199.83984375,-2.893033027648926,875520,Information Technology Services,827738653593.0,199.83984375,92.576171875,130.32837113090184,130.32837113090184
2000-03-08,215.82656860351562,215.82656860351562,187.5,193.56875610351562,-2.802248477935791,22985472,Information Technology Services,801763745148.0234,199.83984375,92.576171875,131.67391123670214,131.67391123670214
2000-03-09,196.859375,202.34375,182.03125,183.09219360351562,-2.650580883026123,7017344,Information Technology Services,758369717334.0234,199.83984375,92.576171875,132.7451254526774,132.7451254526774
2000-03-10,187.484375,197.7390594482422,179.53125,182.8125,-2.6465322971343994,12865472,Information Technology Services,757211223600.0,199.83984375,92.576171875,133.7669086067044,133.7669086067044
2000-03-13,187.46875,192.109375,168.1882781982422,168.1882781982422,-2.434821367263794,7048640,Information Technology Services,696637549016.9883,199.83984375,92.576171875,134.45533599853516,134.45533599853516
2000-03-14,154.7335968017578,158.90625,154.7335968017578,154.7335968017578,-2.2400405406951904,7966336,Information Technology Services,640908122619.0117,199.83984375,92.576171875,135.10039855957032,134.8529489554611
2000-03-15,142.359375,158.140625,142.35546875,151.6765594482422,-2.195784330368042,11929536,Information Technology Services,628245842987.9883,199.83984375,92.576171875,135.49171112060546,135.1764799264761
2000-03-16,150.0,150.0,139.54296875,139.54296875,-2.020129680633545,8458112,Information Technology Services,577988387621.0,199.83984375,92.576171875,135.8517266845703,135.25886650805202
2000-03-21,146.09375,150.7062530517578,144.53125,150.7062530517578,-2.1817381381988525,6228224,Information Technology Services,624226824082.0117,199.83984375,92.576171875,136.62946899414064,135.54492922182436
2000-03-22,156.234375,162.7624969482422,155.484375,162.7624969482422,-2.356273651123047,3500416,Information Technology Services,674163908213.9883,199.83984375,92.576171875,137.82724243164063,136.0397940895774
2000-03-23,174.984375,175.78280639648438,157.96875,159.53125,-2.309495449066162,10186944,Information Technology Services,660780050680.0,199.83984375,92.576171875,138.87724243164064,136.4592843736921
2000-03-24,158.609375,172.29296875,151.5625,166.76797485351562,-2.414259433746338,11494016,Information Technology Services,690754638201.0234,199.83984375,92.576171875,140.2432191467285,136.99101578561883
2000-03-27,171.09375,173.046875,161.265625,163.15078735351562,-2.3618948459625244,9547008,Information Technology Services,675772210999.0234,199.83984375,92.576171875,141.47482864379882,137.44204632989292
2000-03-28,161.71875,161.71875,151.7429656982422,156.9875030517578,-2.272669792175293,8990912,Information Technology Services,650243825098.0117,199.83984375,92.576171875,142.73550842285155,137.77332525738214
2000-03-29,157.03125,164.84375,157.03125,161.61093139648438,-2.3396027088165283,6596224,Information Technology Services,669394112053.9766,199.83984375,92.576171875,144.08007080078124,138.17061869303384
2000-03-30,158.6101531982422,158.6101531982422,148.6828155517578,151.1875,-2.1887049674987793,5854784,Information Technology Services,626220153808.0,199.83984375,92.576171875,145.25229736328126,138.38401018986937
2000-03-31,150.015625,150.015625,139.0929718017578,139.0929718017578,-2.013615131378174,6547584,Information Technology Services,576124495711.0117,199.83984375,92.576171875,146.1216567993164,138.39544505457724
2000-04-03,132.015625,137.5,127.96562194824219,127.96562194824219,-1.852527379989624,7738816,Information Technology Services,530034900097.9883,199.83984375,92.576171875,146.64983642578125,138.22989230685764
2000-04-04,117.7289047241211,117.7289047241211,117.7289047241211,117.7289047241211,-1.7043330669403076,5910720,Information Technology Services,487634313841.99414,199.83984375,92.576171875,147.03060989379884,137.90956437587738
2000-04-05,117.7289047241211,127.1468734741211,108.625,122.0390625,-1.7667301893234253,27891328,Information Technology Services,505487030934.0,199.83984375,92.576171875,147.35662551879884,137.6654028085562
2000-04-06,122.5625,131.8015594482422,114.24296569824219,131.8015594482422,-1.9080593585968018,31067776,Information Technology Services,545923392011.9883,199.83984375,92.576171875,147.75828170776367,137.57655669703627
2000-04-07,142.34530639648438,142.34530639648438,142.34530639648438,142.34530639648438,-2.060697555541992,597504,Information Technology Services,589595698489.9766,199.83984375,92.576171875,148.34893783569336,137.64773206568475
2000-04-10,153.73202514648438,153.73202514648438,153.73202514648438,153.73202514648438,-2.225541353225708,856256,Information Technology Services,636759602694.9766,199.83984375,92.576171875,149.13982833862303,137.88426578746123
2000-04-11,159.375,166.02969360351562,155.15625,166.02969360351562,-2.403571128845215,21266048,Information Technology Services,687696669798.0234,199.83984375,92.576171875,150.10104721069337,138.29217053841853
2000-04-12,165.53125,165.546875,155.859375,157.30624389648438,-2.277284860610962,14239360,Information Technology Services,651564052899.9766,199.83984375,92.576171875,150.99560958862304,138.5638001578195
2000-04-13,155.4921875,155.4921875,144.7218780517578,144.7218780517578,-2.0951039791107178,5025664,Information Technology Services,599439482318.0117,199.83984375,92.576171875,151.5881721496582,138.6505336492834
2000-04-17,133.14453125,133.14453125,133.14453125,133.14453125,-1.92750084400177,215680,Information Technology Services,551485994795.0,199.83984375,92.576171875,151.9573127746582,138.5740613937378
2000-04-18,133.14453125,138.671875,122.4937515258789,122.7734375,-1.7773607969284058,22896448,Information Technology Services,508528819610.0,199.83984375,92.576171875,152.08465652465821,138.35761449108384
2000-04-19,124.84375,131.09375,112.95234680175781,112.95234680175781,-1.6351839303970337,20941760,Information Technology Services,467849762627.0117,199.83984375,92.576171875,151.89245346069336,138.0143000628497
2000-04-20,111.328125,121.875,103.92265319824219,118.06562805175781,-1.7092069387435913,33740352,Information Technology Services,489029025270.0117,199.83984375,92.576171875,151.60642227172852,137.7483177693685
2000-04-24,122.5,124.21875,112.515625,113.5703125,-1.644129753112793,15420864,Information Technology Services,470409382798.0,199.83984375,92.576171875,151.10282852172853,137.43018612108733
2000-04-25,112.5,116.375,104.53125,113.9921875,-1.6502375602722168,18819648,Information Technology Services,472156793314.0,199.83984375,92.576171875,150.67048477172852,137.12579652860566
2000-04-26,115.15625,123.1109390258789,115.15625,123.1109390258789,-1.7822474241256714,12706048,Information Technology Services,509926754343.00586,199.83984375,92.576171875,150.24989105224608,136.9461188683143
2000-04-27,124.140625,127.328125,120.46875,124.4921875,-1.8022433519363403,23550208,Information Technology Services,515647899490.0,199.83984375,92.576171875,149.62631286621092,136.78847416744958
2000-04-28,125.78125,131.25,124.55078125,126.5625,-1.8322151899337769,15581824,Information Technology Services,524223154800.0,199.83984375,92.576171875,148.79507843017578,136.66064949035643
2000-05-02,131.25,134.375,120.734375,123.0,-1.7806408405303955,16859968,Information Technology Services,509467243776.0,199.83984375,92.576171875,148.13632843017578,136.49199949664833
2000-05-03,122.1875,123.28125,109.5484390258789,120.3125,-1.7417347431182861,20732352,Information Technology Services,498335591600.0,199.83984375,92.576171875,147.43334411621095,136.29468852717702
2000-05-04,121.0859375,128.515625,117.1875,127.6875,-1.8485009670257568,18527424,Information Technology Services,528882916176.0,199.83984375,92.576171875,146.77875030517578,136.19098746058452
2000-05-05,128.0,136.328125,128.0,132.8125,-1.9226949214935303,19519488,Information Technology Services,550110718000.0,199.83984375,92.576171875,146.3600003051758,136.15076737176804
2000-05-08,135.78125,135.9375,117.5,118.01249694824219,-1.7084386348724365,37562112,Information Technology Services,488808955701.9883,199.83984375,92.576171875,145.50931274414063,135.93737595502068
2000-05-09,117.265625,124.125,110.34375,123.828125,-1.792629599571228,22605952,Information Technology Services,512897345900.0,199.83984375,92.576171875,144.8640002441406,135.79657071135765
2000-05-10,124.390625,125.46875,117.984375,120.3125,-1.7417347431182861,16757248,Information Technology Services,498335591600.0,199.83984375,92.576171875,144.39810974121093,135.61859288708916
2000-05-11,119.546875,119.546875,108.21171569824219,112.34375,-1.6263729333877563,29654976,Information Technology Services,465328948520.0,199.83984375,92.576171875,143.67795349121093,135.35410603609952
2000-05-12,111.375,114.046875,105.703125,106.71875,-1.5449414253234863,22173824,Information Technology Services,442030141640.0,199.83984375,92.576171875,143.08234405517578,135.0323604626602
2000-05-15,104.15625,112.5,95.5,108.90625,-1.576609492301941,33014848,Information Technology Services,451090788760.0,199.83984375,92.576171875,142.58859405517578,134.7420703464084
2000-05-16,109.765625,111.109375,105.3125,108.28125,-1.567561388015747,24559744,Information Technology Services,448502032440.0,199.83984375,92.576171875,142.0340316772461,134.4512921008435
2000-05-17,108.90625,116.390625,107.0625,109.26953125,-1.5818681716918945,23478272,Information Technology Services,452595503371.0,199.83984375,92.576171875,141.28162536621093,134.17757730898649
2000-05-18,108.59375,109.375,105.625,108.34375,-1.568466067314148,13218304,Information Technology Services,448760908072.0,199.83984375,92.576171875,140.27568786621094,133.89979421964256
2000-05-19,107.421875,107.421875,98.4375,100.890625,-1.4605693817138672,31762432,Information Technology Services,417889988956.0,199.83984375,92.576171875,138.86687530517577,133.5486328449655
2000-05-22,92.81953430175781,97.65625,91.40625,91.625,-1.3264328241348267,26614784,Information Technology Services,379511676512.0,199.83984375,91.625,136.99862518310547,133.10733144659744
2000-05-23,91.25,96.71875,87.515625,96.5625,-1.397911787033081,32309248,Information Technology Services,399962851440.0,199.83984375,91.625,134.93307830810548,132.72665611902872
2000-05-24,96.171875,96.171875,89.875,94.140625,-1.3628511428833008,30662272,Information Technology Services,389931420700.0,199.83984375,91.625,132.94451568603515,132.328861983781
2000-05-25,95.125,98.59375,93.75,94.1851577758789,-1.363495945930481,25300928,Information Technology Services,390115875908.00586,199.83984375,91.625,131.16637496948243,131.9396405122718
2000-05-26,94.84375,95.9375,91.109375,93.59375,-1.3549340963363647,26270464,Information Technology Services,387666258920.0,199.83984375,91.625,129.38199996948242,131.55230828487512
2000-05-29,90.64375305175781,93.1875,87.5,91.81327819824219,-1.3291590213775635,20502976,Information Technology Services,380291526712.9883,199.83984375,91.625,127.85449996948242,131.1549179840088
2000-05-30,92.5,98.671875,91.796875,97.8984375,-1.4172520637512207,25267456,Information Technology Services,405496318074.0,199.83984375,91.625,126.71779678344727,130.8256459000087
2000-05-31,98.8125,109.6460952758789,98.8125,109.21875,-1.581133484840393,22762304,Information Technology Services,452385166920.0,199.83984375,91.625,125.86864059448243,130.6138135872635
2000-06-01,109.0625,111.328125,106.265625,108.85624694824219,-1.5758849382400513,23550144,Information Technology Services,450883675613.9883,199.83984375,91.625,125.25490615844727,130.40257507620507
2000-06-02,109.21875,119.0625,109.21875,117.578125,-1.7021501064300537,25152128,Information Technology Services,487009782700.0,199.83984375,91.625,124.59234359741211,130.27926305624155
2000-06-05,126.98359680175781,131.6867218017578,122.1875,125.12890625,-1.811461091041565,25250048,Information Technology Services,518285194991.0,199.83984375,91.625,123.83967178344727,130.23021203903926
2000-06-06,126.5625,128.046875,122.03125,124.8070297241211,-1.8068010807037354,29454080,Information Technology Services,516951979165.99414,199.83984375,91.625,123.14518737792969,130.1790499417287
2000-06-07,124.21875,125.59375,120.390625,121.02265930175781,-1.7520157098770142,26161472,Information Technology Services,501277078609.0117,199.83984375,91.625,122.23028106689453,130.0934761974299
2000-06-08,121.5625,124.984375,121.5625,123.5757827758789,-1.788975715637207,18471296,Information Technology Services,511852141856.00586,199.83984375,91.625,121.4387809753418,130.03312718426739
2000-06-09,123.75,127.65625,122.65625,122.8148422241211,-1.7779608964920044,25843968,Information Technology Services,508700318395.99414,199.83984375,91.625,120.75532775878906,129.9669043864679
2000-06-12,125.9375,125.9375,120.78125,121.34297180175781,-1.75665283203125,14986112,Information Technology Services,502603816223.0117,199.83984375,91.625,119.94996856689453,129.88850499933417
2000-06-13,120.328125,122.65625,116.40625,121.9203109741211,-1.7650108337402344,21043264,Information Technology Services,504995160912.99414,199.83984375,91.625,119.36462478637695,129.8167194675755
2000-06-14,122.484375,123.74687194824219,121.09375,122.5992202758789,-1.7748390436172485,16373184,Information Technology Services,507807210106.00586,199.83984375,91.625,119.03474975585938,129.75227751050676
2000-06-15,121.90625,131.09375,121.09375,129.63125610351562,-1.87663996219635,40785024,Information Technology Services,536933973612.02344,199.83984375,91.625,119.06806243896484,129.75120652460419
2000-06-16,129.6875,132.34375,127.359375,131.7140655517578,-1.9067929983139038,28036480,Information Technology Services,545560991408.0117,199.83984375,91.625,119.34776565551758,129.76842458624589
2000-06-19,132.796875,136.171875,130.15625,133.91250610351562,-1.9386191368103027,35657664,Information Technology Services,554666954404.0234,199.83984375,91.625,119.58523452758789,129.8044600777004
2000-06-20,134.0625,139.265625,134.0625,137.10311889648438,-1.984808325767517,25055872,Information Technology Services,567882504855.9766,199.83984375,91.625,119.69126571655273,129.86737955027613
2000-06-21,137.81094360351562,139.65625,131.4375,131.86328125,-1.9089529514312744,28012032,Information Technology Services,546179044339.0,199.83984375,91.625,119.48162521362305,129.88443853916266
2000-06-22,132.34375,134.21875,130.46875,132.8953094482422,-1.9238935708999634,14657216,Information Technology Services,550453715571.9883,199.83984375,91.625,119.06489089965821,129.90995439432436
2000-06-23,132.421875,132.421875,127.5,128.16015625,-1.8553433418273926,19060096,Information Technology Services,530840663143.0,199.83984375,91.625,118.30750015258789,129.8952502082376
2000-06-26,125.0,127.8125,122.828125,126.3968734741211,-1.829817295074463,15189056,Information Technology Services,523537128054.99414,199.83984375,91.625,117.68931274414062,129.86609706878662
2000-06-27,125.78125,130.234375,124.984375,127.4710922241211,-1.8453682661056519,21777856,Information Technology Services,527986552979.99414,199.83984375,91.625,117.34429702758788,129.8463036403183
2000-06-28,126.578125,128.90625,125.3929672241211,128.86093139648438,-1.8654876947402954,13256512,Information Technology Services,533743280885.97656,199.83984375,91.625,117.25862503051758,129.83822681864754
2000-06-29,129.140625,134.328125,129.140625,130.4835968017578,-1.8889790773391724,16637696,Information Technology Services,540464377403.0117,199.83984375,91.625,117.41282821655274,129.84347372907934
2000-06-30,130.078125,130.390625,127.34375,129.98202514648438,-1.881718397140503,13620800,Information Technology Services,538386862534.97656,199.83984375,91.625,117.75342178344727,129.8445910792197
2000-07-04,135.390625,137.734375,134.7843780517578,136.3835906982422,-1.9743916988372803,25247744,Information Technology Services,564902211782.9883,199.83984375,91.625,118.11978103637695,129.89690307617187
2000-07-05,136.25,136.703125,133.59375,133.8125,-1.937171220779419,16072768,Information Technology Services,554252728112.0,199.83984375,91.625,118.52462478637695,129.92797924223402
2000-07-06,133.59375,133.59375,130.796875,132.09765625,-1.9123462438583374,10869504,Information Technology Services,547149827959.0,199.83984375,91.625,118.88673416137695,129.94506331316128
2000-07-07,132.46875,134.171875,132.20703125,132.5476531982422,-1.9188603162765503,12169600,Information Technology Services,549013719868.9883,199.83984375,91.625,119.07546844482422,129.9653960466385
2000-07-10,132.96875,134.3390655517578,129.3046875,130.1007843017578,-1.8834375143051147,18894208,Information Technology Services,538878764157.0117,199.83984375,91.625,119.18764038085938,129.966445567996
2000-07-11,130.46719360351562,133.484375,129.0632781982422,129.33749389648438,-1.872387170791626,38426880,Information Technology Services,535717207579.97656,199.83984375,91.625,119.24314025878907,129.96160747821514
2000-07-12,129.0632781982422,131.203125,126.11405944824219,131.1296844482422,-1.898331880569458,30825984,Information Technology Services,543140478967.9883,199.83984375,91.625,119.4057339477539,129.97052409630695
2000-07-13,131.234375,132.28125,123.6875,124.4453125,-1.8015650510787964,26415488,Information Technology Services,515453742766.0,199.83984375,91.625,119.4883901977539,129.92866643269858
2000-07-14,124.140625,124.984375,119.53125,120.80937194824219,-1.7489279508590698,56766208,Information Technology Services,500393640233.9883,199.83984375,91.625,119.35082763671875,129.86010030875528
2000-07-17,121.390625,122.328125,118.984375,119.5414047241211,-1.7305713891983032,32107968,Information Technology Services,495141707169.99414,199.83984375,91.625,119.08540573120118,129.78309511782518
2000-07-18,119.296875,120.265625,115.234375,116.8148422241211,-1.6911002397537231,37391232,Information Technology Services,483848257723.99414,199.83984375,91.625,119.06145263671876,129.68703398527921
2000-07-19,116.4375,116.734375,112.65702819824219,114.00703430175781,-1.6504521369934082,32937152,Information Technology Services,472218288917.0117,199.83984375,91.625,118.86503082275391,129.5717398699592
2000-07-20,113.75,115.078125,112.828125,114.70390319824219,-1.6605403423309326,22066944,Information Technology Services,475104726932.9883,199.83984375,91.625,118.75285888671876,129.4632155146912
2000-07-21,114.84375,117.0,113.3125,113.5484390258789,-1.6438134908676147,29799424,Information Technology Services,470318782647.00586,199.83984375,91.625,118.77695266723633,129.34789104738098
2000-07-24,111.28125,111.28125,105.9375,106.171875,-1.5370244979858398,29857536,Information Technology Services,439764979860.0,199.83984375,91.625,118.76601516723633,129.18115711898255
2000-07-25,105.859375,112.640625,99.421875,112.21015930175781,-1.6244388818740845,57204736,Information Technology Services,464775614497.0117,199.83984375,91.625,118.83209335327149,129.05993570600236
2000-07-26,112.578125,113.09375,103.23359680175781,103.25390625,-1.4947823286056519,37418048,Information Technology Services,427678723791.0,199.83984375,91.625,118.73154647827148,128.8769142204988
2000-07-27,100.78125,107.0,100.015625,105.9671859741211,-1.534061312675476,41554496,Information Technology Services,438917155844.99414,199.83984375,91.625,118.6654995727539,128.7155781060877
2000-07-28,106.640625,110.15625,105.234375,108.65702819824219,-1.5730009078979492,35454336,Information Technology Services,450058509536.9883,199.83984375,91.625,118.67176513671875,128.57530852631257
2000-07-31,105.89453125,108.203125,104.671875,106.26484680175781,-1.5383702516555786,22276288,Information Technology Services,440150070003.0117,199.83984375,91.625,118.77924957275391,128.4203747643365
2000-08-01,106.625,108.12187194824219,105.390625,106.01249694824219,-1.5347166061401367,21963904,Information Technology Services,439104834357.9883,199.83984375,91.625,119.06699951171875,128.26583767594963
2000-08-02,105.625,105.625,101.28125,103.8578109741211,-1.5035243034362793,26400832,Information Technology Services,430180103264.99414,199.83984375,91.625,119.21290573120118,128.0986594108686
2000-08-03,102.734375,102.734375,100.015625,100.8101577758789,-1.4594042301177979,22894336,Information Technology Services,417556692900.00586,199.83984375,91.625,119.34629638671875,127.91302334532446
2000-08-04,101.390625,103.125,97.7359390258789,98.25,-1.4223415851593018,34160832,Information Technology Services,406952493504.0,199.83984375,91.625,119.42759323120117,127.7125975119101
2000-08-07,99.21875,101.5625,98.90625,101.5625,-1.4702954292297363,25568256,Information Technology Services,420672902000.0,199.83984375,91.625,119.58696823120117,127.53709350176305
2000-08-08,101.890625,117.65625,101.890625,117.40234375,-1.699604868888855,80903744,Information Technology Services,486281694985.0,199.83984375,91.625,120.09874954223633,127.46952850341796
2000-08-09,117.65625,121.875,117.40234375,118.61015319824219,-1.717090368270874,40153088,Information Technology Services,491284453932.9883,199.83984375,91.625,120.51298385620117,127.41085714378104
2000-08-10,117.75,119.6875,113.28125,113.90312194824219,-1.6489477157592773,30599104,Information Technology Services,471787882897.9883,199.83984375,91.625,120.60667129516601,127.32199046486302
2000-08-11,113.28125,116.953125,111.890625,113.36640930175781,-1.6411781311035156,41177280,Information Technology Services,469564813689.0117,199.83984375,91.625,120.69687454223633,127.23077751608456
2000-08-14,114.046875,114.84375,112.34452819824219,114.0335922241211,-1.6508363485336304,25204864,Information Technology Services,472328292099.99414,199.83984375,91.625,120.62598388671876,127.14508150769518
2000-08-16,114.6875,121.546875,114.6875,121.08203125,-1.7528753280639648,34651648,Information Technology Services,501522997819.0,199.83984375,91.625,120.54504638671875,127.10596505441973
2000-08-17,121.5625,122.03125,117.578125,117.66719055175781,-1.7034392356872559,21056832,Information Technology Services,487378693116.0117,199.83984375,91.625,120.40224960327149,127.04546008965907
2000-08-18,118.015625,125.38749694824219,117.984375,124.4789047241211,-1.8020507097244263,53979648,Information Technology Services,515592882097.99414,199.83984375,91.625,120.47137451171875,127.02911260325438
2000-08-21,126.40625,126.5625,123.90625,124.671875,-1.8048447370529175,37370368,Information Technology Services,516392166932.0,199.83984375,91.625,120.49329635620117,127.01419337791732
2000-08-22,124.75,134.6453094482422,124.75,129.8523406982422,-1.8798402547836304,39694976,Information Technology Services,537849708238.9883,199.83984375,91.625,120.6340463256836,127.03204336106403
