Date,Open,High,Low,Close,Adj Close,Volume,Industry,Market Cap,52-Week High,52-Week Low,SMA_50,SMA_200
2003-07-25,93.0250015258789,94.25,92.0999984741211,92.6749496459961,46.67632293701172,69662,Thermal Coal,106963570416.81738,101.574951171875,59.99995040893555,90.90744979858398,73.80507440567017
2003-07-28,99.94999694824219,99.94999694824219,94.5,95.4749526977539,48.086551666259766,74724,Thermal Coal,110195277849.49512,101.574951171875,59.99995040893555,90.98494979858398,73.92182443618775
2003-07-29,95.25,96.55000305175781,94.0,96.074951171875,48.38875961303711,75210,Thermal Coal,110887784069.15625,101.574951171875,59.99995040893555,91.15344985961914,74.04119943618774
2003-07-30,97.0,97.5,93.25,93.699951171875,47.192569732666016,88356,Thermal Coal,108146606645.15625,101.574951171875,59.99995040893555,91.2769499206543,74.14619943618774
2003-07-31,93.94999694824219,93.94999694824219,91.0,91.0499496459961,45.85786437988281,72868,Thermal Coal,105088027968.81738,101.574951171875,59.99995040893555,91.31844985961914,74.24894945144653
2003-08-01,92.9000015258789,92.94999694824219,89.25,91.64994812011719,46.16006851196289,73332,Thermal Coal,105780534188.47852,101.574951171875,59.99995040893555,91.36344985961914,74.37094945907593
2003-08-04,90.75,92.44999694824219,90.5,91.0999526977539,45.88306427001953,66728,Thermal Coal,105145740489.49512,101.574951171875,59.99995040893555,91.43544998168946,74.49107446670533
2003-08-05,92.5,94.375,91.30000305175781,91.5499496459961,46.109718322753906,75058,Thermal Coal,105665117952.81738,101.574951171875,59.99995040893555,91.56044998168946,74.6100744819641
2003-08-06,91.69999694824219,92.875,91.5,91.8499526977539,46.260807037353516,66882,Thermal Coal,106011375465.49512,101.574951171875,59.99995040893555,91.71195007324219,74.72694948196411
2003-08-07,92.5,92.625,91.1500015258789,91.74994659423828,46.2104377746582,69538,Thermal Coal,105895950424.13965,101.574951171875,59.99995040893555,91.86445007324218,74.84707445144653
2003-08-08,92.5,92.9000015258789,91.5,91.7999496459961,46.2356071472168,72812,Thermal Coal,105953662944.81738,101.574951171875,59.99995040893555,92.03745010375977,74.96732446670532
2003-08-11,92.5,97.0,92.0,96.27494812011719,48.48948287963867,80064,Thermal Coal,111118616540.47852,101.574951171875,59.99995040893555,92.26195007324219,75.10419946670532
2003-08-12,97.5,101.75,97.5,99.7249526977539,50.22710037231445,87484,Thermal Coal,115100542713.49512,101.574951171875,59.99995040893555,92.5939501953125,75.25557447433472
2003-08-13,99.5,102.5,99.5,99.77494812011719,50.25228500366211,77430,Thermal Coal,115158246428.47852,101.574951171875,59.99995040893555,92.92345016479493,75.40719945907593
2003-08-14,100.0,101.5,99.07499694824219,99.4749526977539,50.101173400878906,73500,Thermal Coal,114811997721.49512,101.574951171875,59.99995040893555,93.20795028686524,75.55469945907593
2003-08-15,99.4749526977539,99.4749526977539,99.4749526977539,99.4749526977539,50.101173400878906,0,Thermal Coal,114811997721.49512,101.574951171875,59.99995040893555,93.42695037841797,75.70169946670532
2003-08-18,99.5,101.0,97.0250015258789,97.5499496459961,49.13164138793945,74790,Thermal Coal,112590197760.81738,101.574951171875,59.99995040893555,93.63095031738281,75.82057447433472
2003-08-19,97.8499984741211,98.125,95.0,95.12494659423828,47.9102783203125,70336,Thermal Coal,109791307816.13965,101.574951171875,59.99995040893555,93.8114501953125,75.92182447433471
2003-08-20,98.0,98.0,96.0,95.99994659423828,48.350982666015625,66782,Thermal Coal,110801215288.13965,101.574951171875,59.99995040893555,94.0394500732422,76.02657445907593
2003-08-21,95.55000305175781,98.5,95.25,98.3499526977539,49.53456497192383,64750,Thermal Coal,113513545257.49512,101.574951171875,59.99995040893555,94.31195007324219,76.13407445907593
2003-08-22,98.0,100.5,95.5,96.02494812011719,48.36356735229492,66458,Thermal Coal,110830071548.47852,101.574951171875,59.99995040893555,94.53595001220702,76.22182443618775
2003-08-25,97.5,98.0,91.5,94.4249496459961,47.557701110839844,75920,Thermal Coal,108983385360.81738,101.574951171875,59.99995040893555,94.74244995117188,76.30319944381714
2003-08-26,95.0,95.55000305175781,93.0,93.64994812011719,47.16738510131836,69958,Thermal Coal,108088894124.47852,101.574951171875,59.99995040893555,94.92994995117188,76.38069944381714
2003-08-27,97.44999694824219,97.44999694824219,95.375,95.99994659423828,48.350982666015625,68044,Thermal Coal,110801215288.13965,101.574951171875,59.99995040893555,95.08994995117187,76.47332441329957
2003-08-28,98.0,98.0,95.0999984741211,95.4249496459961,48.061370849609375,59704,Thermal Coal,110137565328.81738,101.574951171875,59.99995040893555,95.23644989013673,76.56207441329956
2003-08-29,98.0,98.0,95.625,96.449951171875,48.57761764526367,62632,Thermal Coal,111320601557.15625,101.574951171875,59.99995040893555,95.34344985961914,76.66119943618774
2003-09-01,99.4749984741211,113.0,97.5,111.9749526977539,56.396881103515625,104102,Thermal Coal,129239247321.49512,111.9749526977539,59.99995040893555,95.7769499206543,76.83544946670533
2003-09-02,114.3499984741211,114.3499984741211,107.30000305175781,108.5999526977539,54.697044372558594,105418,Thermal Coal,125343889929.49512,111.9749526977539,59.99995040893555,96.1569499206543,76.9884494972229
2003-09-03,108.0,112.44999694824219,106.5,106.87494659423828,53.8282356262207,73476,Thermal Coal,123352922440.13965,111.9749526977539,59.99995040893555,96.48744979858398,77.1334494972229
2003-09-04,107.0,108.0,103.57499694824219,104.62494659423828,54.21689987182617,77076,Thermal Coal,120756017512.13965,111.9749526977539,59.99995040893555,96.67644973754882,77.26807447433471
2003-09-05,104.0,107.5,104.0,104.699951171875,54.2557487487793,57452,Thermal Coal,120842586293.15625,111.9749526977539,59.99995040893555,96.80044982910157,77.40644948959351
2003-09-08,106.55000305175781,108.44999694824219,105.05000305175781,105.9249496459961,54.89055252075195,58552,Thermal Coal,122256454992.81738,111.9749526977539,59.99995040893555,96.95344985961914,77.55057447433472
2003-09-09,109.92500305175781,110.0,104.5250015258789,104.9249496459961,54.37234878540039,69250,Thermal Coal,121102275024.81738,111.9749526977539,59.99995040893555,97.07794982910156,77.69544946670533
2003-09-10,103.57499694824219,108.9749984741211,103.55000305175781,104.574951171875,54.19097900390625,69334,Thermal Coal,120698313797.15625,111.9749526977539,59.99995040893555,97.19644989013672,77.84582448959351
2003-09-11,105.0,108.0,102.57499694824219,103.9249496459961,53.85414123535156,75016,Thermal Coal,119948095056.81738,111.9749526977539,59.99995040893555,97.24594985961915,77.98069948196411
2003-09-12,106.94999694824219,107.5,103.5,104.39994812011719,54.10029220581055,66464,Thermal Coal,120496328780.47852,111.9749526977539,59.99995040893555,97.30244979858398,78.1195744895935
2003-09-15,105.0,105.25,100.5,101.27494812011719,52.48090362548828,72418,Thermal Coal,116889516380.47852,111.9749526977539,59.99995040893555,97.30344970703125,78.24569948196411
2003-09-16,101.75,102.75,100.0,100.699951171875,52.18294143676758,68368,Thermal Coal,116225866421.15625,111.9749526977539,59.99995040893555,97.29744979858398,78.37244947433472
2003-09-17,101.0,103.5,100.0,101.2249526977539,52.45499801635742,67130,Thermal Coal,116831812665.49512,111.9749526977539,59.99995040893555,97.41394989013672,78.5065744972229
2003-09-18,98.14994812011719,101.75,98.0,98.14994812011719,50.861534118652344,65554,Thermal Coal,113282703980.47852,111.9749526977539,59.99995040893555,97.4844499206543,78.62869947433472
2003-09-19,98.44999694824219,99.5,97.5,98.0999526977539,50.83562469482422,63866,Thermal Coal,113225000265.49512,111.9749526977539,59.99995040893555,97.5289500427246,78.7490744972229
2003-09-22,101.0,101.0,98.0,99.62494659423828,51.625885009765625,64580,Thermal Coal,114985117672.13965,111.9749526977539,59.99995040893555,97.5594499206543,78.87944948196412
2003-09-23,97.125,99.4000015258789,97.125,98.449951171875,51.01700210571289,61380,Thermal Coal,113628961493.15625,111.9749526977539,59.99995040893555,97.64794998168945,79.00557447433472
2003-09-24,100.30000305175781,100.30000305175781,98.5,99.64994812011719,51.63883590698242,68658,Thermal Coal,115013973932.47852,111.9749526977539,59.99995040893555,97.72744995117188,79.13207445144653
2003-09-25,99.0250015258789,99.75,95.05000305175781,97.5999526977539,50.57652282714844,64750,Thermal Coal,112647910281.49512,111.9749526977539,59.99995040893555,97.78294998168946,79.2488244819641
2003-09-26,98.2750015258789,99.5,97.5,98.5999526977539,51.094722747802734,65560,Thermal Coal,113802090249.49512,111.9749526977539,59.99995040893555,97.86745010375977,79.3735745048523
2003-09-29,99.67500305175781,99.94999694824219,96.75,96.99994659423828,50.26559829711914,67802,Thermal Coal,111955395256.13965,111.9749526977539,59.99995040893555,97.93895004272461,79.4928244972229
2003-09-30,98.05000305175781,98.6500015258789,97.07499694824219,98.0999526977539,50.83562469482422,64928,Thermal Coal,113225000265.49512,111.9749526977539,59.99995040893555,98.07895004272461,79.61757452011108
2003-10-01,97.75,98.94999694824219,97.55000305175781,97.7249526977539,50.641300201416016,43520,Thermal Coal,112792182777.49512,111.9749526977539,59.99995040893555,98.22445007324218,79.74044954299927
2003-10-02,97.7249526977539,97.7249526977539,97.7249526977539,97.7249526977539,50.641300201416016,0,Thermal Coal,112792182777.49512,111.9749526977539,59.99995040893555,98.33695007324219,79.86369955062867
2003-10-03,98.5,99.875,97.5,98.77494812011719,51.18540573120117,69026,Thermal Coal,114004066460.47852,111.9749526977539,59.99995040893555,98.45895004272461,79.99194955825806
2003-10-06,102.44999694824219,109.125,101.5,108.0999526977539,56.01764678955078,65574,Thermal Coal,124766799945.49512,111.9749526977539,59.99995040893555,98.7114500427246,80.16807458877564
2003-10-07,111.44999694824219,111.5,105.0,105.37494659423828,54.60554122924805,39246,Thermal Coal,121621652488.13965,111.9749526977539,59.99995040893555,98.89744995117188,80.33544958114624
2003-10-08,109.94999694824219,109.94999694824219,104.25,105.12494659423828,54.47599411010742,13918,Thermal Coal,121333107496.13965,111.9749526977539,59.99995040893555,99.12594985961914,80.50157457351685
2003-10-09,108.44999694824219,108.5,105.5,105.74994659423828,54.799861907958984,29482,Thermal Coal,122054469976.13965,111.9749526977539,59.99995040893555,99.41994979858399,80.66519956588745
2003-10-10,108.5,109.5,106.125,108.27494812011719,56.10832595825195,31482,Thermal Coal,124968776156.47852,111.9749526977539,59.99995040893555,99.75244979858398,80.84457456588746
2003-10-13,112.44999694824219,114.8499984741211,110.0,114.12494659423828,59.13982391357422,31360,Thermal Coal,131720727208.13965,114.12494659423828,59.99995040893555,100.21294967651367,81.05657453536988
2003-10-14,117.44999694824219,118.9749984741211,109.0,110.8499526977539,57.44270324707031,47652,Thermal Coal,127940794857.49512,114.12494659423828,59.99995040893555,100.59894973754882,81.25119955062866
2003-10-15,114.94999694824219,114.94999694824219,102.55000305175781,105.074951171875,54.4500846862793,40808,Thermal Coal,121275403781.15625,114.12494659423828,59.99995040893555,100.86344970703125,81.41607454299927
2003-10-16,106.94999694824219,108.875,105.6500015258789,106.199951171875,55.03306198120117,33730,Thermal Coal,122573856245.15625,114.12494659423828,59.99995040893555,101.15244979858399,81.58582456588745
2003-10-17,105.5,107.25,105.0,105.02494812011719,54.424163818359375,24692,Thermal Coal,121217691260.47852,114.12494659423828,59.99995040893555,101.4169497680664,81.75119955062866
2003-10-20,105.17500305175781,106.0,101.75,102.7249526977539,53.232303619384766,37462,Thermal Coal,118563082617.49512,114.12494659423828,59.99995040893555,101.54594985961914,81.91219957351684
2003-10-21,102.0,103.42500305175781,99.5,99.49994659423828,51.561100006103516,27940,Thermal Coal,114840845176.13965,114.12494659423828,59.99995040893555,101.54144973754883,82.05444955825806
2003-10-22,99.5,101.94999694824219,98.0,98.324951171875,50.95221710205078,32812,Thermal Coal,113484688997.15625,114.12494659423828,59.99995040893555,101.51244979858399,82.18794958114624
2003-10-23,97.7750015258789,100.0,97.6500015258789,99.64994812011719,51.63883590698242,31368,Thermal Coal,115013973932.47852,114.12494659423828,59.99995040893555,101.51594970703125,82.33044958114624
2003-10-24,99.0,99.5,96.5250015258789,98.949951171875,51.27608108520508,32520,Thermal Coal,114206051477.15625,114.12494659423828,59.99995040893555,101.50544967651368,82.46694959640503
2003-10-27,97.30000305175781,99.9749984741211,97.30000305175781,98.449951171875,51.01700210571289,52290,Thermal Coal,113628961493.15625,114.12494659423828,59.99995040893555,101.52344970703125,82.60432458877564
2003-10-28,97.25,98.7750015258789,95.125,96.5999526977539,50.058326721191406,53484,Thermal Coal,111493730313.49512,114.12494659423828,59.99995040893555,101.55294982910156,82.73332460403442
2003-10-29,96.125,98.5,96.0,98.49994659423828,51.04289627075195,42012,Thermal Coal,113686665208.13965,114.12494659423828,59.99995040893555,101.60294982910156,82.87157457351685
2003-10-30,96.25,98.75,96.25,97.62494659423828,50.5894660949707,53190,Thermal Coal,112676757736.13965,114.12494659423828,59.99995040893555,101.58844970703124,83.00707456588745
2003-10-31,98.0,99.25,94.0,95.64994812011719,49.56601333618164,56966,Thermal Coal,110397254060.47852,114.12494659423828,59.99995040893555,101.58094970703125,83.13844957351685
2003-11-03,98.875,100.5,98.375,99.4249496459961,51.52223587036133,54810,Thermal Coal,114754285200.81738,114.12494659423828,59.99995040893555,101.68094970703125,83.30057458877563
2003-11-04,100.3499984741211,100.3499984741211,97.0,97.12494659423828,50.33036422729492,50330,Thermal Coal,112099667752.13965,114.12494659423828,59.99995040893555,101.75044967651367,83.44832456588745
2003-11-05,97.25,100.0,97.25,99.02494812011719,51.31496047973633,64812,Thermal Coal,114292611452.47852,114.12494659423828,59.99995040893555,101.81094970703126,83.60457456588745
2003-11-06,99.75,100.9749984741211,98.7750015258789,100.52494812011719,52.09226989746094,67968,Thermal Coal,116023881404.47852,114.12494659423828,59.99995040893555,101.91294967651368,83.76782457351685
2003-11-07,101.69999694824219,104.94999694824219,100.55000305175781,102.3499526977539,53.03797912597656,72498,Thermal Coal,118130265129.49512,114.12494659423828,59.99995040893555,102.03094970703125,83.94594957351684
2003-11-10,103.0,109.0,102.0,107.324951171875,55.61603546142578,80160,Thermal Coal,123872308709.15625,114.12494659423828,59.99995040893555,101.93794967651367,84.14807458877563
2003-11-11,109.5,110.7249984741211,107.5,108.24994659423828,56.09535598754883,79188,Thermal Coal,124939919896.13965,114.12494659423828,59.99995040893555,101.93094955444336,84.35907457351685
2003-11-12,112.44999694824219,113.0,107.75,108.2249526977539,56.08241271972656,71460,Thermal Coal,124911072441.49512,114.12494659423828,59.99995040893555,101.95794967651368,84.57207460403443
2003-11-13,110.25,110.44999694824219,102.0,102.99994659423828,53.37480926513672,68824,Thermal Coal,118880475064.13965,114.12494659423828,59.99995040893555,101.92544967651367,84.75719957351684
2003-11-14,104.25,105.25,101.5,102.449951171875,53.08979797363281,66422,Thermal Coal,118245681365.15625,114.12494659423828,59.99995040893555,101.88044967651368,84.94244958877563
2003-11-17,102.5,107.0,102.5,106.62494659423828,55.2533073425293,64922,Thermal Coal,123064377448.13965,114.12494659423828,59.99995040893555,101.89444961547852,85.14882455825806
2003-11-18,106.0,106.82499694824219,103.75,104.12494659423828,53.957786560058594,63980,Thermal Coal,120178927528.13965,114.12494659423828,59.99995040893555,101.87844955444336,85.34382455825806
2003-11-19,104.0,104.67500305175781,103.0999984741211,103.7999496459961,53.78936767578125,63320,Thermal Coal,119803822560.81738,114.12494659423828,59.99995040893555,101.86294952392578,85.53894956588745
2003-11-20,105.0,105.0,101.5,101.7999496459961,52.752960205078125,65884,Thermal Coal,117495462624.81738,114.12494659423828,59.99995040893555,101.82044952392579,85.72407457351684
2003-11-21,101.5,101.94999694824219,99.55000305175781,100.12494659423828,51.88496398925781,65480,Thermal Coal,115562207656.13965,114.12494659423828,59.99995040893555,101.73494949340821,85.90157457351684
2003-11-24,101.57499694824219,103.44999694824219,100.57499694824219,101.074951171875,52.37727355957031,65278,Thermal Coal,116658683909.15625,114.12494659423828,59.99995040893555,101.73094955444336,86.08219957351685
2003-11-25,102.07499694824219,103.19999694824219,101.375,101.37494659423828,52.53273010253906,62210,Thermal Coal,117004932616.13965,114.12494659423828,59.99995040893555,101.74444946289063,86.26257455825805
2003-11-26,101.37494659423828,101.37494659423828,101.37494659423828,101.37494659423828,52.53273010253906,0,Thermal Coal,117004932616.13965,114.12494659423828,59.99995040893555,101.74744934082031,86.44319955825806
2003-11-27,102.5,105.0,102.44999694824219,104.77494812011719,54.29461669921875,63620,Thermal Coal,120929146268.47852,114.12494659423828,59.99995040893555,101.87994934082032,86.64232454299926
2003-11-28,108.0,108.0,105.5,106.699951171875,55.29216384887695,66642,Thermal Coal,123150946229.15625,114.12494659423828,59.99995040893555,102.05194931030273,86.85094953536988
2003-12-01,109.25,109.94999694824219,107.5,109.449951171875,56.71721649169922,69050,Thermal Coal,126324941141.15625,114.12494659423828,59.99995040893555,102.24844940185547,87.07119955062866
2003-12-02,109.5,110.44999694824219,106.375,108.62494659423828,56.28969955444336,61470,Thermal Coal,125372737384.13965,114.12494659423828,59.99995040893555,102.45194931030274,87.28932455062866
2003-12-03,110.5,112.5,109.07499694824219,111.0499496459961,57.546348571777344,80802,Thermal Coal,128171627328.81738,114.12494659423828,59.99995040893555,102.67994934082031,87.51894956588745
2003-12-04,112.375,112.5,109.55000305175781,110.0999526977539,57.05405807495117,77782,Thermal Coal,127075159881.49512,114.12494659423828,59.99995040893555,102.92994934082031,87.74444959640503
2003-12-05,111.9749984741211,113.5,109.5,109.89994812011719,56.950408935546875,86224,Thermal Coal,126844318604.47852,114.12494659423828,59.99995040893555,103.15594924926758,87.96832460403442
2003-12-08,110.05000305175781,112.0250015258789,110.0,111.4749526977539,57.76658248901367,52808,Thermal Coal,128662157337.49512,114.12494659423828,59.99995040893555,103.44544937133789,88.198199634552
2003-12-09,114.9000015258789,124.0,112.5,122.3499526977539,63.40202713012695,99308,Thermal Coal,141213864489.49512,122.3499526977539,59.99995040893555,103.93044937133789,88.48469964981079
2003-12-10,124.4000015258789,127.625,120.75,122.77494812011719,63.62226104736328,88208,Thermal Coal,141704385692.47852,122.77494812011719,59.99995040893555,104.43144927978516,88.7736996269226
2003-12-11,124.9749984741211,126.94999694824219,121.0,122.1749496459961,63.311344146728516,74306,Thermal Coal,141011879472.81738,122.77494812011719,59.99995040893555,104.92044921875,89.0595746421814
2003-12-12,123.0,126.5,123.0,125.0499496459961,64.8011703491211,86484,Thermal Coal,144330146880.81738,125.0499496459961,59.99995040893555,105.44594924926758,89.36232465744018
2003-12-15,129.9499969482422,138.9499969482422,128.0,135.699951171875,70.32002258300781,93878,Thermal Coal,156622165301.15625,135.699951171875,59.99995040893555,105.99794921875,89.72069967269897
2003-12-16,138.9499969482422,147.5,136.5,144.59994506835938,74.93202209472656,103184,Thermal Coal,166894359971.80078,144.59994506835938,59.99995040893555,106.78244918823242,90.1243246459961
2003-12-17,145.0,173.5,145.0,173.49989318847656,89.90802764892578,173454,Thermal Coal,200250101168.2793,173.49989318847656,59.99995040893555,108.14994812011719,90.6721993637085
2003-12-18,177.4499969482422,208.1999969482422,177.4499969482422,208.1999053955078,107.88965606689453,289736,Thermal Coal,240300160146.99023,208.1999053955078,59.99995040893555,110.19894729614258,91.39332414627076
2003-12-19,211.9499969482422,239.0,211.9499969482422,224.39990234375,116.28455352783203,323628,Thermal Coal,258997872106.3125,224.39990234375,59.99995040893555,112.52144638061523,92.19544891357423
2003-12-22,224.5,238.5,217.5,222.8498992919922,115.48133850097656,240862,Thermal Coal,257208889633.63477,224.39990234375,59.99995040893555,114.69594543457032,92.9915736579895
2003-12-23,224.5,232.0,219.0500030517578,221.54989624023438,114.80767822265625,133354,Thermal Coal,255708452152.95703,224.39990234375,59.99995040893555,116.90994430541993,93.78119838714599
2003-12-24,225.0,226.35000610351562,210.0,212.77490234375,110.26045227050781,114510,Thermal Coal,245580529978.3125,224.39990234375,59.99995040893555,119.06394332885742,94.52994815826416
2003-12-25,212.77490234375,212.77490234375,212.77490234375,212.77490234375,110.26045227050781,0,Thermal Coal,245580529978.3125,224.39990234375,59.99995040893555,121.19544235229492,95.27507291793823
2003-12-26,216.0,216.0,198.5500030517578,203.62489318847656,105.51888275146484,138876,Thermal Coal,235019772704.2793,224.39990234375,59.99995040893555,123.1674412536621,95.97532262802125
2003-12-29,207.85000610351562,212.4499969482422,205.0,206.9748992919922,107.2548599243164,82898,Thermal Coal,238886282641.63477,224.39990234375,59.99995040893555,125.25244018554687,96.69582237243652
2003-12-30,210.0,211.5,192.0,194.04989624023438,100.55709075927734,68586,Thermal Coal,223968503032.95703,224.39990234375,59.99995040893555,127.14343917846679,97.35557210922241
2003-12-31,197.5,198.0,190.0,193.8498992919922,100.45346069335938,80122,Thermal Coal,223737670561.63477,224.39990234375,59.99995040893555,129.05393814086915,98.01219686508179
2004-01-01,193.8498992919922,193.8498992919922,193.8498992919922,193.8498992919922,100.45346069335938,0,Thermal Coal,223737670561.63477,224.39990234375,59.99995040893555,130.93793716430665,98.66969661712646
2004-01-02,213.39999389648438,225.0,205.0500030517578,208.1999053955078,107.88965606689453,98596,Thermal Coal,240300160146.99023,224.39990234375,59.99995040893555,133.1229362487793,99.40182140350342
2004-01-05,209.89999389648438,212.5,200.0,201.2248992919922,104.27520751953125,81230,Thermal Coal,232249747825.63477,224.39990234375,59.99995040893555,135.17843521118164,100.10032115936279
2004-01-06,202.0,208.0749969482422,193.5,194.79989624023438,100.94576263427734,77816,Thermal Coal,224834138008.95703,224.39990234375,59.99995040893555,137.14243408203126,100.76619588851929
2004-01-07,197.5,203.5,190.5,193.89990234375,100.4793930053711,81298,Thermal Coal,223795383082.3125,224.39990234375,59.99995040893555,139.05043319702148,101.42919565200806
2004-01-08,197.5,202.4499969482422,191.0749969482422,195.64990234375,101.38623809814453,85126,Thermal Coal,225815198026.3125,224.39990234375,59.99995040893555,141.01093231201173,102.09994541168213
2004-01-09,199.5,202.4499969482422,191.27499389648438,192.5749053955078,99.79275512695312,69468,Thermal Coal,222266098146.99023,224.39990234375,59.99995040893555,142.94943145751952,102.75757019042969
2004-01-12,193.75,206.5,189.0,197.1999053955078,102.18944549560547,97702,Thermal Coal,227604180498.99023,224.39990234375,59.99995040893555,144.90493057250976,103.43494497299194
2004-01-13,200.5,206.0,196.5,199.4748992919922,103.36833953857422,74194,Thermal Coal,230229932881.63477,224.39990234375,59.99995040893555,146.95192962646485,104.12556972503663
2004-01-14,205.0,205.0,198.5,200.1999053955078,103.74406433105469,87202,Thermal Coal,231066720402.99023,224.39990234375,59.99995040893555,148.97542877197264,104.82019451141358
2004-01-15,202.35000610351562,204.0,196.0,197.37489318847656,102.2801284790039,69182,Thermal Coal,227806147904.2793,224.39990234375,59.99995040893555,150.91242767333983,105.50706922531128
2004-01-16,191.17489624023438,191.17489624023438,191.17489624023438,191.17489624023438,99.0672607421875,0,Thermal Coal,220650235624.95703,224.39990234375,59.99995040893555,152.68892654418946,106.16294395446778
2004-01-19,190.0500030517578,193.5,188.5,191.2248992919922,99.09319305419922,65122,Thermal Coal,220707948145.63477,224.39990234375,59.99995040893555,154.3669255065918,106.81906869888306
2004-01-20,193.75,196.35000610351562,183.5,186.39990234375,96.5928726196289,79254,Thermal Coal,215139033322.3125,224.39990234375,59.99995040893555,155.92992462158202,107.44681846618653
2004-01-21,187.35000610351562,188.89999389648438,155.0,160.67489624023438,83.26210021972656,61630,Thermal Coal,185447746600.95703,224.39990234375,59.99995040893555,156.97892349243165,107.94769319534302
2004-01-22,157.5,170.0,155.0,156.12489318847656,80.90428924560547,74352,Thermal Coal,180196224224.2793,224.39990234375,59.99995040893555,158.0414224243164,108.42381792068481
2004-01-23,159.85000610351562,170.0,159.0,168.0749053955078,87.09679412841797,62662,Thermal Coal,193988688930.99023,224.39990234375,59.99995040893555,159.35392150878906,108.95969270706176
2004-01-26,168.0749053955078,168.0749053955078,168.0749053955078,168.0749053955078,87.09679412841797,0,Thermal Coal,193988688930.99023,224.39990234375,59.99995040893555,160.58292068481444,109.49756748199462
2004-01-27,174.9499969482422,180.0,165.0,178.92489624023438,92.71928405761719,67544,Thermal Coal,206511531016.95703,224.39990234375,59.99995040893555,162.07891967773438,110.08719221115112
2004-01-28,179.85000610351562,199.1999969482422,179.85000610351562,188.24989318847656,97.55152130126953,89018,Thermal Coal,217274255696.2793,224.39990234375,59.99995040893555,163.767918548584,110.72344192504883
2004-01-29,187.85000610351562,196.875,183.5500030517578,187.89990234375,97.37017822265625,74894,Thermal Coal,216870303274.3125,224.39990234375,59.99995040893555,165.48991760253907,111.35781669616699
2004-01-30,189.85000610351562,192.5,177.5,178.92489624023438,92.71928405761719,73950,Thermal Coal,206511531016.95703,224.39990234375,59.99995040893555,167.065916595459,111.95194143295288
2004-02-02,178.92489624023438,178.92489624023438,178.92489624023438,178.92489624023438,92.71928405761719,0,Thermal Coal,206511531016.95703,224.39990234375,59.99995040893555,168.62291549682618,112.54394117355346
2004-02-03,182.35000610351562,185.0,163.75,166.7248992919922,86.39724731445312,73058,Thermal Coal,192430538929.63477,224.39990234375,59.99995040893555,169.92991455078126,113.07506591796874
2004-02-04,167.5,172.5,163.5,169.92489624023438,88.05547332763672,66756,Thermal Coal,196123911304.95703,224.39990234375,59.99995040893555,171.30091354370117,113.61969064712524
2004-02-05,170.39999389648438,174.0,166.14999389648438,168.3249053955078,87.22637176513672,59054,Thermal Coal,194277233922.99023,224.39990234375,59.99995040893555,172.57191268920897,114.1563154220581
2004-02-06,168.125,172.0,166.8000030517578,169.1999053955078,87.67975616455078,65240,Thermal Coal,195287141394.99023,224.39990234375,59.99995040893555,173.82191177368165,114.69756519317627
2004-02-09,170.9499969482422,172.5,167.5,170.02490234375,88.1072998046875,68032,Thermal Coal,196239336346.3125,224.39990234375,59.99995040893555,175.03341079711913,115.24018995285034
2004-02-10,172.0,178.4499969482422,171.0,174.49989318847656,90.42625427246094,59840,Thermal Coal,201404281136.2793,224.39990234375,59.99995040893555,176.35090972900392,115.80093967437745
2004-02-11,177.25,179.9499969482422,176.0,178.29989624023438,92.39539337158203,53468,Thermal Coal,205790168536.95703,224.39990234375,59.99995040893555,177.69590866088868,116.38281440734863
2004-02-12,180.0,181.89999389648438,177.5,178.29989624023438,92.39539337158203,62546,Thermal Coal,205790168536.95703,224.39990234375,59.99995040893555,179.05990753173828,116.96693914413453
2004-02-13,176.0,185.5,175.8000030517578,184.29989624023438,95.50463104248047,82930,Thermal Coal,212715248344.95703,224.39990234375,59.99995040893555,180.54790649414062,117.58106388092041
2004-02-16,184.77499389648438,188.0,183.85000610351562,185.74989318847656,96.25602722167969,67222,Thermal Coal,214388805776.2793,224.39990234375,59.99995040893555,182.03340530395508,118.2001885986328
2004-02-17,187.35000610351562,188.5,184.5,187.49989318847656,97.16288757324219,59510,Thermal Coal,216408620720.2793,224.39990234375,59.99995040893555,183.33640411376953,118.82893831253051
2004-02-18,189.85000610351562,191.0,186.5,186.9499053955078,96.87786865234375,68064,Thermal Coal,215773835826.99023,224.39990234375,59.99995040893555,184.61990325927735,119.44631309509278
2004-02-19,188.5,188.5,178.0,180.14990234375,93.35408020019531,67232,Thermal Coal,207925408522.3125,224.39990234375,59.99995040893555,185.77940231323242,119.96631286621094
2004-02-20,175.5500030517578,182.5,175.0,178.39990234375,92.4472427368164,66552,Thermal Coal,205905593578.3125,224.39990234375,59.99995040893555,186.8464013671875,120.41468761444092
2004-02-23,179.02499389648438,179.02499389648438,174.5,176.4748992919922,91.44969940185547,56060,Thermal Coal,203683793617.63477,224.39990234375,59.99995040893555,187.66190032958986,120.83906234741211
2004-02-24,175.0,197.27499389648438,174.0,182.2248992919922,94.42936706542969,66346,Thermal Coal,210320328433.63477,224.39990234375,59.99995040893555,188.4143994140625,121.31193710327149
2004-02-25,184.85000610351562,185.5,179.0500030517578,183.12489318847656,94.89576721191406,66280,Thermal Coal,211359083360.2793,224.39990234375,59.99995040893555,188.6068994140625,121.78993682861328
