Date,Open,High,Low,Close,Adj Close,Volume,Industry,Market Cap,52-Week High,52-Week Low,SMA_50,SMA_200
2000-04-14,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,22.17479995727539,21.623533172607424
2000-04-17,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,22.06779998779297,21.61467090405916
2000-04-18,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,21.960800018310547,21.606038824304356
2000-04-19,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,21.853800048828123,21.597628079927883
2000-04-20,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,21.746800079345704,21.589430265788792
2000-04-21,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,21.65980010986328,21.581437397003175
2000-04-24,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,21.57280014038086,21.573641883002388
2000-04-25,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,21.485800170898436,21.566036503489425
2000-04-26,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,21.398800201416016,21.5586143861334
2000-04-27,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,21.311800231933592,21.551368985857284
2000-04-28,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,21.224800262451172,21.54429406558766
2000-05-01,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,21.13780029296875,21.537383678347567
2000-05-02,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,21.050800323486328,21.530632150584253
2000-05-03,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,20.963800354003908,21.524034066633746
2000-05-04,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,20.876800384521484,21.517584254232684
2000-05-05,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,20.789800415039064,21.511277770996095
2000-05-08,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,20.70280044555664,21.50510989178668
2000-05-09,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,20.61580047607422,21.499076096907906
2000-05-10,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,20.528800506591796,21.493172061058782
2000-05-11,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,20.441800537109376,21.487393642993684
2000-05-12,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,20.354800567626953,21.481736875835217
2000-05-15,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,20.267800598144532,21.476197957992554
2000-05-16,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,20.18080062866211,21.470773244641492
2000-05-17,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,20.09380065917969,21.465459239726165
2000-05-18,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,20.006800689697265,21.46025258844549
2000-05-19,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,20.065800704956054,21.45515007019043
2000-05-22,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,20.124800720214843,21.450148591900817
2000-05-23,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1.16392183303833,0,Banks - Regional,186970791116.14453,26.299999237060547,15.899999618530273,20.186400718688965,21.44524518181296
2000-05-24,18.0,18.0,18.0,18.0,1.000028133392334,770000,Banks - Regional,160643155968.0,26.299999237060547,15.899999618530273,20.1890007019043,21.41179619946526
2000-05-25,18.0,18.0,18.0,18.0,1.000028133392334,0,Banks - Regional,160643155968.0,26.299999237060547,15.899999618530273,20.191600685119628,21.378990466778095
2000-05-26,18.0,18.0,18.0,18.0,1.000028133392334,0,Banks - Regional,160643155968.0,26.299999237060547,15.899999618530273,20.19420066833496,21.346809605189733
2000-05-29,18.0,18.0,18.0,18.0,1.000028133392334,0,Banks - Regional,160643155968.0,26.299999237060547,15.899999618530273,20.196800651550294,21.315235929669075
2000-05-30,18.0,18.0,18.0,18.0,1.000028133392334,0,Banks - Regional,160643155968.0,26.299999237060547,15.899999618530273,20.199400634765624,21.28425241630768
2000-05-31,18.0,18.0,18.0,18.0,1.000028133392334,0,Banks - Regional,160643155968.0,26.299999237060547,15.899999618530273,20.202000617980957,21.25384267171224
2000-06-01,20.0,20.0,20.0,20.0,1.1111425161361694,464000,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.24460060119629,21.242339527935062
2000-06-02,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.28720058441162,21.231045532226563
2000-06-05,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.329800567626954,21.219955031936234
2000-06-06,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.372400550842286,21.209062576293945
2000-06-07,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.41500053405762,21.198362907477186
2000-06-08,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.45760051727295,21.187850952148438
2000-06-09,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.50020050048828,21.177521813434105
2000-06-12,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.468800506591798,21.167370763318292
2000-06-13,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.437400512695312,21.15739323542668
2000-06-14,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.406000518798827,21.147584818177304
2000-06-15,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.38700050354004,21.137941248276654
2000-06-16,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.36800048828125,21.128458404541014
2000-06-19,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.34900047302246,21.11913230202415
2000-06-20,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.33000045776367,21.109959086433786
2000-06-21,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.311000442504884,21.1009350288205
2000-06-22,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.292000427246094,21.092056520523563
2000-06-23,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.273000411987304,21.083320068359374
2000-06-26,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.254000396728514,21.074722290039062
2000-06-27,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.235000381469728,21.066259909802536
2000-06-28,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.216000366210938,21.057929754257202
2000-06-29,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.19700035095215,21.049728748410246
2000-06-30,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.17800033569336,21.041653911884016
2000-07-03,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.159000320434572,21.033702355304747
2000-07-04,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.140000305175782,21.02587127685547
2000-07-05,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.121000289916992,21.018157958984375
2000-07-06,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.102000274658202,21.01055976526061
2000-07-07,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.083000259399412,21.00307413736979
2000-07-10,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.064000244140626,20.99569859224207
2000-07-11,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.045000228881836,20.988430719306
2000-07-12,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.026000213623046,20.981268177861754
2000-07-13,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,20.007000198364256,20.974208694567782
2000-07-14,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,19.98800018310547,20.967250061035156
2000-07-17,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,19.96900016784668,20.960390131524267
2000-07-18,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,19.95000015258789,20.953626820738886
2000-07-19,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,19.9310001373291,20.94695810171274
2000-07-20,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,19.912000122070314,20.94038200378418
2000-07-21,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,19.893000106811524,20.933896610654635
2000-07-24,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,19.874000091552734,20.927500058526864
2000-07-25,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,19.855000076293944,20.921190534319198
2000-07-26,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,19.836000061035158,20.914966273952174
2000-07-27,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,19.817000045776368,20.908825560704173
2000-07-28,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,19.798000030517578,20.902766723632812
2000-07-31,20.0,20.0,20.0,20.0,1.1111425161361694,0,Banks - Regional,178492395520.0,26.299999237060547,15.899999618530273,19.779000015258788,20.896788136059087
