Date,Open,High,Low,Close,Adj Close,Volume,Industry,Market Cap,52-Week High,52-Week Low,SMA_50,SMA_200
2007-12-10,87.1875,87.1875,83.8125,84.68437194824219,34.821189880371094,3309065,Utilities - Regulated Electric,787615453482.4219,91.01249694824219,53.69062423706055,79.19999985072924,79.19999985072924
2007-12-11,85.5,85.78125,83.8125,84.1781234741211,34.6130256652832,3967378,Utilities - Regulated Electric,782907039021.2109,91.01249694824219,53.69062423706055,79.30591737463119,79.30591737463119
2007-12-12,83.8125,85.078125,81.5625,84.1781234741211,34.6130256652832,3419227,Utilities - Regulated Electric,782907039021.2109,91.01249694824219,53.69062423706055,79.40742166837056,79.40742166837056
2007-12-13,84.9375,85.5,82.40625,82.828125,34.05792236328125,4893897,Utilities - Regulated Electric,770351243472.0,91.01249694824219,53.69062423706055,79.47723194044464,79.47723194044464
2007-12-14,83.41874694824219,83.8125,81.59062194824219,81.9281234741211,33.68784713745117,4943287,Utilities - Regulated Electric,761980689453.2109,91.01249694824219,53.69062423706055,79.52624977111816,79.52624977111816
2007-12-17,82.3499984741211,82.7718734741211,75.9375,77.37187194824219,31.81438446044922,9277966,Utilities - Regulated Electric,719604817386.4219,91.01249694824219,53.69062423706055,79.94137474060058,79.48400706870883
2007-12-18,78.72187805175781,79.3125,74.390625,77.03437805175781,31.675601959228516,8192155,Utilities - Regulated Electric,716465921717.5781,91.01249694824219,53.69062423706055,80.40824981689452,79.43689881838284
2007-12-19,78.46875,79.875,74.8125,75.40312194824219,31.004859924316406,7063459,Utilities - Regulated Electric,701294261514.4219,91.01249694824219,53.69062423706055,80.76937477111817,79.36078982083302
2007-12-20,76.21875,77.0062484741211,74.4749984741211,74.7562484741211,30.73886489868164,6423099,Utilities - Regulated Electric,695277950205.2109,91.01249694824219,53.69062423706055,81.1079997253418,79.27552053663466
2007-12-24,75.375,78.1312484741211,75.0374984741211,76.78125,31.571521759033203,5584809,Utilities - Regulated Electric,714111679008.0,91.01249694824219,53.69062423706055,81.35943725585938,79.2301701632413
2007-12-26,78.1312484741211,80.04374694824219,77.34375,79.34062194824219,32.62390899658203,6999155,Utilities - Regulated Electric,737915373258.4219,91.01249694824219,53.69062423706055,81.66824966430664,79.23214251654488
2007-12-27,81.0,81.7874984741211,79.3125,79.90312194824219,32.855201721191406,8201977,Utilities - Regulated Electric,743146960650.4219,91.01249694824219,53.69062423706055,81.96862457275391,79.24391408552204
2007-12-28,79.90312194824219,80.71875,78.75,80.3812484741211,33.05179977416992,4365133,Utilities - Regulated Electric,747593824125.2109,91.01249694824219,53.69062423706055,82.14974960327149,79.26352329911857
2007-12-31,81.5625,81.5625,79.98750305175781,80.88749694824219,33.25995635986328,3688294,Utilities - Regulated Electric,752302238586.4219,91.01249694824219,53.69062423706055,82.22906204223632,79.29104827622236
2008-01-02,83.25,83.25,80.83125305175781,82.0406265258789,33.73411560058594,3990823,Utilities - Regulated Electric,763027035314.7891,91.01249694824219,53.69062423706055,82.36687454223633,79.3368745803833
2008-01-03,82.125,85.6968765258789,81.0,85.33125305175781,35.08717727661133,12143858,Utilities - Regulated Electric,793631835749.5781,91.01249694824219,53.69062423706055,82.59356216430665,79.43514307991403
2008-01-04,86.6812515258789,87.75,84.375,84.8812484741211,34.90214538574219,11264935,Utilities - Regulated Electric,789446523261.2109,91.01249694824219,53.69062423706055,82.82924957275391,79.52298348949802
2008-01-07,84.9375,86.2874984741211,83.53125,84.20625305175781,34.624595642089844,5475289,Utilities - Regulated Electric,783168660965.5781,91.01249694824219,53.69062423706055,82.94962463378906,79.59732110159737
2008-01-08,85.1624984741211,85.80937194824219,80.32499694824219,81.28125,33.42186737060547,4871382,Utilities - Regulated Electric,755964378144.0,91.01249694824219,53.69062423706055,83.0345620727539,79.62363249063492
2008-01-09,80.12812805175781,82.125,79.62187194824219,79.9312515258789,32.866764068603516,6211171,Utilities - Regulated Electric,743408582594.7891,91.01249694824219,53.69062423706055,83.09531204223633,79.62836509117713
2008-01-10,81.16874694824219,82.6875,77.625,78.15937805175781,32.13819122314453,8225266,Utilities - Regulated Electric,726929096501.5781,91.01249694824219,53.69062423706055,83.07562454223633,79.60610771179199
2008-01-11,79.3125,79.98750305175781,76.21875,79.28437805175781,32.60078048706055,5449579,Utilities - Regulated Electric,737392271285.5781,91.01249694824219,53.69062423706055,83.04524963378907,79.6013057765676
2008-01-14,78.75,81.39375305175781,78.2437515258789,80.55000305175781,33.12118911743164,3979127,Utilities - Regulated Electric,749163342917.5781,91.01249694824219,53.69062423706055,83.00699966430665,79.61525720708511
2008-01-15,81.5625,82.125,77.51249694824219,78.15937805175781,32.13819122314453,4469622,Utilities - Regulated Electric,726929096501.5781,91.01249694824219,53.69062423706055,82.8854997253418,79.59415750918181
2008-01-16,77.625,78.1875,74.6156234741211,76.4156265258789,31.421188354492188,6452675,Utilities - Regulated Electric,710711161394.7891,91.01249694824219,53.69062423706055,82.76512481689453,79.54874992370605
2008-01-17,76.5,80.296875,74.92500305175781,78.5531234741211,32.30009841918945,5547281,Utilities - Regulated Electric,730591165101.2109,91.01249694824219,53.69062423706055,82.66162475585938,79.53472701596542
2008-01-18,77.625,78.1875,74.25,74.8687515258789,30.785125732421875,4506499,Utilities - Regulated Electric,696324296066.7891,91.01249694824219,53.69062423706055,82.44731231689452,79.46992180082533
2008-01-21,75.09375,75.09375,55.6875,62.40937423706055,25.661989212036133,12579849,Utilities - Regulated Electric,580444614046.6055,91.01249694824219,53.69062423706055,81.96187477111816,79.23621566981485
2008-01-22,59.0625,59.0625,45.0,55.912498474121094,22.99054527282715,20165830,Utilities - Regulated Electric,520019772573.21094,91.01249694824219,53.69062423706055,81.37406227111816,78.92103030230548
2008-01-23,58.415626525878906,64.6312484741211,57.9375,62.296875,25.615718841552734,11592525,Utilities - Regulated Electric,579398303664.0,91.01249694824219,53.69062423706055,80.938687210083,78.69937489827474
2008-01-24,65.50312805175781,66.8812484741211,59.428123474121094,62.212501525878906,25.581029891967773,10147510,Utilities - Regulated Electric,578613579746.7891,91.01249694824219,53.69062423706055,80.46393730163574,78.4824423539011
2008-01-25,65.78437805175781,65.8125,62.578125,65.3343734741211,26.864702224731445,4831030,Utilities - Regulated Electric,607648861389.2109,91.01249694824219,53.69062423706055,80.00887474060059,78.31168821260526
2008-01-28,63.0,66.48750305175781,60.1875,65.8687515258789,27.084434509277344,4184393,Utilities - Regulated Electric,612618897794.7891,91.01249694824219,53.69062423706055,79.58868721008301,78.15216338328825
2008-01-29,66.9375,67.4437484741211,64.23750305175781,65.109375,26.772184371948242,2970987,Utilities - Regulated Electric,605556240624.0,91.01249694824219,53.69062423706055,79.12687477111817,77.98706479615802
2008-01-30,65.8125,65.8125,61.3125,61.875,25.44225311279297,3590561,Utilities - Regulated Electric,575474613120.0,91.01249694824219,53.69062423706055,78.61218727111816,77.78566398620606
2008-01-31,62.4375,62.4375,57.12187576293945,58.134376525878906,23.90415382385254,9930097,Utilities - Regulated Electric,540684571154.78906,91.01249694824219,53.69062423706055,77.9546248626709,77.54305549904153
2008-02-01,59.0625,60.046875,57.993751525878906,59.428123474121094,24.436124801635742,3828507,Utilities - Regulated Electric,552717193773.2109,91.01249694824219,53.69062423706055,77.3527498626709,77.32214169385956
2008-02-04,60.75,63.28125,60.553123474121094,62.4375,25.673547744750977,4376921,Utilities - Regulated Electric,580706200512.0,91.01249694824219,53.69062423706055,76.94887489318847,77.14280866140342
2008-02-05,62.32500076293945,65.36250305175781,59.625,64.4625015258789,26.506202697753906,5686662,Utilities - Regulated Electric,599539929314.7891,91.01249694824219,53.69062423706055,76.64231239318848,76.99185262407575
2008-02-06,61.875,64.6312484741211,60.21562576293945,63.81562423706055,26.240211486816406,5098717,Utilities - Regulated Electric,593523582526.6055,91.01249694824219,53.69062423706055,76.21762481689453,76.83683817246381
2008-02-07,63.81562423706055,65.25,60.46875,60.91875076293945,25.049055099487305,4799314,Utilities - Regulated Electric,566580921649.3945,91.01249694824219,53.69062423706055,75.72599983215332,76.65174413281818
2008-02-08,61.76250076293945,61.84687423706055,58.5,59.400001525878906,24.4245662689209,6251534,Utilities - Regulated Electric,552455642786.7891,91.01249694824219,53.69062423706055,75.2433748626709,76.4534482407844
2008-02-11,59.681251525878906,60.1875,54.5625,55.181251525878906,22.689863204956055,6633771,Utilities - Regulated Electric,513218737346.78906,91.01249694824219,53.69062423706055,74.70112495422363,76.21171873266047
2008-02-12,56.8125,57.90937423706055,53.54999923706055,54.140625,22.261972427368164,4038877,Utilities - Regulated Electric,503540286480.0,91.01249694824219,53.69062423706055,74.17743751525879,75.96372891543956
2008-02-13,55.40625,56.25,52.256248474121094,53.296875,21.915029525756836,4179465,Utilities - Regulated Electric,495692905392.0,91.01249694824219,53.296875,73.57950004577637,75.71187498304579
2008-02-14,54.0,58.724998474121094,54.0,57.9375,23.823198318481445,5377625,Utilities - Regulated Electric,538853501376.0,91.01249694824219,53.296875,73.05243751525879,75.5165521810343
2008-02-15,55.6875,60.131248474121094,55.6875,59.625,24.51708221435547,6313457,Utilities - Regulated Electric,554548263552.0,91.01249694824219,53.296875,72.58106254577636,75.34381791819696
2008-02-18,60.693748474121094,61.734375,59.0625,59.540626525878906,24.482383728027344,3074817,Utilities - Regulated Electric,553763539634.7891,91.01249694824219,53.296875,72.04275001525879,75.17389112903226
2008-02-19,60.46875,60.75,58.359375,58.724998474121094,24.147014617919922,2358742,Utilities - Regulated Electric,546177709533.21094,91.01249694824219,53.296875,71.51681251525879,74.99890290929916
2008-02-20,58.443748474121094,58.443748474121094,56.70000076293945,57.26250076293945,23.545650482177734,2091414,Utilities - Regulated Electric,532575603601.39453,91.01249694824219,53.296875,70.97287506103515,74.81220393933748
2008-02-21,57.9375,58.66875076293945,57.009376525878906,57.62812423706055,23.69598388671875,1776891,Utilities - Regulated Electric,535976121214.60547,91.01249694824219,53.296875,70.43175010681152,74.63320310910542
2008-02-22,56.98125076293945,57.290626525878906,56.025001525878906,56.953125,23.418434143066406,1411913,Utilities - Regulated Electric,529698223440.0,91.01249694824219,53.296875,69.8872501373291,74.45093426261981
2008-02-25,57.9375,57.9375,56.13750076293945,57.375,23.591907501220703,1920502,Utilities - Regulated Electric,533621913984.0,91.01249694824219,53.296875,69.35118766784667,74.27669003545022
2008-02-26,58.5,58.78125,57.375,57.62812423706055,23.69598388671875,1357394,Utilities - Regulated Electric,535976121214.60547,91.01249694824219,53.296875,68.84718765258789,74.10852270415334
2008-02-27,59.0625,63.984375,59.0625,60.974998474121094,25.072187423706055,15164075,Utilities - Regulated Electric,567104059101.2109,91.01249694824219,53.296875,68.4281251525879,73.97718746185302
2008-02-28,60.46875,63.0,60.46875,62.69062423706055,25.777624130249023,9119425,Utilities - Regulated Electric,583060407742.6055,91.01249694824219,53.296875,68.13450019836426,73.86543931111251
2008-02-29,62.4375,63.5625,60.77812576293945,61.70624923706055,25.372854232788086,7260462,Utilities - Regulated Electric,573905129806.6055,91.01249694824219,53.296875,67.82793762207031,73.74623156528847
2008-03-03,60.46875,61.3125,58.5,59.23125076293945,24.35517692565918,3902811,Utilities - Regulated Electric,550886159473.3945,91.01249694824219,53.296875,67.50450019836425,73.60530942157634
2008-03-04,59.0625,59.849998474121094,56.25,57.853126525878906,23.78850746154785,5329735,Utilities - Regulated Electric,538068777458.78906,91.01249694824219,53.296875,67.16643775939941,73.45384612450233
2008-03-05,57.54375076293945,59.03437423706055,56.98125076293945,58.75312423706055,24.1585750579834,4657405,Utilities - Regulated Electric,546439295998.60547,91.01249694824219,53.296875,66.80587524414062,73.31383924938383
2008-03-07,57.375,57.65625,53.4375,55.743751525878906,22.921154022216797,5365371,Utilities - Regulated Electric,518450324738.78906,91.01249694824219,53.296875,66.33393783569336,73.14808370482247
2008-03-10,54.703125,55.96875,52.115623474121094,55.43437576293945,23.000247955322266,4297049,Utilities - Regulated Electric,515572944577.39453,91.01249694824219,53.296875,65.84456291198731,72.98253503246842
2008-03-11,54.73125076293945,60.271873474121094,54.084373474121094,59.681251525878906,24.762313842773438,7986733,Utilities - Regulated Electric,555071436482.7891,91.01249694824219,53.296875,65.43056297302246,72.859375
2008-03-12,60.890625,62.71875,57.48749923706055,58.275001525878906,24.178857803344727,6859137,Utilities - Regulated Electric,541992468002.78906,91.01249694824219,53.296875,64.97831306457519,72.7255734084943
2008-03-13,56.25,57.375,49.04999923706055,50.259376525878906,20.853092193603516,15545959,Utilities - Regulated Electric,467442347666.78906,91.01249694824219,50.259376525878906,64.3426880645752,72.52133525501598
2008-03-14,51.665626525878906,53.915626525878906,51.1875,53.60625076293945,22.241743087768555,15197857,Utilities - Regulated Electric,498570285553.39453,91.01249694824219,50.259376525878906,63.70818801879883,72.3509290884207
2008-03-17,51.75,52.28437423706055,50.0625,51.72187423706055,21.459896087646484,8017238,Utilities - Regulated Electric,481044453598.60547,91.01249694824219,50.259376525878906,63.045000534057614,72.16674109867641
2008-03-18,51.1875,53.15625,51.07500076293945,52.115623474121094,21.623266220092773,5718295,Utilities - Regulated Electric,484706557677.21094,91.01249694824219,50.259376525878906,62.403187942504886,71.98929757987503
2008-03-19,53.4375,56.08124923706055,51.75,52.453125,21.76329803466797,7035086,Utilities - Regulated Electric,487845524304.0,91.01249694824219,50.259376525878906,61.826625442504884,71.81792764496385
2008-03-24,53.4375,53.578125,51.553123474121094,52.90312576293945,21.95000457763672,4663449,Utilities - Regulated Electric,492030801313.39453,91.01249694824219,50.259376525878906,61.28606292724609,71.6534511068593
2008-03-25,54.28125,55.181251525878906,53.240623474121094,54.84375,22.755189895629883,6709405,Utilities - Regulated Electric,510079770720.0,91.01249694824219,50.259376525878906,60.81975036621094,71.50853989042085
2008-03-26,55.125,55.96875,54.02812576293945,54.787498474121094,22.731855392456055,4621723,Utilities - Regulated Electric,509556597789.21094,91.01249694824219,50.259376525878906,60.3298127746582,71.36562500652084
2008-03-27,54.140625,55.96875,53.97187423706055,55.40625,22.98857307434082,5183239,Utilities - Regulated Electric,515311358112.0,91.01249694824219,50.259376525878906,59.826937713623046,71.23037606578762
2008-03-28,55.6875,56.22187423706055,54.5625,55.94062423706055,23.21029281616211,4425766,Utilities - Regulated Electric,520281359038.60547,91.01249694824219,50.259376525878906,59.3825626373291,71.10189075630252
2008-03-31,55.40625,55.828125,54.787498474121094,55.09687423706055,22.86022186279297,3089057,Utilities - Regulated Electric,512433977950.60547,91.01249694824219,50.259376525878906,58.956187591552734,70.96851561864217
2008-04-01,55.6875,56.22187423706055,54.703125,55.265625,22.93023109436035,1894189,Utilities - Regulated Electric,514003461264.0,91.01249694824219,50.259376525878906,58.49043762207031,70.8387396631162
2008-04-02,56.53125,57.82500076293945,55.884376525878906,56.25,23.338659286499023,2887938,Utilities - Regulated Electric,523158739200.0,91.01249694824219,50.259376525878906,58.118062591552736,70.71915982981197
2008-04-03,56.8125,56.8125,55.43437576293945,55.79999923706055,23.151952743530273,1631057,Utilities - Regulated Electric,518973462190.60547,91.01249694824219,50.259376525878906,57.985875091552735,70.59786584125301
2008-04-04,56.8125,56.8125,54.59062576293945,55.490623474121094,23.023584365844727,1882717,Utilities - Regulated Electric,516096082029.21094,91.01249694824219,50.259376525878906,57.977437591552736,70.47603324151808
2008-04-07,55.125,55.828125,54.618751525878906,55.349998474121094,22.965240478515625,1445214,Utilities - Regulated Electric,514788185181.21094,91.01249694824219,50.259376525878906,57.838500061035155,70.35502496337891
2008-04-08,55.125,55.6875,53.521873474121094,53.943748474121094,22.381772994995117,2007865,Utilities - Regulated Electric,501709216701.21094,91.01249694824219,50.259376525878906,57.673125,70.22477673727369
2008-04-09,54.0,54.45000076293945,53.4375,54.0,22.405113220214844,1481222,Utilities - Regulated Electric,502232389632.0,91.01249694824219,50.259376525878906,57.44643753051758,70.0970225897361
2008-04-10,54.11249923706055,55.490623474121094,53.74687576293945,55.15312576293945,22.883554458618164,2076646,Utilities - Regulated Electric,512957150881.39453,91.01249694824219,50.259376525878906,57.23212501525879,69.98027339577675
2008-04-11,56.25,56.25,54.900001525878906,55.43437576293945,23.000247955322266,1658798,Utilities - Regulated Electric,515572944577.39453,91.01249694824219,50.259376525878906,57.03862503051758,69.86751449939817
2008-04-15,55.23749923706055,56.53125,54.0,56.22187423706055,23.326988220214844,2657521,Utilities - Regulated Electric,522897152734.60547,91.01249694824219,50.259376525878906,56.92556251525879,69.76254803584172
2008-04-16,56.50312423706055,57.290626525878906,55.209373474121094,55.462501525878906,23.01192283630371,1823147,Utilities - Regulated Electric,515834531042.78906,91.01249694824219,50.259376525878906,56.87212501525879,69.65338737546033
2008-04-17,55.884376525878906,58.89374923706055,55.71562576293945,57.54375076293945,23.87544822692871,6931570,Utilities - Regulated Electric,535191397297.39453,91.01249694824219,50.259376525878906,56.83443756103516,69.56164770415334
2008-04-21,58.5,59.59687423706055,57.9375,58.443748474121094,24.248865127563477,3649739,Utilities - Regulated Electric,543561915837.21094,91.01249694824219,50.259376525878906,56.754562530517575,69.47805447685987
2008-04-22,57.993751525878906,60.07500076293945,57.9375,59.45624923706055,24.66895866394043,3937974,Utilities - Regulated Electric,552978780238.6055,91.01249694824219,50.259376525878906,56.65443748474121,69.40326488551808
2008-04-23,60.1875,60.1875,58.921875,59.65312576293945,24.750646591186523,2433597,Utilities - Regulated Electric,554809850017.3945,91.01249694824219,50.259376525878906,56.57118751525879,69.33104163275824
2008-04-24,60.1875,60.44062423706055,57.150001525878906,57.712501525878906,23.94546127319336,3404157,Utilities - Regulated Electric,536760880610.78906,91.01249694824219,50.259376525878906,56.50706253051758,69.2456111907959
2008-04-25,58.78125,58.78125,57.09375,57.9375,24.038816452026367,1746315,Utilities - Regulated Electric,538853501376.0,91.01249694824219,50.259376525878906,56.4778125,69.16307023319885
2008-04-28,58.5,59.259376525878906,57.993751525878906,58.162498474121094,24.132171630859375,1978673,Utilities - Regulated Electric,540946122141.21094,91.01249694824219,50.259376525878906,56.537437438964844,69.0833559450896
2008-04-29,58.5,59.34375,58.21875,58.921875,24.44724464416504,2628151,Utilities - Regulated Electric,548008779312.0,91.01249694824219,50.259376525878906,56.63306243896484,69.01025176562851
2008-04-30,58.921875,60.07500076293945,58.921875,59.23125076293945,24.575607299804688,2737837,Utilities - Regulated Electric,550886159473.3945,91.01249694824219,50.259376525878906,56.751749954223634,68.94040175846645
2008-05-02,60.35625076293945,60.834373474121094,59.709373474121094,59.87812423706055,24.8439998626709,2707678,Utilities - Regulated Electric,556902470782.6055,91.01249694824219,50.259376525878906,56.79056243896484,68.87613028668343
2008-05-05,60.46875,61.00312423706055,59.23125076293945,59.625,24.738975524902344,2796466,Utilities - Regulated Electric,554548263552.0,91.01249694824219,50.259376525878906,56.79056243896484,68.81098148184763
