Date,Open,High,Low,Close,Adj Close,Volume,Industry,Market Cap,52-Week High,52-Week Low,SMA_50,SMA_200
2004-09-15,127.125,127.48750305175781,125.125,125.7125015258789,55.06568145751953,4345552,Information Technology Services,454839142634.3672,126.9312515258789,120.29374694824219,123.90312480926514,123.90312480926514
2004-09-16,126.0,126.875,125.375,126.01249694824219,55.197078704833984,3460584,Information Technology Services,455924553067.2656,126.9312515258789,120.29374694824219,124.0272055233226,124.0272055233226
2004-09-17,126.75,128.6875,126.375,128.0124969482422,56.07313537597656,5742528,Information Technology Services,463160733035.2656,128.0124969482422,120.29374694824219,124.2486106024848,124.2486106024848
2004-09-20,129.00625610351562,129.75,127.5,127.85624694824219,56.00471496582031,4083632,Information Technology Services,462595406475.2656,128.0124969482422,120.29374694824219,124.43848619962993,124.43848619962993
2004-09-21,128.125,131.125,127.875,130.6999969482422,57.250328063964844,5884048,Information Technology Services,472884349867.2656,130.6999969482422,120.29374694824219,124.75156173706054,124.75156173706054
2004-09-22,131.25,132.0,129.65625,131.49374389648438,57.59800720214844,7190504,Information Technology Services,475756197750.53125,131.49374389648438,120.29374694824219,125.07261803036644,125.07261803036644
2004-09-23,130.5812530517578,131.0,128.375,128.68124389648438,56.36605453491211,6421576,Information Technology Services,465580319670.53125,131.49374389648438,120.29374694824219,125.23664647882634,125.23664647882634
2004-09-24,128.875,130.0,128.25625610351562,128.61874389648438,56.33870315551758,3121256,Information Technology Services,465354189046.53125,131.49374389648438,120.29374694824219,125.38369419263756,125.38369419263756
2004-09-27,128.75,129.03125,126.875,127.5,55.84864807128906,3451248,Information Technology Services,461306472960.0,131.49374389648438,120.29374694824219,125.47187360127766,125.47187360127766
2004-09-28,128.0,128.47500610351562,126.51875305175781,126.89375305175781,55.58307647705078,3153232,Information Technology Services,459113016948.7344,131.49374389648438,120.29374694824219,125.52874877929688,125.52874877929688
2004-09-29,127.9749984741211,129.0812530517578,127.13749694824219,128.78125,56.409873962402344,3906152,Information Technology Services,465942150752.0,131.49374389648438,120.29374694824219,125.65384498009315,125.65384498009315
2004-09-30,129.0437469482422,130.08749389648438,128.0,128.3874969482422,56.23740005493164,4301016,Information Technology Services,464517516779.2656,131.49374389648438,120.29374694824219,125.75509134928386,125.75509134928386
2004-10-01,128.72500610351562,132.05624389648438,128.375,131.03125,57.39546585083008,3935576,Information Technology Services,474082853216.0,131.49374389648438,120.29374694824219,125.94352558680943,125.94352558680943
2004-10-04,131.875,135.125,131.625,134.60000610351562,58.95865249633789,4923880,Information Technology Services,486994933929.46875,134.60000610351562,120.29374694824219,126.24202491497171,126.24202491497171
2004-10-05,135.0,136.1374969482422,134.4499969482422,135.02499389648438,59.14482116699219,6082408,Information Technology Services,488532578006.53125,135.02499389648438,120.29374694824219,126.5347905476888,126.5347905476888
2004-10-06,135.0,137.875,134.40625,135.1437530517578,59.19683074951172,6531248,Information Technology Services,488962259316.7344,135.1437530517578,120.29374694824219,126.812499015562,126.812499015562
2004-10-07,135.625,137.4375,135.5,137.09375,60.050987243652344,3649720,Information Technology Services,496017523744.0,137.09375,120.29374694824219,127.13378810882568,127.13378810882568
2004-10-08,136.83749389648438,138.75,136.625,137.22500610351562,60.10847473144531,3654648,Information Technology Services,496492420137.46875,137.22500610351562,120.29374694824219,127.43958259351325,127.43958259351325
2004-10-11,138.25,149.75,135.71249389648438,136.1750030517578,59.648555755615234,4682816,Information Technology Services,492693414612.7344,137.22500610351562,120.29374694824219,127.6965067246381,127.6965067246381
2004-10-12,138.125,142.5,134.8000030517578,135.63125610351562,59.41038513183594,6870840,Information Technology Services,490726089225.46875,137.22500610351562,120.29374694824219,127.92321384974889,127.92321384974889
2004-10-13,135.63125610351562,135.63125610351562,135.63125610351562,135.63125610351562,59.41038513183594,0,Information Technology Services,490726089225.46875,137.22500610351562,120.29374694824219,128.13732613457574,128.13732613457574
2004-10-14,137.25,140.49374389648438,136.125,139.5749969482422,61.13783264160156,7189280,Information Technology Services,504994898475.2656,139.5749969482422,120.29374694824219,128.44645237278294,128.44645237278294
2004-10-15,140.25,142.59375,139.625,140.7624969482422,61.657997131347656,7321744,Information Technology Services,509291380331.2656,140.7624969482422,120.29374694824219,128.77055880897925,128.77055880897925
2004-10-18,141.5,142.7375030517578,140.75,142.21249389648438,62.29316329956055,5578448,Information Technology Services,514537599766.53125,142.21249389648438,120.29374694824219,129.11522381122296,129.11522381122296
2004-10-19,142.5124969482422,143.5,141.78125,142.55624389648438,62.44371795654297,3409984,Information Technology Services,515781318198.53125,142.55624389648438,120.29374694824219,129.45124931335448,129.45124931335448
2004-10-20,143.125,143.6125030517578,140.8874969482422,141.3874969482422,61.93177795410156,2659008,Information Technology Services,511552686571.2656,142.55624389648438,120.29374694824219,129.74237730444932,129.74237730444932
2004-10-21,141.875,142.3000030517578,140.25,140.66250610351562,61.61418914794922,2150976,Information Technology Services,508929604457.46875,142.55624389648438,120.29374694824219,130.00238037109375,130.00238037109375
2004-10-22,140.66250610351562,140.66250610351562,140.66250610351562,140.66250610351562,61.61418914794922,0,Information Technology Services,508929604457.46875,142.55624389648438,120.29374694824219,130.25029027184775,130.25029027184775
2004-10-25,140.64999389648438,140.7375030517578,138.875,139.5437469482422,61.12413787841797,2780984,Information Technology Services,504881833163.2656,142.55624389648438,120.29374694824219,130.46150519631126,130.46150519631126
2004-10-26,139.5437469482422,142.5,139.5,142.02499389648438,62.21102523803711,2936112,Information Technology Services,513859207894.53125,142.55624389648438,120.29374694824219,130.71847161187065,130.71847161187065
2004-10-27,142.5,143.5,141.875,142.5,62.41908264160156,2854880,Information Technology Services,515577822720.0,142.55624389648438,120.29374694824219,130.9745917942213,130.9745917942213
2004-10-28,143.5,146.875,142.875,145.8312530517578,65.25199127197266,6648960,Information Technology Services,527630596020.7344,145.8312530517578,120.29374694824219,131.29069096991356,131.29069096991356
2004-10-29,147.375,147.375,143.5,144.2937469482422,64.56402587890625,2409008,Information Technology Services,522067760587.2656,145.8312530517578,120.29374694824219,131.56158796946207,131.56158796946207
2004-11-01,144.7937469482422,146.65625,142.75,146.19375610351562,65.41419982910156,1910072,Information Technology Services,528942164681.46875,146.19375610351562,120.29374694824219,131.86020364566724,131.86020364566724
2004-11-02,147.0,147.49374389648438,144.27499389648438,144.8312530517578,64.80455780029297,2774936,Information Technology Services,524012506036.7344,146.19375610351562,120.29374694824219,132.11962463378907,132.11962463378907
2004-11-03,144.375,148.0500030517578,144.375,147.11874389648438,65.82808685302734,3112864,Information Technology Services,532288853750.53125,147.11874389648438,120.29374694824219,132.59324951171874,132.41372501148896
2004-11-04,148.125,148.5,146.1875,146.46875,65.5372314453125,1876712,Information Technology Services,529937117344.0,147.11874389648438,120.29374694824219,133.07624954223633,132.68401395357571
2004-11-05,146.875,147.5,145.0,145.4875030517578,65.09817504882812,2061232,Information Technology Services,526386877588.7344,147.11874389648438,120.29374694824219,133.58012466430665,132.92558921957917
2004-11-08,145.375,148.74374389648438,145.375,148.0500030517578,66.2447738647461,3121096,Information Technology Services,535658233172.7344,148.0500030517578,120.29374694824219,134.07549972534179,133.2056709572121
2004-11-09,147.3000030517578,149.71249389648438,147.125,148.49374389648438,66.44332885742188,2550680,Information Technology Services,537263727478.53125,148.49374389648438,120.29374694824219,134.5754995727539,133.48363591974433
2004-11-10,148.75,149.9875030517578,148.63125610351562,149.22500610351562,66.77052307128906,1544472,Information Technology Services,539909499945.46875,149.22500610351562,120.29374694824219,135.0904997253418,133.7647318158831
2004-11-11,149.75,150.3625030517578,149.0,149.6687469482422,66.96910095214844,1778392,Information Technology Services,541514994251.2656,149.6687469482422,120.29374694824219,135.60024963378908,134.04374962522272
2004-11-12,150.15625,151.125,149.00625610351562,149.5749969482422,66.9271240234375,741112,Information Technology Services,541175798315.2656,149.6687469482422,120.29374694824219,136.09687454223632,134.3115297514817
2004-11-15,149.5749969482422,149.5749969482422,149.5749969482422,149.5749969482422,66.9271240234375,0,Information Technology Services,541175798315.2656,149.6687469482422,120.29374694824219,136.60087448120117,134.57023258532507
2004-11-16,149.6062469482422,149.75,148.0124969482422,148.7687530517578,66.56635284423828,1201928,Information Technology Services,538258735348.7344,149.6687469482422,120.29374694824219,137.08787460327147,134.80687459309897
2004-11-17,149.25,151.24374389648438,149.0625,150.53125,67.35498809814453,1846264,Information Technology Services,544635607904.0,150.53125,120.29374694824219,137.6147496032715,135.06465123911374
2004-11-18,151.125,154.375,150.6374969482422,153.86874389648438,68.84835052490234,3037024,Information Technology Services,556710961142.5312,153.86874389648438,120.29374694824219,138.24212448120116,135.3679430561681
2004-11-19,154.125,154.4375,151.2937469482422,151.97500610351562,68.00100708007812,1938664,Information Technology Services,549859247401.4688,153.86874389648438,120.29374694824219,138.80974960327148,135.63154723152283
2004-11-22,151.125,152.99374389648438,149.375,152.5749969482422,68.26946258544922,1453272,Information Technology Services,552030068267.2656,153.86874389648438,120.29374694824219,139.35112457275392,135.89628863334656
2004-11-23,152.5,155.15625,152.5,154.4875030517578,69.12522888183594,1379008,Information Technology Services,558949687444.7344,154.4875030517578,120.29374694824219,139.90224960327149,136.18230731670673
2004-11-24,154.625,155.60000610351562,153.7062530517578,154.24374389648438,69.01614379882812,999528,Information Technology Services,558067744886.5312,154.4875030517578,120.29374694824219,140.4728744506836,136.45596544670337
2004-11-25,154.25,155.375,150.69375610351562,152.00625610351562,68.0149917602539,2203976,Information Technology Services,549972312713.4688,154.4875030517578,120.29374694824219,140.99274963378906,136.68805933710354
2004-11-26,152.00625610351562,152.00625610351562,152.00625610351562,152.00625610351562,68.0149917602539,0,Information Technology Services,549972312713.4688,154.4875030517578,120.29374694824219,141.47262481689452,136.9133269366096
2004-11-29,152.0,156.0,151.25,155.44375610351562,69.55309295654297,2273896,Information Technology Services,562409497033.4688,155.44375610351562,120.29374694824219,142.024375,137.18188388105753
2004-11-30,155.75,160.875,155.75,159.375,71.31211853027344,3105776,Information Technology Services,576633091200.0,159.375,120.29374694824219,142.59787506103515,137.49892839704242
2004-12-01,160.0,160.0,157.375,157.94375610351562,70.6717300415039,3212848,Information Technology Services,571454721993.4688,159.375,120.29374694824219,143.1268753051758,137.7868837168519
2004-12-02,158.75,159.375,154.8874969482422,155.30624389648438,69.49156188964844,2971576,Information Technology Services,561911965494.5312,159.375,120.29374694824219,143.6593753051758,138.03020816379123
2004-12-03,155.875,156.80624389648438,152.7624969482422,154.4187469482422,69.09442901611328,3261376,Information Technology Services,558700921675.2656,159.375,120.29374694824219,144.17537536621094,138.25470869508507
2004-12-06,156.875,156.875,151.10000610351562,151.71875,67.88634490966797,4114840,Information Technology Services,548932089760.0,159.375,120.29374694824219,144.65975036621094,138.43665519920555
2004-12-07,152.375,154.10000610351562,151.75,152.11874389648438,68.06527709960938,3028504,Information Technology Services,550379303670.5312,159.375,120.29374694824219,145.16425018310548,138.6190830485026
2004-12-08,151.25,153.2375030517578,149.125,149.80624389648438,67.03059387207031,2922160,Information Technology Services,542012470582.53125,159.375,120.29374694824219,145.58475006103515,138.76628253334448
2004-12-09,150.625,151.9875030517578,150.625,151.3125,67.70455169677734,1475240,Information Technology Services,547462240704.0,159.375,120.29374694824219,146.0432501220703,138.9292204225218
2004-12-10,152.5,154.58749389648438,151.7624969482422,153.1750030517578,68.53793334960938,2123512,Information Technology Services,554200944340.7344,159.375,120.29374694824219,146.48612518310546,139.11185866135818
2004-12-13,153.5,155.375,153.2687530517578,154.55624389648438,69.15596771240234,1667704,Information Technology Services,559198398006.5312,159.375,120.29374694824219,146.88524993896485,139.30735720863825
2004-12-14,154.875,155.375,153.75,154.0187530517578,68.91546630859375,698096,Information Technology Services,557253707764.7344,159.375,120.29374694824219,147.26512512207032,139.49124965667724
2004-12-15,154.71249389648438,156.8625030517578,154.375,155.78750610351562,69.70690155029297,1381880,Information Technology Services,563653215465.4688,159.375,120.29374694824219,147.67800018310547,139.6924380078728
2004-12-16,156.375,158.125,154.89999389648438,157.71875,70.5710678100586,1453288,Information Technology Services,570640629664.0,159.375,120.29374694824219,148.09050018310546,139.9122710809475
2004-12-17,158.0,159.125,156.5,157.19375610351562,70.33615112304688,1663184,Information Technology Services,568741154505.4688,159.375,120.29374694824219,148.48987518310548,140.12048174387002
2004-12-20,157.5,158.5,157.0,157.50625610351562,70.47598266601562,791512,Information Technology Services,569871807625.4688,159.375,120.29374694824219,148.91650024414062,140.3274552481515
2004-12-21,158.125,159.5187530517578,157.875,159.0437469482422,71.16390991210938,909216,Information Technology Services,575434587851.2656,159.375,120.29374694824219,149.38475006103516,140.5476469152114
2004-12-22,159.6374969482422,159.75,153.75,155.19375610351562,69.44123077392578,2716800,Information Technology Services,561504974537.4688,159.375,120.29374694824219,149.77600006103515,140.71795051042423
2004-12-23,155.0,156.0,153.38125610351562,153.81875610351562,68.82598876953125,1046448,Information Technology Services,556530100809.4688,159.375,120.29374694824219,150.06087524414062,140.86853448275863
2004-12-24,154.77499389648438,159.22500610351562,153.0,158.77499389648438,71.04362487792969,2458936,Information Technology Services,574462215126.5312,159.375,120.29374694824219,150.42112518310546,141.07201697609642
2004-12-27,157.5,160.625,156.875,158.74374389648438,71.0296859741211,1447472,Information Technology Services,574349149814.5312,159.375,120.29374694824219,150.75175018310546,141.270575705539
2004-12-28,158.75,164.35000610351562,158.75,163.7375030517578,73.2641372680664,3111432,Information Technology Services,592417019796.7344,163.7375030517578,120.29374694824219,151.17537536621094,141.52020823160808
2004-12-29,164.75,167.0,164.125,164.75,73.7171630859375,2156032,Information Technology Services,596080324864.0,164.75,120.29374694824219,151.6426254272461,141.77548066862337
2004-12-30,165.0,166.2375030517578,161.53125,162.2375030517578,72.59293365478516,1553800,Information Technology Services,586989884820.7344,164.75,120.29374694824219,152.07412536621095,141.99789395539656
2004-12-31,163.5,167.25,161.53125,166.9375,74.69595336914062,1832248,Information Technology Services,603994896704.0,166.9375,120.29374694824219,152.5996252441406,142.26606176232778
2005-01-03,168.72500610351562,169.75,167.28125,169.14999389648438,75.6859130859375,1185200,Information Technology Services,611999898710.5312,169.14999389648438,120.29374694824219,153.19175018310546,142.55206104035074
2005-01-04,168.84375,169.5,166.75,167.5437469482422,74.96717071533203,1312656,Information Technology Services,606188352715.2656,169.14999389648438,120.29374694824219,153.70212524414063,142.81513141832855
2005-01-05,166.25,167.2624969482422,160.125,165.60000610351562,74.09748077392578,3669696,Information Technology Services,599155723433.4688,169.14999389648438,120.29374694824219,154.16412536621092,143.0524738629659
2005-01-06,165.875,168.125,161.5187530517578,164.9875030517578,73.82341003417969,3441640,Information Technology Services,596939632276.7344,169.14999389648438,120.29374694824219,154.54725036621093,143.27860818449983
2005-01-07,166.25,168.08749389648438,163.8874969482422,167.4250030517578,74.9140853881836,2627176,Information Technology Services,605758726612.7344,169.14999389648438,120.29374694824219,155.00987548828124,143.52499996885962
2005-01-10,168.75,170.125,165.1875,166.0625,74.3044662475586,2442576,Information Technology Services,600829067968.0,169.14999389648438,120.29374694824219,155.40725036621095,143.75265148432567
2005-01-11,166.5,167.22500610351562,162.5,164.19375610351562,73.46826934814453,3072184,Information Technology Services,594067784393.4688,169.14999389648438,120.29374694824219,155.7945004272461,143.9570625305176
2005-01-12,166.25,170.97500610351562,160.90625,162.14999389648438,72.55377197265625,7859264,Information Technology Services,586673268822.5312,169.14999389648438,120.29374694824219,156.0951254272461,144.13719056384397
2005-01-13,166.125,166.875,159.0124969482422,161.63125610351562,72.32169342041016,13729432,Information Technology Services,584796428809.4688,169.14999389648438,120.29374694824219,156.3983755493164,144.30870101031135
2005-01-14,163.125,164.75,159.86874389648438,162.11874389648438,72.53980255126953,6646864,Information Technology Services,586560203510.5312,169.14999389648438,120.29374694824219,156.73100036621094,144.4816140480412
2005-01-17,163.13125610351562,164.85000610351562,155.1687469482422,157.66250610351562,70.54586029052734,5748408,Information Technology Services,570437134185.4688,169.14999389648438,120.29374694824219,156.9232504272461,144.60835339472845
2005-01-18,159.25,160.625,157.25,157.94375610351562,70.6717300415039,2838616,Information Technology Services,571454721993.4688,169.14999389648438,120.29374694824219,157.11225067138673,144.73535723005023
2005-01-19,158.75,159.125,156.40625,156.83749389648438,70.17671966552734,1830872,Information Technology Services,567452165782.5312,169.14999389648438,120.29374694824219,157.2645004272461,144.84952833067695
2005-01-20,156.875,157.5,153.75,155.1875,69.43844604492188,2383312,Information Technology Services,561482339392.0,169.14999389648438,120.29374694824219,157.37487548828125,144.94614488833417
2005-01-24,155.625,156.125,151.875,152.4499969482422,68.21354675292969,2069208,Information Technology Services,551577807019.2656,169.14999389648438,120.29374694824219,157.43237548828125,145.015625
2005-01-25,152.0,154.75,150.625,154.33749389648438,69.0580825805664,1968368,Information Technology Services,558406940822.5312,169.14999389648438,120.29374694824219,157.5276254272461,145.10114673299526
2005-01-27,155.0,156.625,154.5,154.9375,69.32656860351562,1682024,Information Technology Services,560577816896.0,169.14999389648438,120.29374694824219,157.65100036621095,145.19056812633167
2005-01-28,155.625,161.875,155.5,161.22500610351562,72.13990020751953,2935592,Information Technology Services,583326579753.4688,169.14999389648438,120.29374694824219,157.86487548828126,145.33502252252254
2005-01-31,161.86874389648438,164.0,161.375,162.5812530517578,72.74674987792969,2620200,Information Technology Services,588233603252.7344,169.14999389648438,120.29374694824219,158.03912567138673,145.4890067236764
2005-02-01,163.125,165.125,161.0,164.4875030517578,73.59971618652344,4152952,Information Technology Services,595130587284.7344,169.14999389648438,120.29374694824219,158.28937561035156,145.65713500976562
2005-02-02,164.625,165.375,162.65625,163.2062530517578,73.02642822265625,2140728,Information Technology Services,590494909492.7344,169.14999389648438,120.29374694824219,158.50200073242186,145.81107464171293
2005-02-03,163.625,164.25,162.64999389648438,163.7062530517578,74.85543060302734,1440992,Information Technology Services,592303954484.7344,169.14999389648438,120.29374694824219,158.68637573242188,145.9666848887568
2005-02-04,163.75,165.2312469482422,162.75,163.31875610351562,74.67826080322266,834168,Information Technology Services,590901955657.4688,169.14999389648438,120.29374694824219,158.8678759765625,146.11627170957368
2005-02-07,164.375,166.0,162.625,163.8874969482422,74.93830871582031,1431688,Information Technology Services,592959711211.2656,169.14999389648438,120.29374694824219,159.10550079345703,146.2681625235794
2005-02-08,164.0,165.39999389648438,163.3874969482422,164.96249389648438,75.42987060546875,1210352,Information Technology Services,596849146902.5312,169.14999389648438,120.29374694824219,159.3646255493164,146.42658906063792
2005-02-09,165.28125,167.9375,165.0,166.5500030517578,76.15576934814453,2184392,Information Technology Services,602592897876.7344,169.14999389648438,120.29374694824219,159.58675048828124,146.59569337989103
2005-02-10,166.2624969482422,167.90625,165.1125030517578,166.6750030517578,76.2128677368164,1345040,Information Technology Services,603045159124.7344,169.14999389648438,120.29374694824219,159.7327505493164,146.7630209604899
2005-02-11,168.1374969482422,173.125,168.1374969482422,172.7312469482422,78.9821548461914,3679064,Information Technology Services,624957194507.2656,172.7312469482422,120.29374694824219,160.02850036621095,146.97763439840523
2005-02-14,175.0,177.5,173.875,175.89999389648438,80.43107604980469,2750184,Information Technology Services,636422006102.5312,175.89999389648438,120.29374694824219,160.44037536621093,147.21470291888127
2005-02-15,176.5,176.5,171.65625,172.71875,78.97639465332031,1409680,Information Technology Services,624911979424.0,175.89999389648438,120.29374694824219,160.80637542724608,147.42205289515053
2005-02-16,173.75,174.4875030517578,170.25,171.0,78.19053649902344,1504504,Information Technology Services,618693387264.0,175.89999389648438,120.29374694824219,161.1920004272461,147.61219762986707
2005-02-17,171.625,173.1125030517578,169.75,172.625,78.93355560302734,1933704,Information Technology Services,624572783488.0,175.89999389648438,120.29374694824219,161.6021255493164,147.81230004882812
2005-02-18,172.625,173.9375,170.0,171.66250610351562,78.49346160888672,1006952,Information Technology Services,621090393961.4688,175.89999389648438,120.29374694824219,162.03925079345703,148.0015873984685
2005-02-21,171.25,171.83749389648438,170.21249389648438,170.7312469482422,78.06763458251953,501624,Information Technology Services,617721014539.2656,175.89999389648438,120.29374694824219,162.4276257324219,148.18056109571083
2005-02-22,171.0,171.0,168.8874969482422,170.375,77.90471649169922,913656,Information Technology Services,616432081024.0,175.89999389648438,120.29374694824219,162.77162567138672,148.35395514965057
2005-02-23,170.625,172.75,169.3937530517578,172.08749389648438,78.68781280517578,1550864,Information Technology Services,622628038038.5312,175.89999389648438,120.29374694824219,163.12225067138672,148.53793607016866
2005-02-24,172.5,174.68124389648438,170.375,171.2687530517578,78.31342315673828,3360776,Information Technology Services,619665759988.7344,175.89999389648438,120.29374694824219,163.46725067138672,148.7127885084886
2005-02-25,172.46249389648438,172.72500610351562,169.125,170.53750610351562,77.97907257080078,1925512,Information Technology Services,617020042729.4688,175.89999389648438,120.29374694824219,163.7622506713867,148.87938940616056
2005-02-28,170.625,173.03125,167.3874969482422,172.6125030517578,78.92782592773438,2737848,Information Technology Services,624527568404.7344,175.89999389648438,120.29374694824219,164.06012573242188,149.05918572165749
2005-03-01,172.25,173.125,168.8874969482422,169.47500610351562,77.49323272705078,2026680,Information Technology Services,613175822121.4688,175.89999389648438,120.29374694824219,164.30575073242187,149.21268813054365
2005-03-02,169.875,171.47500610351562,169.875,170.97500610351562,78.1791000366211,693376,Information Technology Services,618602957097.4688,175.89999389648438,120.29374694824219,164.57512573242187,149.3750934885509
2005-03-03,171.25,174.375,170.5,173.47500610351562,79.32225036621094,981016,Information Technology Services,627648182057.4688,175.89999389648438,120.29374694824219,164.86375091552733,149.55361135977287
2005-03-04,174.53750610351562,175.25,172.94375610351562,173.8937530517578,79.51367950439453,1390408,Information Technology Services,629163246196.7344,175.89999389648438,120.29374694824219,165.2377508544922,149.732582989861
2005-03-07,174.6875,176.0,174.375,175.1125030517578,80.07099151611328,1422624,Information Technology Services,633572793364.7344,175.89999389648438,120.29374694824219,165.66362579345704,149.91783788082373
2005-03-08,175.0,177.625,174.4499969482422,176.86874389648438,80.87405395507812,1695912,Information Technology Services,639927030774.5312,176.86874389648438,120.29374694824219,166.02550079345704,150.11313430122706
2005-03-09,176.25,178.35000610351562,174.4499969482422,176.0749969482422,80.51110076904297,2019624,Information Technology Services,637055182891.2656,176.86874389648438,120.29374694824219,166.3721258544922,150.29991029149338
2005-03-10,175.25,176.375,174.3937530517578,175.68124389648438,80.3310546875,944840,Information Technology Services,635630548918.5312,176.86874389648438,120.29374694824219,166.6110006713867,150.481205531529
2005-03-11,176.125,179.375,175.75,178.6062469482422,81.66854095458984,1562816,Information Technology Services,646213473163.2656,178.6062469482422,120.29374694824219,166.88812561035155,150.68067391037096
2005-03-14,180.0,182.75,177.50625610351562,181.53750610351562,83.00884246826172,2008952,Information Technology Services,656819032553.4688,181.53750610351562,120.29374694824219,167.2741256713867,150.89797554553394
2005-03-15,181.875,182.25,179.375,179.78750610351562,82.20864868164062,1448920,Information Technology Services,650487375081.4688,181.53750610351562,120.29374694824219,167.53112579345702,151.1000002347506
2005-03-16,180.0,183.125,180.0,181.4562530517578,82.9717025756836,1416680,Information Technology Services,656525051700.7344,181.53750610351562,120.29374694824219,167.7772509765625,151.31080754597983
2005-03-17,180.625,184.25,176.28125,182.8937530517578,83.62897491455078,2336608,Information Technology Services,661726056052.7344,182.8937530517578,120.29374694824219,168.08425109863282,151.52862096326103
2005-03-18,182.46249389648438,183.75625610351562,178.3937530517578,183.5124969482422,83.91191864013672,1985600,Information Technology Services,663964727147.2656,183.5124969482422,120.29374694824219,168.44250091552735,151.7476886069938
2005-03-21,183.875,184.375,180.375,181.52499389648438,83.00312805175781,1549280,Information Technology Services,656773762262.5312,183.5124969482422,120.29374694824219,168.77325073242187,151.95025530964338
2005-03-22,181.875,182.125,180.0,180.28125,82.4344482421875,1185064,Information Technology Services,652273784928.0,183.5124969482422,120.29374694824219,169.0303756713867,152.1416809494431
2005-03-23,180.625,181.25,176.52499389648438,177.52499389648438,81.17413330078125,1458192,Information Technology Services,642301402326.5312,183.5124969482422,120.29374694824219,169.2596255493164,152.3120387544568
2005-03-24,178.125,178.5,172.625,173.1875,79.19075775146484,1822368,Information Technology Services,626607959104.0,183.5124969482422,120.29374694824219,169.4395004272461,152.45120849609376
2005-03-28,173.75,176.0,173.125,173.9375,79.53373718261719,1295392,Information Technology Services,629321526592.0,183.5124969482422,120.29374694824219,169.67525054931642,152.59350181731168
2005-03-29,174.4875030517578,174.4875030517578,170.5,171.27499389648438,78.31626892089844,1079872,Information Technology Services,619688339926.5312,183.5124969482422,120.29374694824219,169.8681253051758,152.7164063704641
2005-03-30,171.625,175.375,170.0,173.64999389648438,79.40223693847656,1433008,Information Technology Services,628281303638.5312,183.5124969482422,120.29374694824219,170.09875030517577,152.85322720396752
2005-03-31,175.0,180.625,174.6999969482422,179.09375,81.89141845703125,1918896,Information Technology Services,647977303072.0,183.5124969482422,120.29374694824219,170.52737518310548,153.02362020913657
2005-04-01,178.75,181.625,166.55624389648438,180.86874389648438,82.70307159423828,1749488,Information Technology Services,654399390710.5312,183.5124969482422,120.29374694824219,170.98587493896486,153.20326616840978
